date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2025-02-07,26.31,26.37,24.3,24.39,1937235.0,-0.03596837944664033,1.312701829924651,1,25.03333333333333,19.746875,1.312701829924651,-0.0,1.1416767413276188,0,30.434782608695713,-0.0,1.2033004921099024,0,26.7,17.051,False,False,1.2033004921099024,-0.0,1.0,0,24.255333333333336,28.953539799635262,19.55712686703141,1.3895206384330054,25.3,23.215719042350493,29.468561915299016,27.38428095764951,21.131438084700985,26.5412184,26.5412184
2025-02-06,26.08,26.18,25.21,25.65,1355409.0,0.05166051660516602,1.380516684607105,1,25.01833333333333,19.969583333333333,1.380516684607105,0.0,1.1416767413276188,0,57.894736842105246,0.0,1.2033004921099024,0,26.7,17.051,False,False,1.2033004921099024,0.0,1.0,0,24.570666666666668,28.529279555040723,20.612053778292612,1.4181263071163621,24.39,22.262810539325457,28.644378921349087,26.517189460674544,20.135621078650914,26.490394032,26.490394032
2025-02-05,26.58,26.58,25.575,26.06,1384834.0,0.015984405458089768,1.402583423035523,1,25.191666666666666,20.19708333333333,1.402583423035523,0.0,1.1416767413276188,0,59.61538461538457,0.0,1.2033004921099024,0,26.7,17.051,False,False,1.2033004921099024,0.0,1.0,0,24.894000000000002,27.940988020980907,21.847011979019097,1.388617285179479,25.65,23.56707407223078,29.815851855538433,27.732925927769216,21.484148144461564,24.0,24.0
2025-02-04,26.41,27.0588,25.67,25.77,3720124.0,-0.011128165771296938,1.3869752421959105,1,25.276666666666667,20.412499999999998,1.3869752421959105,-0.0,1.1416767413276188,0,67.3913043478261,-0.0,1.2033004921099024,0,27.0588,17.051,False,False,1.2033004921099024,-0.0,1.0,0,25.14533333333333,27.18271007807179,23.10795658859487,1.3886303362380874,26.06,23.977054495642868,30.22589100871426,28.14294550435713,21.894108991285737,24.0516,24.0516
2025-02-03,24.18,26.1696,24.06,25.54,5449362.0,-0.008925106713232434,1.3745963401507006,1,25.451666666666664,20.637291666666666,1.3745963401507006,-0.0,1.1416767413276188,0,53.87096774193546,-0.0,1.2033004921099024,0,27.0588,17.051,False,False,1.2033004921099024,-0.0,1.0,0,25.284,26.822536967382014,23.745463032617984,1.4401281693639383,25.77,23.609807745954093,30.090384508091816,27.930192254045906,21.449615491908183,27.0588,27.0588
2025-01-31,31.72,32.43,30.9651,31.26,1159482.0,0.22396241190289756,1.6824542518837473,1,26.444999999999997,20.991875,1.6824542518837473,0.0,1.1416767413276188,-1,93.42604298356511,0.0,1.2033004921099024,1,32.43,17.051,True,False,1.2033004921099024,0.0,1.0,-1,25.708666666666666,30.40743501592597,21.009898317407362,1.8294047286950854,25.54,22.79589290695737,31.028214186085258,28.28410709304263,20.05178581391474,24.06,24.06
2025-01-30,30.67,30.97,30.44,30.49,779367.0,-0.024632117722328983,1.6410118406889138,1,27.461666666666662,21.305416666666666,1.6410118406889138,0.024632117722328983,1.1697986572208456,-1,82.61455525606466,-0.024632117722328983,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,0.024632117722328983,1.024632117722329,0,26.089333333333332,31.918012085846712,20.260654580819953,1.7573043909311508,31.26,28.624043413603275,36.53191317279345,33.89595658639673,25.98808682720655,24.06,24.06
2025-01-29,29.35,29.99,28.8,29.59,1106572.0,-0.029517874713020587,1.5925726587728752,1,28.118333333333336,21.635,1.5925726587728752,0.029517874713020587,1.2043286274241503,0,72.31352718078381,-0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,-0.0,1.024632117722329,0,26.334,32.71916530717889,19.94883469282111,1.7524969344360684,30.49,27.861254598345894,35.7474908033082,33.1187454016541,25.232509196691794,24.2274,24.2274
2025-01-28,29.87,30.27,29.14,29.15,668823.0,-0.014869888475836479,1.5688912809472562,1,28.633333333333336,21.939791666666665,1.5688912809472562,-0.0,1.2043286274241503,0,70.96774193548384,-0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,-0.0,1.024632117722329,0,26.566666666666666,33.2575918642758,19.87574146905753,1.708032867690635,29.59,27.027950698464046,34.7140986030719,32.15204930153595,24.465901396928096,24.391452,24.391452
2025-01-27,29.26,29.71,28.69,29.65,2135640.0,0.0171526586620927,1.5958019375672778,1,29.279999999999998,22.202291666666667,1.5958019375672778,0.0,1.2043286274241503,0,74.66986794717886,0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,0.0,1.024632117722329,0,26.890666666666664,33.79240094147041,19.988932391862917,1.6588876628555895,29.15,26.661668505716612,34.126662988566764,31.638331494283385,24.17333701143323,24.55222296,24.55222296
2025-01-24,32.06,32.28,31.37,31.4,1350645.0,0.0590219224283306,1.6899892357373534,1,30.256666666666664,22.506041666666672,1.6899892357373534,0.0,1.2043286274241503,0,51.605504587155934,0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,0.0,1.024632117722329,0,27.268000000000004,34.8679042099227,19.66809579007731,1.7282528297944761,29.65,27.057620755308285,34.834758489383425,32.24237924469171,24.465241510616572,24.709778500800002,24.709778500800002
2025-01-23,30.49,31.0825,30.11,30.62,2762542.0,-0.024840764331210075,1.64800861141012,1,30.150000000000002,22.768541666666668,1.64800861141012,-0.0,1.2043286274241503,0,51.487414187643054,-0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,-0.0,1.024632117722329,0,27.641333333333332,35.401074566132316,19.88159210053435,1.6969490562377278,31.4,28.854576415643407,36.49084716871318,33.94542358435659,26.309152831286816,24.864182930784004,24.864182930784004
2025-01-22,31.16,31.22,30.51,30.7,1018354.0,0.002612671456564186,1.6523143164693233,1,30.185,23.033333333333335,1.6523143164693233,0.0,1.2043286274241503,0,65.63380281690141,0.0,1.173660652732915,0,32.43,17.051,False,False,1.173660652732915,0.0,1.024632117722329,0,28.004,35.82964093221767,20.178359067782335,1.6264526950778901,30.62,28.180320957383167,35.49935808523367,33.059679042616835,25.74064191476633,25.015499272168324,25.015499272168324
2025-01-21,31.41,31.75,30.77,31.23,1561887.0,0.017263843648208432,1.6808396124865461,1,30.458333333333332,23.325208333333336,1.6808396124865461,0.0,1.2043286274241503,0,78.57142857142861,0.0,1.173660652732915,0,32.43,18.79,False,False,1.173660652732915,0.0,1.024632117722329,0,28.45333333333333,36.08608382054307,20.82058284612359,1.5852775025723267,30.7,28.32208374614151,35.45583250771698,33.07791625385849,25.944167492283018,25.163789286724956,25.163789286724956
2025-01-17,32.3,33.28,32.1,33.19,1075870.0,0.06276016650656402,1.7863293864370302,1,31.131666666666664,23.649166666666662,1.7863293864370302,0.0,1.2043286274241503,-1,84.7058823529412,0.0,1.173660652732915,1,33.28,18.79,True,False,1.173660652732915,0.0,1.024632117722329,0,28.979333333333333,36.93321892466543,21.025447742001234,1.6184719666743033,31.23,28.802292049988544,36.08541590002291,33.657707950011456,26.374584099977092,25.309113500990456,25.309113500990456
2025-01-16,31.52,31.72,30.76,31.45,1650252.0,-0.052425429346188546,1.6926803013993554,1,31.43166666666667,23.911041666666666,1.6926803013993554,0.052425429346188546,1.2674660727907672,0,50.49115913555993,-0.052425429346188546,1.112130989106664,0,33.28,18.79,False,False,1.112130989106664,-0.0,1.024632117722329,0,29.45,36.68158903699597,22.218410963004025,1.6764382547689958,33.19,30.675342617846503,38.219314764306986,35.70465738215349,28.16068523569301,25.62794896095084,25.62794896095084
2025-01-15,30.98,32.76,30.9,32.38,1263051.0,0.02957074721780617,1.7427341227125956,1,31.595,24.19333333333333,1.7427341227125956,0.0,1.2674660727907672,0,66.793893129771,0.0,1.112130989106664,0,33.28,18.79,False,False,1.112130989106664,0.0,1.024632117722329,0,29.898666666666667,36.75221348565027,23.045119847683065,1.6895498079997817,31.45,28.915675288000326,36.51864942399934,33.98432471199967,26.381350576000656,25.934031002512807,25.934031002512807
2025-01-14,30.28,30.5,29.88,30.37,600026.0,-0.06207535515750473,1.6345532831001088,1,31.55333333333333,24.418541666666666,1.6345532831001088,-0.0,1.2674660727907672,0,47.69874476987449,-0.0,1.112130989106664,0,33.28,19.76,False,False,1.112130989106664,-0.0,1.024632117722329,0,30.186,36.3113682338289,24.0606317661711,1.7474391074283688,32.38,29.75884133885745,37.62231732228511,35.001158661142554,27.137682677714896,26.227869762412293,26.227869762412293
2025-01-13,28.67,29.23,27.45,29.15,1776104.0,-0.04017122160026354,1.5688912809472562,1,31.295,24.615624999999998,1.5688912809472562,-0.0,1.2674660727907672,0,36.76844783715013,-0.0,1.112130989106664,0,33.28,20.15,False,False,1.112130989106664,-0.0,1.024632117722329,0,30.411333333333335,35.51099057671746,25.311676089949213,1.8311934568977712,30.37,27.623209814653343,35.86358037069331,33.11679018534666,24.87641962930669,26.509954971915803,26.509954971915803
2025-01-10,30.82,31.33,30.1,30.74,2579358.0,0.05454545454545445,1.6544671689989245,1,31.213333333333335,24.868750000000002,1.6544671689989245,0.0,1.2674660727907672,0,33.644859813084125,0.0,1.112130989106664,0,33.28,21.09,False,False,1.112130989106664,0.0,1.024632117722329,0,30.758,34.0369913083142,27.4790086916858,1.856108209976502,29.15,26.365837685035245,34.718324629929505,31.93416231496475,23.581675370070492,26.780756773039172,26.780756773039172
2025-01-08,31.63,31.89,30.19,30.93,2579646.0,0.006180871828236789,1.6646932185145327,1,30.836666666666662,25.12604166666667,1.6646932185145327,0.0,1.2674660727907672,0,45.62289562289563,0.0,1.112130989106664,0,33.28,21.225,False,False,1.112130989106664,0.0,1.024632117722329,0,30.736,33.99390975933958,27.47809024066042,1.844957623549609,30.74,27.972563564675585,36.27487287064883,33.507436435324415,25.205127129351172,27.040726502117607,27.040726502117607
2025-01-07,34.27,34.33,31.64,31.95,6169048.0,0.032977691561590694,1.7195909580193767,1,30.92,25.39270833333333,1.7195909580193767,0.0,1.2674660727907672,0,46.43449419568821,0.0,1.112130989106664,0,34.33,22.21,False,False,1.112130989106664,0.0,1.024632117722329,0,30.833333333333332,34.206266774716376,27.46039989195029,1.9560320790103511,30.93,27.995951881484473,36.798096237031054,33.86404811851553,25.061903762968946,27.2902974420329,27.2902974420329
2025-01-06,34.27,35.325,34.23,34.75,2803686.0,0.08763693270735518,1.8702906350914972,1,31.314999999999998,25.743124999999996,1.8702906350914972,0.0,1.2674660727907672,-1,82.1114369501466,0.0,1.112130989106664,1,35.325,24.0,True,False,1.112130989106664,0.0,1.024632117722329,0,31.177333333333333,35.488747950370296,26.86591871629637,2.057386930509612,31.95,28.86391960423558,38.122160791528835,35.036080395764415,25.777839208471164,27.712679595510927,27.712679595510927
2025-01-03,33.12,34.23,33.07,33.97,2178021.0,-0.02244604316546761,1.8283100107642636,1,31.915000000000003,26.06958333333333,1.8283100107642636,0.02244604316546761,1.2959156709713944,-1,87.77429467084639,-0.02244604316546761,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.49866666666667,35.95650739957761,27.040825933755727,2.0304307211874972,34.75,31.704353918218754,40.84129216356249,37.79564608178124,28.658707836437507,28.321665227870053,28.321665227870053
2025-01-02,32.61,33.01,32.29,32.56,1306233.0,-0.041507212246099434,1.752421959095803,1,32.483333333333334,26.36854166666667,1.752421959095803,0.041507212246099434,1.3497055177794506,0,64.67741935483875,-0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.692666666666664,35.95399697538482,27.431336357948513,2.0053999553883903,33.97,30.961900066917412,39.98619986616517,36.97809993308258,27.95380013383483,28.881932009640447,28.881932009640447
2024-12-31,32.35,32.52,31.36,31.49,1455140.0,-0.032862407862408016,1.6948331539289567,1,32.608333333333334,26.66208333333333,1.6948331539289567,-0.0,1.3497055177794506,0,53.954802259886996,-0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.698666666666664,35.956819317758445,27.440514015574887,1.9478713871463627,32.56,29.638192919280456,38.403614161439094,35.48180708071955,26.716385838560914,29.39737744886921,29.39737744886921
2024-12-30,31.51,32.2,31.06,32.01,2166973.0,0.016513178786916383,1.722820236813779,1,32.788333333333334,26.960625000000004,1.722820236813779,0.0,1.3497055177794506,0,50.45592705167172,0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,0.0,1.024632117722329,0,31.791333333333334,35.964416605926864,27.618250060739804,1.8901662880644798,31.49,28.654750567903278,37.160498864193436,34.32524943209672,25.819501135806558,29.871587252959674,29.871587252959674
2024-12-27,31.93,31.93,31.11,31.42,2009102.0,-0.0184317400812245,1.6910656620021538,1,32.699999999999996,27.232708333333335,1.6910656620021538,-0.0,1.3497055177794506,1,11.899313501144164,-0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.839333333333332,35.93347744413353,27.745189222533135,1.8194401246313026,32.01,29.280839813053046,37.4683203738939,34.739160186946954,26.55167962610609,30.307860272722902,30.307860272722902
2024-12-26,31.68,31.71,31.165,31.37,3026487.0,-0.0015913430935710071,1.6883745963401515,1,32.13666666666666,27.519583333333333,1.6883745963401515,-0.0015913430935710071,1.3475576732253776,1,14.285714285714292,-0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.848666666666666,35.93163421490899,27.765699118424344,1.728408687157638,31.42,28.827386969263543,36.60522606147292,34.01261303073646,26.234773938527088,30.70923145090507,30.70923145090507
2024-12-24,32.48,33.17,32.37,33.04,1799750.0,0.0532355753905005,1.7782561894510236,1,31.981666666666666,27.784791666666667,1.7782561894510236,0.0532355753905005,1.4192956813314146,0,56.15384615384612,0.0,1.0871680489195217,0,35.325,24.0,False,False,1.0871680489195217,0.0,1.024632117722329,0,31.83866666666667,35.893513642817545,27.78381969051579,1.733522352360664,31.37,28.769716471459006,36.570567057081995,33.970283528540996,26.169432942918007,31.078492934832664,31.078492934832664
2024-12-23,31.58,32.15,30.77,32.05,2773754.0,-0.029963680387409264,1.7249730893433808,1,31.896666666666665,28.020208333333333,1.7249730893433808,-0.0,1.4192956813314146,0,57.32984293193717,-0.0,1.0871680489195217,0,35.325,24.06,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.878666666666664,35.92385442497899,27.833478908354337,1.7718421843349024,33.04,30.382236723497645,38.35552655300471,35.69776327650235,27.72447344699529,35.325,35.325
2024-12-20,31.33,32.95,31.13,32.42,4444847.0,0.011544461778471238,1.744886975242197,1,32.05166666666667,28.257708333333337,1.744886975242197,0.0,1.4192956813314146,0,55.58583106267035,0.0,1.0871680489195217,0,35.325,24.06,False,False,1.0871680489195217,0.0,1.024632117722329,0,31.88133333333333,35.92960506334355,27.833061603323113,1.775282028310981,32.05,29.387076957533527,37.37584608493294,34.71292304246647,26.724153915067056,35.233900000000006,35.233900000000006
2024-12-19,34.74,34.9,31.36,31.83,10859633.0,-0.01819864281307848,1.7131324004305712,1,32.02166666666667,28.500833333333333,1.7131324004305712,-0.0,1.4192956813314146,0,55.585831062670245,-0.0,1.0871680489195217,0,35.325,24.06,False,False,1.0871680489195217,-0.0,1.024632117722329,0,31.978666666666662,35.843164564194865,28.11416876913846,1.9013333120030538,32.42,29.56800003199542,38.12399993600916,35.27199996800458,26.71600006399084,35.144622000000005,35.144622000000005
2024-12-18,36.45,36.84,34.23,34.79,5783258.0,0.09299403078856439,1.872443487621099,1,32.58333333333333,28.808333333333334,1.872443487621099,0.0,1.4192956813314146,0,75.98784194528871,0.0,1.0871680489195217,0,36.84,24.06,False,False,1.0871680489195217,0.0,1.024632117722329,0,32.35466666666667,36.042932383775444,28.666400949557893,2.1233809325742645,31.83,28.644928601138602,38.20014279772279,35.015071398861394,25.459857202277206,30.77,30.77
2024-12-17,37.85,37.98,36.92,37.09,4141394.0,0.06611095142282286,1.9962325080731984,1,33.53666666666667,29.145208333333333,1.9962325080731984,0.0,1.4192956813314146,0,78.08599167822466,0.0,1.0871680489195217,1,37.98,24.06,True,False,1.0871680489195217,0.0,1.024632117722329,0,32.778,37.66473142294519,27.89126857705481,2.19956800881896,34.79,31.49064798677156,41.38870402645688,38.08935201322844,28.19129597354312,30.8914,30.8914
2024-12-16,36.89,38.775,36.87,38.17,4356110.0,0.029118360744135874,2.054359526372445,1,34.39166666666667,29.498541666666668,2.054359526372445,0.0,1.4192956813314146,-1,91.91780821917804,0.029118360744135874,1.1188246003574587,1,38.775,24.06,True,False,1.1188246003574587,0.0,1.024632117722329,0,33.260666666666665,39.3580903849267,27.163242948406637,2.178527436760463,37.09,33.82220884485931,43.62558231028139,40.357791155140696,30.554417689718615,31.174944,31.174944
2024-12-13,37.07,37.46,36.59,36.98,1030161.0,-0.031176316478910282,1.9903121636167935,1,35.21333333333333,29.810624999999998,1.9903121636167935,0.031176316478910282,1.4635440926697534,0,78.07881773399008,-0.031176316478910282,1.0839437705323243,0,38.775,24.06,False,False,1.0839437705323243,-0.0,1.024632117722329,0,33.596,40.186591475732655,27.00540852426734,2.135775476991858,38.17,34.966336784512215,44.577326430975575,41.37366321548779,31.76267356902443,31.63094736,31.63094736
2024-12-12,37.5,37.6399,36.36,36.67,1117580.0,-0.00838290968090849,1.9736275565123804,1,35.921666666666674,30.085833333333337,1.9736275565123804,-0.0,1.4635440926697534,-1,80.86734693877551,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,33.724000000000004,40.66367549673614,26.784324503263868,2.0746415143495827,36.98,33.86803772847562,43.20392454304874,40.09196227152437,30.75607545695125,32.0595905184,32.0595905184
2024-12-11,35.16,36.2693,35.1,36.19,1330385.0,-0.013089719116444076,1.9477933261571596,1,36.64833333333333,30.321250000000003,1.9477933261571596,0.013089719116444076,1.4827014737573314,0,63.059701492537286,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,33.872,41.05352797112146,26.69047202887854,2.038595691896041,36.67,33.61210646215594,42.78578707568813,39.72789353784406,30.55421292431188,32.462515087296,32.462515087296
2024-12-10,35.1,35.22,33.18,34.43,2466704.0,-0.0486322188449847,1.853067814854684,1,36.58833333333333,30.522291666666664,1.853067814854684,-0.0,1.4827014737573314,0,22.40663900414934,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,33.99666666666666,41.10922457504252,26.884108758290807,2.1079817139034662,36.19,33.0280274291448,42.513945141710394,39.351972570855196,29.8660548582896,32.84126418205824,32.84126418205824
2024-12-09,36.64,37.2325,35.11,35.3,2675614.0,0.02526866105140857,1.8998923573735214,1,36.29,30.71770833333333,1.8998923573735214,0.0,1.4827014737573314,0,18.872017353579125,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,34.25066666666667,41.125040529063156,27.376292804270182,2.1575901629103615,34.43,31.193614755634457,40.902770488731086,37.66638524436554,27.957229511268913,33.18,33.18
2024-12-06,37.01,38.67,36.85,38.26,2170559.0,0.08385269121813033,2.059203444564049,1,36.305,30.980208333333337,2.059203444564049,0.0,1.4827014737573314,0,60.03134796238246,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,34.66733333333333,41.90107482719389,27.433591839472772,2.2441908655596214,35.3,31.933713701660565,42.03257259667886,38.66628629833943,28.567427403321133,33.18,33.18
2024-12-05,37.02,37.41,35.69,36.1,2364894.0,-0.05645582854155773,1.9429494079655558,1,36.15833333333333,31.215833333333332,1.9429494079655558,-0.0,1.4827014737573314,0,46.537059538274605,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,34.97933333333334,41.7878086398906,28.17085802677607,2.267462946591077,38.26,34.85880558011338,45.06238883977323,41.66119441988661,31.45761116022677,33.5157,33.5157
2024-12-04,35.08,36.78,35.02,36.7,2103539.0,0.016620498614958512,1.9752421959095818,1,36.163333333333334,31.44416666666667,1.9752421959095818,0.0,1.4827014737573314,0,53.053892215568894,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,35.334666666666664,41.59398164516073,29.0753516881726,2.231215593263143,36.1,32.753176610105285,42.79364677978943,39.44682338989472,29.406353220210573,33.831258000000005,33.831258000000005
2024-12-03,33.5,34.07,33.0101,34.06,1308464.0,-0.07193460490463222,1.8331539289558678,1,35.80833333333334,31.632499999999997,1.8331539289558678,-0.0,1.4827014737573314,0,47.99566630552547,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,35.40266666666666,41.48156261905803,29.32377071427529,2.3354073366014894,36.7,33.196888995097765,43.70622200980447,40.20311100490224,29.693777990195535,38.775,38.775
2024-12-02,34.27,34.77,33.525,34.12,1441332.0,0.0017615971814444187,1.8363832077502702,1,35.75666666666667,31.81708333333333,1.8363832077502702,0.0,1.4827014737573314,0,42.99287410926366,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,35.54066666666667,41.11063040083947,29.970702932493868,2.2575210982728118,34.06,30.673718352590786,40.832563294818435,37.44628164740922,27.287436705181566,38.659701999999996,38.659701999999996
2024-11-29,34.0,34.46,33.78,33.84,802280.0,-0.008206330597889666,1.8213132400430583,1,35.51333333333333,32.011874999999996,1.8213132400430583,-0.0,1.4827014737573314,1,11.49825783972122,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,35.63533333333333,40.815686989214385,30.454979677452272,2.144841019824754,34.12,30.902738470262868,40.554523059474256,37.33726152973713,27.685476940525735,38.546709959999994,38.546709959999994
2024-11-27,32.91,34.34,32.85,34.28,2030330.0,0.013002364066193817,1.8449946178686771,1,34.85,32.19895833333333,1.8449946178686771,0.013002364066193817,1.5019800981206064,0,27.363184079601922,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,35.79866666666667,40.15868776753307,31.43864556580027,2.0980666612658427,33.84,30.69290000810124,40.13419998379753,36.987099991898766,27.545800016202477,38.43597776079999,38.43597776079999
2024-11-26,31.31,31.7147,30.7,31.29,1128427.0,-0.08722287047841315,1.684068891280948,1,34.04833333333334,32.342708333333334,1.684068891280948,-0.0,1.5019800981206064,1,7.800312012480404,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,35.565333333333335,41.05224357499031,30.078423091676363,2.2039190426039967,34.28,30.974121436094006,40.89175712781199,37.58587856390599,27.66824287218801,38.212538650367996,38.212538650367996
2024-11-25,32.96,33.46,31.5601,33.07,1973770.0,0.0568871844039629,1.7798708288482248,1,33.443333333333335,32.49729166666666,1.7798708288482248,0.0568871844039629,1.5874235169334756,0,41.081081081081045,0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,0.0,1.024632117722329,0,35.297333333333334,40.93657228907905,29.658094377587616,2.2014962538465683,31.29,27.987755619230146,37.894488761539705,34.59224438076985,24.685511238460293,37.76178633134592,37.76178633134592
2024-11-22,31.06,31.4199,30.8043,31.05,2020485.0,-0.06108255216208047,1.6711517761033376,1,32.94166666666667,32.60125,1.6711517761033376,-0.0,1.5874235169334756,0,29.56058588548602,-0.0,1.0839437705323243,0,38.775,27.45,False,False,1.0839437705323243,-0.0,1.024632117722329,0,34.82266666666667,40.79307837776331,28.852254955570032,2.2060822357146703,33.07,29.760876646427995,39.68824670714401,36.379123353572005,26.45175329285599,37.33807915146516,37.33807915146516
2024-11-21,31.66,31.9979,30.61,31.64,7464303.0,0.01900161030595804,1.702906350914963,0,32.528333333333336,32.72354166666667,1.702906350914963,0.0,1.5874235169334756,0,35.933503836317115,0.0,1.0839437705323243,0,38.775,30.1,False,False,1.0839437705323243,0.0,1.024632117722329,0,34.46666666666667,40.61405310319396,28.319280230139377,2.147640647449337,31.05,27.828539028825997,37.49292194234801,34.27146097117401,24.60707805765199,36.93979440237725,36.93979440237725
2024-11-20,29.51,29.6,28.5899,28.93,1724058.0,-0.0,1.702906350914963,0,31.709999999999997,32.79416666666667,1.702906350914963,-0.0,1.5874235169334756,0,23.488602576808717,-0.0,1.0839437705323243,-1,38.775,28.5899,False,True,1.0839437705323243,-0.0,1.024632117722329,0,33.95066666666666,41.08327180083746,26.818061532495868,2.212102029774384,31.64,28.321846955338422,38.27630608932316,34.95815304466158,25.003693910676848,36.43341085018707,36.43341085018707
2024-11-19,2.93,2.97,2.91,2.92,20834836.0,-0.0,1.702906350914963,0,26.483333333333334,32.20375000000001,1.702906350914963,-0.0,1.5874235169334756,1,7.157958320749017,0.8990667127549257,2.0584815331160007,-1,38.775,2.91,False,True,2.0584815331160007,-0.0,1.024632117722329,1,31.732666666666667,55.843472045168625,7.6218612881647125,3.912666170504785,28.93,23.061000744242822,40.667998511514355,34.79899925575718,17.192001488485644,35.64905976516837,35.64905976516837
2024-11-18,2.93,3.02,2.89,2.98,34370816.0,0.0,1.702906350914963,0,21.765,31.630625,1.702906350914963,0.020547945205479534,1.6200418083773143,1,2.0707231602421245,-0.020547945205479534,2.0161839673670414,0,38.775,2.89,False,False,2.0161839673670414,0.020547945205479534,1.0456862023330618,0,29.636,61.78302126169699,-2.5110212616969854,3.6424757297544437,2.92,-2.543713594631665,13.84742718926333,8.383713594631665,-8.00742718926333,31.720372593348163,31.720372593348163
2024-11-15,2.89,2.92,2.84,2.91,45621254.0,-0.0,1.702906350914963,0,16.738333333333333,31.074791666666666,1.702906350914963,-0.02348993288590595,1.5819871350261694,1,2.207880434782595,-0.0,2.0161839673670414,0,38.775,2.84,False,False,2.0161839673670414,-0.0,1.0456862023330618,0,27.47666666666667,64.903734411816,-9.95040107848266,3.3922988919148405,2.98,-2.1084483378722605,13.156896675744521,8.06844833787226,-7.1968966757445205,27.68412043027942,27.68412043027942
2024-11-14,3.01,3.02,2.8803,2.92,31672810.0,0.0,1.702906350914963,0,12.049999999999999,30.528333333333336,1.702906350914963,0.0034364261168384758,1.5874235169334758,1,0.24255024255025148,0.0,2.0161839673670414,0,38.775,2.84,False,False,2.0161839673670414,0.0,1.0456862023330618,0,25.12066666666667,65.65310473792012,-15.411771404586784,3.159970399635209,2.91,-1.8299555994528127,12.389911198905626,7.649955599452813,-6.569911198905626,23.709061161434715,23.709061161434715
2024-11-13,3.06,3.15,2.95,2.99,60861120.0,0.0,1.702906350914963,0,7.275000000000001,29.972916666666666,1.702906350914963,0.023972602739726234,1.6254781902846211,1,0.5339435545385243,0.0,2.0161839673670414,0,38.775,2.84,False,False,2.0161839673670414,0.0,1.0456862023330618,0,22.913333333333334,65.58135461391296,-19.75468794724629,2.9506867996612653,2.92,-1.5060301994918976,11.772060398983795,7.3460301994918975,-5.932060398983795,20.37001137560516,20.37001137560516
2024-11-12,3.07,3.12,3.03,3.11,45758049.0,0.0,1.702906350914963,0,2.9716666666666662,29.383541666666662,1.702906350914963,0.04013377926421402,1.6907147731722982,0,78.78787878787881,0.0,2.0161839673670414,0,38.775,2.84,False,False,2.0161839673670414,0.0,1.0456862023330618,0,20.674,64.22498639525855,-22.876986395258548,2.7492091711140323,2.99,-1.1338137566710484,11.237627513342098,7.113813756671049,-5.257627513342097,17.565209555508332,17.565209555508332
