date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-11-07,59.05,59.555,58.4,58.46,9615549.0,0.0,1.0231086395255156,0,57.16411764705882,57.63227272727272,1.0231086395255156,0.0,1.1299708763780631,0,47.051282051282044,0.0,0.960198865765576,0,59.555,53.81,False,False,0.960198865765576,0.0,1.4488747465563248,0,56.617999999999995,59.19057536332926,54.04542463667073,1.8924622721175284,57.5,54.66130659182371,63.17738681635259,60.33869340817629,51.82261318364741,53.897200000000005,53.897200000000005
2023-11-06,59.4,59.8793,58.86,59.04,9293798.0,0.0,1.0231086395255156,0,57.19529411764706,57.595454545454544,1.0231086395255156,0.0,1.1299708763780631,0,44.31460674157303,0.0,0.960198865765576,0,59.8793,53.81,False,False,0.960198865765576,0.0,1.4488747465563248,0,56.788,59.727466618284446,53.84853338171555,1.8586649669662765,58.46,55.672002549550584,64.03599490089883,61.24799745044942,52.884005099101174,54.123512000000005,54.123512000000005
2023-11-03,61.22,61.49,59.37,59.38,13938037.0,0.0,1.0231086395255156,0,57.25529411764706,57.558181818181815,1.0231086395255156,0.0,1.1299708763780631,0,46.321525885558586,0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,0.0,1.4488747465563248,0,56.989,60.31025819532426,53.667741804675735,1.9009031836115426,59.04,56.188645224582686,64.74270955083463,61.89135477541731,53.33729044916537,54.468859280000004,54.468859280000004
2023-11-02,58.52,60.465,58.5,59.91,15076477.0,0.0,1.0231086395255156,0,57.35823529411765,57.634545454545446,1.0231086395255156,0.0,1.1299708763780631,0,46.39455782312924,0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,0.0,1.4488747465563248,0,57.31999999999999,61.05428440266785,53.58571559733214,1.90548152763929,59.38,56.521777708541066,65.09644458291787,62.23822229145894,53.66355541708214,55.03055053760001,55.03055053760001
2023-11-01,58.105,58.79,57.18,58.43,13428915.0,-0.0,1.0231086395255156,0,57.408235294117645,57.623636363636365,1.0231086395255156,-0.0,1.1299708763780631,0,40.22471910112358,-0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,-0.0,1.4488747465563248,0,57.463,61.2465121249982,53.679487875001804,1.9643757042364833,59.91,56.96343644364527,65.80312711270945,62.85656355635472,54.016872887290546,55.54730649459201,55.54730649459201
2023-10-31,57.56,58.49,57.39,58.3,19978336.0,-0.0,1.0231086395255156,0,57.45235294117647,57.584090909090904,1.0231086395255156,-0.0,1.1299708763780631,0,40.47942107643599,-0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,-0.0,1.4488747465563248,0,57.538,61.355022923694364,53.72097707630563,1.902634582505306,58.43,55.57604812624204,64.13790374751592,61.28395187375796,52.72209625248408,56.022721975024645,56.022721975024645
2023-10-30,56.41,57.4698,55.77,57.2,11017782.0,-0.0,1.0231086395255156,0,57.436470588235295,57.52454545454545,1.0231086395255156,-0.0,1.1299708763780631,0,44.26310583580612,-0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,-0.0,1.4488747465563248,0,57.80800000000001,61.06867232331129,54.547327676688724,1.947446398040641,58.3,55.37883040293904,64.14233919412192,61.22116959706096,52.45766080587808,61.49,61.49
2023-10-27,57.36,58.021,55.93,56.24,11921203.0,-0.0,1.0231086395255156,0,57.33411764705882,57.42818181818181,1.0231086395255156,-0.0,1.1299708763780631,0,41.73415912339208,-0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,-0.0,1.4488747465563248,0,57.918000000000006,60.87092126546039,54.965078734539624,1.9577002267520238,57.2,54.263449659871966,63.073100680256076,60.13655034012804,51.32689931974393,61.3756,61.3756
2023-10-26,56.77,58.24,56.68,57.57,17357826.0,0.0,1.0231086395255156,0,57.347647058823526,57.401363636363634,1.0231086395255156,0.0,1.1299708763780631,0,45.22635589421783,0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,0.0,1.4488747465563248,0,58.202999999999996,60.28924159674953,56.116758403250465,1.9607216391268791,56.24,53.298917541309685,62.12216491738064,59.18108245869032,50.35783508261937,61.263487999999995,61.263487999999995
2023-10-25,55.61,56.94,54.91,56.46,19262374.0,-0.0,1.0231086395255156,0,57.294117647058826,57.35045454545455,1.0231086395255156,-0.0,1.1299708763780631,0,42.715943274602495,-0.0,0.960198865765576,0,61.49,53.81,False,False,0.960198865765576,-0.0,1.4488747465563248,0,58.099000000000004,60.40695927173945,55.791040728260555,2.0106700934749595,57.57,54.55399485978756,63.60201028042488,60.58600514021244,51.53798971957512,61.15361823999999,61.15361823999999
2023-10-24,54.44,55.43,53.11,55.12,20060327.0,-0.0,1.0231086395255156,0,57.20705882352941,57.24,1.0231086395255156,-0.0,1.1299708763780631,0,39.530090684253906,-0.0,0.960198865765576,0,61.49,53.11,False,False,0.960198865765576,-0.0,1.4488747465563248,0,57.765,60.65949477456917,54.87050522543083,2.1063365153696054,56.46,53.30049522694559,62.77900954610882,59.61950477305441,50.140990453891185,60.90387351039999,60.90387351039999
2023-10-23,51.27,52.56,50.95,51.52,15200697.0,-0.0,1.0231086395255156,0,56.88470588235295,56.969545454545454,1.0231086395255156,-0.0,1.1299708763780631,0,37.04132869833912,-0.0,0.960198865765576,-1,61.49,50.95,False,True,0.960198865765576,-0.0,1.4488747465563248,1,57.013,61.60275424178774,52.42324575821225,2.2537410499860617,55.12,51.739388425020906,61.88122314995818,58.50061157497909,48.358776850041814,60.43624109977599,60.43624109977599
2023-10-20,51.95,52.69,51.69,51.96,17798909.0,0.0,1.0231086395255156,0,56.555882352941175,56.6959090909091,1.0231086395255156,0.0,1.1299708763780631,0,37.04132869833911,-0.008540372670807317,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.008540372670807317,1.4612486768452373,0,56.271,61.45131234579624,51.09068765420376,2.176330974987057,51.52,48.25550353751942,58.048992924961176,54.78449646248059,44.99100707503883,59.67734181179391,59.67734181179391
2023-10-19,53.28,53.99,52.38,52.39,11580434.0,0.0,1.0231086395255156,0,56.43176470588235,56.47090909090909,1.0231086395255156,0.0,1.1299708763780631,0,36.870642912470935,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,55.519000000000005,60.54906520832577,50.48893479167424,2.165878762487982,51.96,48.71118185626803,58.45763628746395,55.208818143731975,45.46236371253605,58.979154466850396,58.979154466850396
2023-10-18,54.08,54.775,53.07,53.24,13593319.0,0.0,1.0231086395255156,1,56.31999999999999,56.283181818181816,1.0231086395255156,0.0,1.1299708763780631,0,39.86928104575163,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,55.0,59.7866564531006,50.2133435468994,2.181530279453126,52.39,49.11770458082031,58.93459083835938,55.66229541917969,45.845409161640625,58.336822109502364,58.336822109502364
2023-10-17,53.58,54.8364,53.55,54.17,13365487.0,0.01746806912096166,1.0409803719590003,1,56.28764705882353,56.17272727272727,1.0409803719590003,0.0,1.1299708763780631,0,42.17991787980589,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,54.587,58.84720703722364,50.326792962776366,2.139735259492188,53.24,50.03039711076172,59.65920577847657,56.449602889238285,46.820794221523435,57.74587634074218,57.74587634074218
2023-10-16,54.49,55.04,53.56,54.38,17089370.0,0.003876684511722406,1.0450159244439807,1,56.10411764705882,56.05363636363636,1.0450159244439807,0.0,1.1299708763780631,0,42.94776119402985,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,54.30499999999999,58.19309722100797,50.41690277899202,2.092611312385603,54.17,51.031083031421595,60.44783393715681,57.30891696857841,47.892166062843195,57.202206233482805,57.202206233482805
2023-10-13,53.53,55.25,53.5,54.49,22321197.0,0.002022802500919463,1.0471297852694468,0,55.87058823529412,55.91454545454545,1.0471297852694468,0.0,1.1299708763780631,0,44.13216862894037,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,54.129999999999995,57.80570401420054,50.45429598579945,2.068139075786631,54.38,51.277791386320054,60.58441722735989,57.48220861367995,48.17558277264011,56.70202973480418,56.70202973480418
2023-10-12,53.07,53.97,52.23,53.0,27972802.0,-0.0,1.0471297852694468,0,55.51529411764706,55.846363636363634,1.0471297852694468,-0.0,1.1299708763780631,0,41.81360201511335,-0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,-0.0,1.4612486768452373,0,53.673,56.580356875240845,50.76564312475916,2.0818434275161577,54.49,51.367234858725766,60.735530282548474,57.61276514127424,48.24446971745153,56.241867356019846,56.241867356019846
2023-10-11,52.05,53.57,51.7,53.54,22401370.0,0.0,1.0471297852694468,0,55.17176470588235,55.77363636363637,1.0471297852694468,0.0,1.1299708763780631,0,43.044247787610615,0.0,0.9519984096138515,0,61.49,50.95,False,False,0.9519984096138515,0.0,1.4612486768452373,0,53.38100000000001,55.619704089425476,51.14229591057454,2.0667117541221462,53.0,49.89993236881678,59.20013526236644,56.10006763118322,46.79986473763356,55.818517967538256,55.818517967538256
2023-10-10,49.68,51.62,49.52,51.58,23164336.0,-0.0,1.0471297852694468,0,54.68176470588236,55.63090909090909,1.0471297852694468,-0.0,1.1299708763780631,0,39.22558922558922,-0.0,0.9519984096138515,0,61.49,49.52,False,False,0.9519984096138515,-0.0,1.4612486768452373,0,53.027,55.171370303844576,50.882629696155426,2.206232343113421,53.54,50.230651485329865,60.15869702934026,56.84934851467013,46.92130297065974,55.42903653013519,55.42903653013519
2023-10-09,49.69,50.42,48.38,49.32,20644625.0,-0.0,1.0471297852694468,0,54.14588235294118,55.25909090909091,1.0471297852694468,-0.0,1.1299708763780631,0,37.19667943805873,-0.0,0.9519984096138515,-1,60.465,48.38,False,True,0.9519984096138515,-0.0,1.4612486768452373,1,52.807,55.80584044257286,49.808159557427146,2.277215747176748,51.58,48.164176379234874,58.41164724153024,54.99582362076512,44.74835275846976,54.83813287712167,54.83813287712167
2023-10-06,49.055,50.5,47.145,50.24,24718494.0,0.0,1.0471297852694468,0,53.67176470588235,54.88545454545454,1.0471297852694468,0.0,1.1299708763780631,0,38.9320086929525,-0.018653690186536842,0.9342401262228389,0,58.79,47.145,False,False,0.9342401262228389,0.018653690186536842,1.4885063569485952,0,52.635000000000005,55.985155220286174,49.284844779713836,2.3542003366641233,49.32,45.78869949500381,56.38260100999237,52.85130050499619,42.25739899000763,54.06315693186707,54.06315693186707
2023-10-05,49.81,50.13,48.235,49.45,29911393.0,-0.0,1.0471297852694468,0,53.21588235294118,54.44954545454546,1.0471297852694468,-0.0,1.1299708763780631,0,38.907849829351534,-0.0,0.9342401262228389,0,58.49,47.145,False,False,0.9342401262228389,-0.0,1.4885063569485952,0,52.340999999999994,56.20253803555148,48.47946196444851,2.329257455473829,50.24,46.74611381678926,57.22777236642149,53.73388618321074,43.252227633578514,53.09461496140568,53.09461496140568
2023-10-04,53.71,53.95,50.54,50.62,28467449.0,0.0,1.0471297852694468,0,52.885294117647064,54.05136363636363,1.0471297852694468,0.0,1.1299708763780631,0,40.33333333333333,0.0,0.9342401262228389,0,58.24,47.145,False,False,0.9342401262228389,0.0,1.4885063569485952,0,52.07899999999999,56.015795143261954,48.14220485673803,2.4843104943685552,49.45,45.723534258447174,56.90293148310567,53.17646574155283,41.99706851689434,47.145,47.145
2023-10-03,52.07,53.11,50.495,52.78,36257520.0,0.0,1.0471297852694468,0,52.603529411764704,53.72727272727274,1.0471297852694468,0.0,1.1299708763780631,0,43.108928055475296,0.0,0.9342401262228389,0,58.24,47.145,False,False,0.9342401262228389,0.0,1.4885063569485952,0,51.94,55.66407303902743,48.21592696097257,2.493645459056516,50.62,46.87953181141523,58.100936377169546,54.36046818858477,43.13906362283045,47.2811,47.2811
2023-10-02,56.08,56.38,50.18,52.15,54022781.0,-0.0,1.0471297852694468,0,52.349999999999994,53.441818181818185,1.0471297852694468,-0.0,1.1299708763780631,0,46.349798073936,-0.0,0.9342401262228389,0,58.24,47.145,False,False,0.9342401262228389,-0.0,1.4885063569485952,0,51.717,55.079440185343245,48.35455981465675,2.7583850691239076,52.78,48.64242239631414,61.055155207371726,56.917577603685864,44.504844792628276,47.414478,47.414478
2023-09-29,57.67,58.755,56.98,57.29,19047604.0,0.0,1.0471297852694468,0,52.47764705882353,53.39590909090909,1.0471297852694468,0.0,1.1299708763780631,0,52.929953665849006,0.0,0.9342401262228389,0,58.755,47.145,False,False,0.9342401262228389,0.0,1.4885063569485952,-1,51.997,56.50698048776388,47.48701951223612,3.0331432784722,52.15,47.6002850822917,61.2494298354166,56.6997149177083,43.0505701645834,47.77309888,47.77309888
2023-09-28,60.3,60.7,56.98,57.08,31153829.0,-0.0,1.0471297852694468,0,52.80470588235294,53.39045454545455,1.0471297852694468,-0.0,1.1299708763780631,0,53.234649122807014,-0.0,0.9342401262228389,0,60.7,47.145,False,False,0.9342401262228389,0.0036655611799616405,1.493962568066752,0,52.404999999999994,57.846178181240774,46.963821818759214,3.0822044728670432,57.29,52.666693290699435,66.53661341860112,61.913306709300564,48.04338658139887,48.4320129472,48.4320129472
2023-09-27,64.7,64.99,59.53,59.96,25606209.0,0.0,1.0471297852694468,0,53.275294117647064,53.55954545454545,1.0471297852694468,0.0,1.1299708763780631,0,53.36249316566429,0.0,0.9342401262228389,0,64.99,47.145,False,False,0.9342401262228389,0.0,1.493962568066752,0,53.047000000000004,60.13739378314142,45.95660621685859,3.4270470105193973,57.08,51.9394294842209,67.36114103155819,62.220570515779094,46.798858968441806,49.413451911424,49.413451911424
2023-09-26,67.12,67.19,65.27,65.34,9042592.0,0.0,1.0471297852694468,1,54.037058823529414,53.91272727272728,1.0471297852694468,0.0,1.1299708763780631,0,58.390243902439025,0.0,0.9342401262228389,1,67.19,47.145,True,False,0.9342401262228389,0.0,1.493962568066752,-1,54.423,64.53667806487876,44.30932193512125,3.6986865097680117,59.96,54.41197023534798,71.05605952930404,65.50802976465202,48.863940470695965,50.9711067202816,50.9711067202816
2023-09-25,67.22,67.495,66.78,67.47,8656485.0,0.03259871441689621,1.0812648700968712,1,54.874117647058824,54.413181818181826,1.0812648700968712,0.0,1.1299708763780631,0,59.90599294947121,0.03259871441689621,0.9646951532943823,1,67.495,47.145,True,False,0.9646951532943823,-0.03259871441689621,1.445261308960811,0,56.238,68.35340440926379,44.1225955907362,3.5884231876417254,65.34,59.95736521853742,76.10526956292517,70.72263478146259,54.57473043707483,52.917373913847804,52.917373913847804
2023-09-22,66.5,68.39,66.345,67.7,11796662.0,0.0034089224840669896,1.0849508182237761,1,55.67,54.98500000000001,1.0849508182237761,0.0,1.1299708763780631,0,59.80207351555136,0.0034089224840669896,0.967983724292718,1,68.39,47.145,True,False,0.967983724292718,0.0,1.445261308960811,0,57.983999999999995,71.12742177669146,44.840578223308526,3.478178674238745,67.47,62.252731988641884,77.90453602271623,72.68726801135811,57.03546397728376,54.95824156590911,54.95824156590911
2023-09-21,67.11,67.71,66.77,66.91,9460787.0,-0.011669128508124182,1.0722903877009284,1,56.40705882352941,55.68454545454545,1.0722903877009284,-0.0,1.1299708763780631,0,58.19672131147541,-0.011669128508124182,0.9566881978201736,0,68.39,47.145,False,False,0.9566881978201736,-0.0,1.445261308960811,0,59.730000000000004,72.50862277399277,46.95137722600724,3.296880197507406,67.7,62.754679703738894,77.59064059252222,72.6453202962611,57.809359407477785,57.10732291536365,57.10732291536365
2023-09-20,68.07,68.135,67.24,67.35,5804231.0,0.006575997608728068,1.0793417667263119,1,57.163529411764706,56.3840909090909,1.0793417667263119,0.0,1.1299708763780631,0,60.70571291406624,0.0,0.9566881978201736,0,68.39,47.145,False,False,0.9566881978201736,0.0,1.445261308960811,0,61.403,73.3246779020407,49.48132209795929,3.148888754828306,66.91,62.18666686775754,76.35666626448491,71.63333313224246,57.46333373551508,58.912551248905466,58.912551248905466
2023-09-19,68.05,68.16,67.345,67.59,8215771.0,0.0035634743875279096,1.0831879734674301,1,58.021764705882354,57.075,1.0831879734674301,0.0,1.1299708763780631,0,61.120421355039504,0.0,0.9566881978201736,0,68.39,47.145,False,False,0.9566881978201736,0.0,1.445261308960811,0,62.88399999999999,73.78914080606046,51.978859193939535,2.9821824151977125,67.35,62.876726377203425,76.29654724559313,71.82327362279656,58.40345275440686,60.428943049080594,60.428943049080594
2023-09-18,68.81,68.86,67.91,68.24,7534094.0,0.00961680722000291,1.093604783391292,1,58.8864705882353,57.75681818181818,1.093604783391292,0.0,1.1299708763780631,0,63.35914811229427,0.0,0.9566881978201736,0,68.86,47.145,False,False,0.9566881978201736,0.0,1.445261308960811,0,64.493,73.09263743421803,55.893362565781956,2.8598836712550186,67.59,63.300174493117474,76.16965101376506,71.87982550688253,59.010348986234945,61.7027121612277,61.7027121612277
2023-09-15,69.34,69.89,68.6,68.64,18391418.0,0.0058616647127784915,1.1000151279598225,1,59.89,58.41454545454545,1.1000151279598225,0.0,1.1299708763780631,0,65.21099116781157,0.0,0.9566881978201736,0,69.89,47.145,False,False,0.9566881978201736,0.0,1.445261308960811,0,65.628,73.03924982712118,58.21675017287882,2.7734634090225176,68.24,64.07980488646622,76.56039022706754,72.40019511353377,59.919609772932446,62.99102397220671,62.99102397220671
2023-09-14,68.9,69.35,68.42,69.28,7944919.0,0.00932400932400923,1.1102716792694711,1,61.06411764705883,59.091818181818184,1.1102716792694711,0.0,1.1299708763780631,0,64.61192912403294,0.0,0.9566881978201736,0,69.89,47.145,False,False,0.9566881978201736,0.0,1.445261308960811,0,66.848,71.85604792309371,61.839952076906286,2.6417874512351944,68.64,64.6773188231472,76.56536235370558,72.6026811768528,60.71463764629442,64.37081917776537,64.37081917776537
2023-09-13,67.88,68.77,67.88,68.43,8925740.0,-0.012269053117782813,1.096649697061344,1,62.13411764705882,59.72545454545455,1.096649697061344,-0.0,1.1299708763780631,0,65.03391107761868,-0.0,0.9566881978201736,0,69.89,47.145,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.69500000000001,69.75271232197382,65.6372876780262,2.5530883475755384,69.28,65.4503674786367,76.93926504272662,73.10963252136331,61.620734957273385,65.4746553422123,65.4746553422123
2023-09-12,67.5,68.03,67.105,67.73,7171538.0,-0.010229431535876077,1.0854315940664157,1,63.20941176470588,60.395,1.0854315940664157,-0.0,1.1299708763780631,0,66.0965024253255,-0.0,0.9566881978201736,0,69.89,47.145,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.934,69.27107740987675,66.59692259012324,2.465367751320143,68.43,64.73194837301979,75.82610325396044,72.12805162698022,61.033896746039574,66.35772427376985,66.35772427376985
2023-09-11,67.0,67.89,66.95,67.53,7981595.0,-0.0029529012254539966,1.0822264217821504,1,64.20411764705882,61.030909090909084,1.0822264217821504,-0.0,1.1299708763780631,-1,72.37908862175006,-0.0,0.9566881978201736,0,69.89,48.235,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.94,69.26921029186607,66.61078970813392,2.356412911940133,67.73,64.19538063208981,74.79923873582041,71.2646193679102,60.660761264179605,69.89,69.89
2023-09-08,66.26,67.0,66.07,66.83,7485845.0,-0.010365763364430625,1.0710083187872221,1,65.03058823529412,61.72409090909091,1.0710083187872221,0.010365763364430625,1.1416838870912964,-1,70.63558145989452,-0.0,0.9566881978201736,0,69.89,50.18,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.85300000000001,69.33836998757978,66.36763001242024,2.292383418230124,67.53,64.09142487265481,74.40715025469038,70.96857512734519,60.65284974530963,69.8312,69.8312
2023-09-07,66.28,66.97,65.87,66.25,9981143.0,-0.008678737094119371,1.061713319162853,1,65.86,62.49363636363637,1.061713319162853,0.008678737094119371,1.151592261391954,-1,69.15422885572139,-0.0,0.9566881978201736,0,69.89,50.18,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.787,69.47846208943706,66.09553791056295,2.207213174070829,66.83,63.51918023889375,73.45163952221249,70.14081976110624,60.20836047778751,69.680752,69.680752
2023-09-06,66.03,66.41,65.355,65.69,9250260.0,-0.008452830188679261,1.0527388367669104,1,66.35411764705883,63.19590909090909,1.0527388367669104,0.008452830188679261,1.1613264752240973,0,67.34466425188073,-0.0,0.9566881978201736,0,69.89,50.18,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.621,69.7265631075802,65.51543689241979,2.1249122330657695,66.25,63.06263165040134,72.62473669919731,69.43736834959866,59.87526330080269,69.45210688,69.45210688
2023-09-05,66.82,67.27,65.805,66.2,10002869.0,0.007763738773024942,1.0609120260917868,1,66.89058823529412,63.95727272727272,1.0609120260917868,0.0,1.1613264752240973,0,66.95799266986185,0.0,0.9566881978201736,0,69.89,56.98,False,False,0.9566881978201736,0.0,1.445261308960811,0,67.482,69.75431687931126,65.20968312068874,2.0859899307039287,65.69,62.56101510394411,71.94796979211178,68.8189848960559,59.43203020788821,69.12433832960001,69.12433832960001
2023-09-01,67.34,67.57,66.45,66.87,8296631.0,0.010120845921450128,1.0716493532440752,1,67.29705882352941,64.6959090909091,1.0716493532440752,0.0,1.1613264752240973,0,67.38101864736987,0.0,0.9566881978201736,0,69.89,56.98,False,False,0.9566881978201736,0.0,1.445261308960811,0,67.345,69.58293208118633,65.10706791881367,2.0348477927965045,66.2,63.14772831080525,72.30454337838951,69.25227168919476,60.09545662161049,68.822791263232,68.822791263232
2023-08-31,67.5,67.785,66.73,66.8,11797763.0,-0.0010468072379244964,1.0705275429445822,1,67.38294117647058,65.33318181818181,1.0705275429445822,-0.0,1.1613264752240973,0,67.14962385065476,-0.0,0.9566881978201736,0,69.89,59.53,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.161,69.23968131275649,65.08231868724351,1.9648586647396107,66.87,63.92271200289059,72.76457599421883,69.81728799710942,60.97542400578117,68.54536796217344,68.54536796217344
2023-08-30,67.36,67.7301,66.82,67.09,7461489.0,0.004341317365269548,1.0751750427567668,1,67.36058823529413,66.01227272727273,1.0751750427567668,0.0,1.1613264752240973,-1,70.30844623810894,0.0,0.9566881978201736,0,69.89,65.27,False,False,0.9566881978201736,0.0,1.445261308960811,0,66.942,68.47007853201436,65.41392146798563,1.8909473315439238,66.8,63.963579002684114,72.47284199463176,69.63642099731588,61.12715800536822,68.29013852519957,68.29013852519957
2023-08-29,67.78,67.85,67.11,67.51,11209664.0,0.006260247428826915,1.0819059045537236,1,67.34941176470589,66.47681818181819,1.0819059045537236,-0.006260247428826915,1.1540562841435469,-1,70.2053803876193,0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,0.0,1.445261308960811,0,66.85,68.0928032829065,65.60719671709349,1.8101653792907857,67.09,64.37475193106383,72.52049613787236,69.80524806893618,61.65950386212765,68.0553274431836,68.0553274431836
2023-08-28,68.25,68.595,67.984,68.02,7152597.0,0.0075544363797954706,1.0900790938785998,1,67.41470588235293,66.9740909090909,1.0900790938785998,-0.0075544363797954706,1.1453380393662813,-1,74.81884057971011,0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,0.0,1.445261308960811,0,66.87899999999999,68.2127900884334,65.54520991156659,1.7583678521985864,67.51,64.87244822170213,72.78510355659577,70.14755177829788,62.234896443404246,65.355,65.355
2023-08-25,67.3,68.215,67.23,67.96,10114247.0,-0.000882093501911263,1.0891175421933201,1,67.45058823529412,67.33772727272728,1.0891175421933201,0.000882093501911263,1.1463483346082983,-1,80.14230271668818,-0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,-0.0,1.445261308960811,0,66.922,68.36057707475238,65.48342292524761,1.7031272913272588,68.02,65.4653090630091,73.12938187398177,70.57469093699089,62.91061812601822,65.41980000000001,65.41980000000001
2023-08-24,67.89,68.41,67.08,67.22,9242494.0,-0.010888758092995832,1.0772584047415388,1,67.42882352941177,67.42318181818182,1.0772584047415388,0.010888758092995832,1.158830644314157,-1,77.61873780091084,-0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,-0.0,1.445261308960811,0,66.961,68.4086035368854,65.5133964631146,1.6764753419467404,67.96,65.44528698707988,72.98942602584022,70.4747130129201,62.93057397415977,65.483304,65.483304
2023-08-23,68.07,68.14,67.3,67.89,7721840.0,0.009967271645343612,1.0879957318938271,0,67.40823529411765,67.44227272727272,1.0879957318938271,-0.009967271645343612,1.1472802644913291,-1,80.11103853690395,0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,0.0,1.445261308960811,0,67.125,68.58478765579211,65.66521234420789,1.622441388950545,67.22,64.78633791657418,72.08732416685163,69.65366208342581,62.35267583314837,65.54553792,65.54553792
2023-08-22,67.11,67.82,66.76,67.52,7370570.0,-0.0,1.0879957318938271,0,67.34235294117647,67.43409090909091,1.0879957318938271,0.005449992635145118,1.1535329334832543,-1,78.33668678739097,-0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.308,68.41964022957202,66.19635977042799,1.5872670040255057,67.89,65.50909949396174,72.65180101207652,70.27090050603826,63.12819898792348,65.6065271616,65.6065271616
2023-08-21,67.75,67.8,66.6749,67.08,6856055.0,-0.0,1.0879957318938271,0,67.21294117647058,67.44181818181818,1.0879957318938271,0.006516587677725116,1.1610500319834414,-1,75.4448398576512,-0.0,0.9566881978201736,0,69.89,65.355,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.396,68.25302742079987,66.53897257920013,1.5542550751665412,67.52,65.18861738725019,72.18276522549962,69.8513826127498,62.85723477450037,65.666296618368,65.666296618368
2023-08-18,67.34,68.06,67.33,67.83,6291293.0,0.0,1.0879957318938271,0,67.17764705882352,67.46363636363635,1.0879957318938271,-0.011180679785330883,1.1480687033610864,-1,77.78171509567679,0.0,0.9566881978201736,0,69.35,65.355,False,False,0.9566881978201736,0.0,1.445261308960811,0,67.49199999999999,68.3058206190573,66.67817938094268,1.5132368555117885,67.08,64.81014471673231,71.61971056653536,69.34985528326769,62.540289433464636,65.72487068600063,65.72487068600063
2023-08-17,67.34,68.15,67.29,67.51,6677561.0,-0.0,1.0879957318938271,0,67.16470588235293,67.46,1.0879957318938271,0.004717676544301885,1.15348492015418,-1,71.83760683760683,-0.0,0.9566881978201736,0,68.77,65.355,False,False,0.9566881978201736,-0.0,1.445261308960811,0,67.563,68.23435981411075,66.89164018588926,1.4665770801180893,67.83,65.63013437982286,72.22973124035427,70.02986562017713,63.43026875964573,65.78227327228062,65.78227327228062
2023-08-16,67.72,67.95,67.305,67.56,6433500.0,0.0,1.0879957318938271,0,67.16647058823528,67.42909090909092,1.0879957318938271,-0.0007406310176270026,1.1526306134439488,-1,72.54733218588639,0.0,0.9566881978201736,0,68.595,65.355,False,False,0.9566881978201736,0.0,1.445261308960811,0,67.61,68.20363288318859,67.01636711681141,1.4078930029667969,67.51,65.3981604955498,71.7336790089004,69.62183950445021,63.286320991099615,65.838527806835,65.838527806835
