date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-01-10,184.35,186.4,183.92,186.19,46792908.0,0.0,1.093454063943026,0,188.82888888888888,189.086875,1.093454063943026,0.0,1.0921155915842546,0,48.73015873015871,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,188.0485185185185,195.46362762578562,180.6334094112514,3.8252706482826895,185.59,179.85209402757596,197.06581194484806,191.32790597242405,174.11418805515194,193.77828056063998,193.77828056063998
2024-01-09,183.92,185.15,182.73,185.14,42841809.0,-0.0,1.093454063943026,0,188.68777777777777,188.97937499999998,1.093454063943026,-0.0,1.0921155915842546,0,45.00672947510093,-0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,188.15333333333334,195.31675068457858,180.9899159820881,3.799179887691069,186.19,180.4912301684634,197.58753966307322,191.8887698315366,174.79246033692678,193.2391493382144,193.2391493382144
2024-01-08,182.085,185.6,181.5,185.56,59144470.0,0.0,1.093454063943026,0,188.67166666666665,189.051875,1.093454063943026,0.0,1.0921155915842546,0,46.274298056155516,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,188.2162962962963,195.25648599943744,181.17610659315514,3.820667038570278,185.14,179.40899944214456,196.60200111571083,190.8710005578554,173.67799888428914,192.7215833646858,192.7215833646858
2024-01-05,181.99,182.76,180.17,181.18,62196924.0,-0.0,1.093454063943026,0,188.3561111111111,188.62312500000002,1.093454063943026,-0.0,1.0921155915842546,0,39.79667741135633,-0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,188.10629629629628,195.4820004523044,180.73059214028817,3.9327622501009736,185.56,179.66085662484855,197.3582867503029,191.45914337515146,173.7617132496971,192.22472003009838,192.22472003009838
2024-01-04,182.15,183.0872,180.88,181.91,71983570.0,0.0,1.093454063943026,1,188.21777777777777,188.009375,1.093454063943026,0.0,1.0921155915842546,0,40.976800976800966,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,187.99037037037036,195.6482000241843,180.33254071655642,3.80950780366519,181.18,175.46573829450222,192.6085234109956,186.8942617054978,169.75147658900443,191.50143682829247,191.50143682829247
2024-01-03,184.22,185.88,183.43,184.25,58414460.0,0.012863503930515163,1.1075197145923947,1,188.00722222222223,187.49875,1.1075197145923947,0.0,1.0921155915842546,0,45.8843292536597,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,187.88296296296298,195.66526542110748,180.10066050481848,3.8209715319748194,181.91,176.17854270203776,193.37291459592444,187.64145729796223,170.44708540407555,190.82155061859493,190.82155061859493
2024-01-02,187.15,188.44,183.885,185.64,82488674.0,0.007544097693351404,1.1158749515165924,1,187.6688888888889,186.965625,1.1158749515165924,0.0,1.0921155915842546,0,49.7453310696095,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,187.76407407407407,195.58164831043337,179.94649983771478,3.8734021368337612,184.25,178.43989679474936,195.87020641050128,190.06010320525064,172.62979358949872,190.18245758147924,190.18245758147924
2023-12-29,193.9,194.4,191.725,192.53,42672148.0,0.03711484593837544,1.1572904784286229,1,187.675,186.8425,1.1572904784286229,0.0,1.0921155915842546,0,56.017830609212474,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,187.91999999999996,195.94100206171566,179.89899793828425,4.222444841345637,185.64,179.30633273798153,198.3073345240369,191.97366726201844,172.97266547596308,180.17,180.17
2023-12-28,194.14,194.66,193.17,193.58,34049898.0,0.005453695527969815,1.1636019883353912,1,187.64222222222222,186.7425,1.1636019883353912,0.0,1.0921155915842546,0,60.0437636761488,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,188.07444444444445,196.36046718394255,179.78842170494636,4.072984495535234,192.53,186.42052325669715,204.7489534866057,198.63947674330285,180.3110465133943,180.4546,180.4546
2023-12-27,192.49,193.5,191.09,193.15,47899806.0,-0.002221303853703893,1.1610172747545242,1,187.56722222222223,186.69625,1.1610172747545242,-0.0,1.0921155915842546,0,56.013179571663926,-0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,188.21703703703702,196.71237748506027,179.72169658901376,3.9599141744255753,193.58,187.64012873836165,205.45974252327673,199.51987126163837,181.7002574767233,181.022816,181.022816
2023-12-26,193.61,193.89,192.83,193.05,28919310.0,-0.0005177323323841687,1.1604161785729272,1,187.4488888888889,186.78937499999998,1.1604161785729272,-0.0,1.0921155915842546,0,51.6966580976864,-0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,188.41592592592593,197.1009837785802,179.73086807327167,3.7527774476808893,193.15,187.52083382847866,204.40833234304267,198.77916617152135,181.89166765695734,181.56830336000002,181.56830336000002
2023-12-22,195.18,195.41,192.97,193.6,37149570.0,0.002849002849002691,1.1637222075717104,1,187.43277777777777,187.10000000000002,1.1637222075717104,0.0,1.0921155915842546,0,51.52218782249743,0.0,1.0451984881082335,0,196.38,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,188.70296296296294,197.54076194287313,179.86516398305275,3.659007629989397,193.05,187.56148855501593,204.0270228899682,198.5385114449841,182.07297711003181,182.09197122560002,182.09197122560002
2023-12-21,196.1,197.08,193.5,194.68,46482549.0,0.0055785123966942685,1.1702140463329576,0,187.6061111111111,187.85,1.1702140463329576,0.0,1.0921155915842546,0,50.66946705171964,0.0,1.0451984881082335,0,197.08,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,188.9925925925926,198.0788762603858,179.90630892479936,3.653364227847298,193.6,188.11995365822904,204.56009268354188,199.08004634177095,182.6399073164581,182.89105295206403,182.89105295206403
2023-12-20,196.9,197.68,194.83,194.83,52242815.0,0.0,1.1702140463329576,0,187.95055555555555,188.54999999999998,1.1702140463329576,0.0,1.0921155915842546,0,50.435241361118464,0.0,1.0451984881082335,0,197.68,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,189.37888888888887,198.5378801536313,180.21989762414643,3.606695354429634,194.68,189.26995696835556,205.5000860632889,200.09004303164446,183.8599139367111,184.0261687158989,184.0261687158989
2023-12-19,196.16,196.95,195.89,196.94,40233138.0,0.0,1.1702140463329576,0,188.74277777777777,189.23875,1.1702140463329576,0.0,1.0921155915842546,0,52.236908998474824,0.0,1.0451984881082335,0,197.68,179.25,False,False,1.0451984881082335,0.0,1.1588663545381854,0,189.70851851851853,199.2822645692056,180.13477246783145,3.5005028291132296,194.83,189.57924575633018,205.3315084873397,200.08075424366984,184.32849151266032,185.39155184430902,185.39155184430902
2023-12-18,196.09,196.63,194.39,195.89,55751861.0,-0.0,1.1702140463329576,0,189.42388888888888,189.8825,1.1702140463329576,-0.0,1.0921155915842546,0,52.55754475703325,-0.0,1.0451984881082335,0,197.68,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,189.8625925925926,199.69199307556048,180.0331921096247,3.4326097698908566,196.94,191.7910853451637,207.23782930967258,202.0889146548363,186.64217069032742,186.6203966598781,186.6203966598781
2023-12-15,197.53,198.3999,197.0,197.57,128538401.0,0.0,1.1702140463329576,0,190.07111111111112,190.59375,1.1702140463329576,0.0,1.0921155915842546,0,57.81534460338101,0.0,1.0451984881082335,0,198.3999,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,190.0533333333333,200.2662300457863,179.84043662088033,3.366701929184368,195.89,190.83994710622343,205.9901057875531,200.94005289377654,185.78989421244688,187.7263569938903,187.7263569938903
2023-12-14,198.02,199.62,196.16,198.11,66831572.0,0.0,1.1702140463329576,0,190.76666666666668,191.40437500000002,1.1702140463329576,0.0,1.0921155915842546,0,63.14475873544096,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,190.19925925925926,200.75026402226123,179.6482544962573,3.373366077099771,197.57,192.50995088435033,207.69009823129932,202.63004911564965,187.44990176870067,189.00718215462348,189.00718215462348
2023-12-13,195.09,198.0,194.85,197.96,70404183.0,-0.0,1.1702140463329576,0,191.42055555555555,192.17937500000002,1.1702140463329576,-0.0,1.0921155915842546,-1,75.24785194976866,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,190.3274074074074,201.1644106730937,179.49040414172111,3.3652685001640745,198.11,193.0620972497539,208.20580550049223,203.15790275024614,188.0141944995078,190.49297665297618,190.49297665297618
2023-12-12,193.08,194.72,191.721,194.71,52696900.0,-0.0,1.1702140463329576,0,191.95222222222225,193.025,1.1702140463329576,0.016417458072337854,1.1100453535192356,-1,67.01474201474201,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,190.31,201.11723762971644,179.50276237028356,3.570535035866641,197.96,192.60419744620003,208.67160510759993,203.31580255379998,187.24839489240009,199.62,199.62
2023-12-11,193.11,193.49,191.42,193.18,60943699.0,-0.0,1.1702140463329576,0,192.37555555555556,193.729375,1.1702140463329576,0.007857839864413796,1.1187679121494263,0,61.415094339622655,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,190.2837037037037,201.0593788454254,179.508028561982,3.550496819019025,194.71,189.38425477147146,205.36149045705707,200.03574522852855,184.05850954294294,199.46202,199.46202
2023-12-08,194.2,195.99,193.67,195.71,53406358.0,0.0,1.1702140463329576,0,193.18277777777777,194.445625,1.1702140463329576,0.0,1.1187679121494263,0,64.88235294117644,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,190.4374074074074,201.39831652432758,179.4764982904872,3.497604189089095,193.18,187.93359371636637,203.6728125672673,198.42640628363364,182.6871874327327,199.1403392,199.1403392
2023-12-07,193.63,195.0,193.59,194.27,47477655.0,-0.0,1.1702140463329576,0,193.86944444444444,194.985,1.1702140463329576,-0.0,1.1187679121494263,0,61.595866819747414,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,190.6462962962963,201.67621674615856,179.61637584643404,3.3992038898684456,195.71,190.61119416519733,205.90761166960533,200.80880583480268,185.51238833039469,198.831525632,198.831525632
2023-12-06,194.45,194.76,192.11,192.32,40895115.0,-0.0,1.1702140463329576,0,194.3177777777778,194.971875,1.1702140463329576,-0.0,1.1187679121494263,0,60.0447677672076,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,191.00333333333333,201.59401267362418,180.41265399304248,3.3456893263064122,194.27,189.25146601054038,204.30706797891924,199.28853398945964,184.23293202108079,198.53506460672,198.53506460672
2023-12-05,190.21,194.4,190.18,193.42,66628398.0,0.0,1.1702140463329576,0,194.75,194.961875,1.1702140463329576,0.0,1.1187679121494263,0,60.79077429983523,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,191.36592592592592,201.58588643792964,181.1459654139222,3.408140088713097,192.32,187.20778986693034,202.5444202661393,197.43221013306965,182.0955797338607,198.2504620224512,198.2504620224512
2023-12-04,189.98,190.05,187.4511,189.43,43389519.0,-0.0,1.1702140463329576,0,194.57777777777778,194.729375,1.1702140463329576,-0.0,1.1187679121494263,0,61.44879267277268,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,191.49592592592595,201.5229608766954,181.46889097515648,3.591051510947875,193.42,188.03342273357816,204.1931545328436,198.8065772664218,182.64684546715637,197.7662343011041,197.7662343011041
2023-12-01,190.33,191.56,189.23,191.24,45704823.0,0.0,1.1702140463329576,0,194.4477777777778,194.61625,1.1702140463329576,0.0,1.1187679121494263,0,62.57073565076799,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,191.70518518518517,201.46267328084147,181.94769708952887,3.5009764030230275,189.43,184.17853539546547,199.9329292090691,194.68146460453454,178.9270707909309,196.94102355701577,196.94102355701577
2023-11-30,189.84,190.32,188.19,189.95,48794366.0,-0.0,1.1702140463329576,0,194.27,194.388125,1.1702140463329576,-0.0,1.1187679121494263,0,57.90349417637268,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,191.84444444444446,201.38808818268424,182.30080070620468,3.4687638028070977,191.24,186.03685429578937,201.6462914084213,196.44314570421065,180.83370859157873,196.1818296724545,196.1818296724545
2023-11-29,190.9,192.09,188.97,189.37,43014224.0,-0.0,1.1702140463329576,1,194.06555555555556,194.05625,1.1702140463329576,-0.0,1.1187679121494263,0,55.29078014184399,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,192.0011111111111,201.23316691255437,182.76905530966783,3.443852102606591,189.95,184.7842218460901,200.28155630781976,195.11577815390987,179.61844369218022,195.48337129865814,195.48337129865814
2023-11-28,189.78,191.08,189.4,190.4,38415419.0,0.0054390875006600226,1.1765789429254638,1,193.88777777777779,193.77937500000002,1.1765789429254638,0.0,1.1187679121494263,0,46.376318475672015,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,192.18037037037035,201.08743204072078,183.27330870001992,3.3200055238489776,189.37,184.38999171422654,199.33001657154693,194.35000828577347,179.40998342845307,194.84078959476548,194.84078959476548
2023-11-27,189.92,190.67,188.9,189.79,40552609.0,-0.0032037815126051417,1.1728094410599987,1,193.6161111111111,193.3325,1.1728094410599987,-0.0,1.1187679121494263,0,43.454231433506024,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,192.49925925925928,200.3636316665619,184.63488685195665,3.2092908435740495,190.4,185.58606373463894,200.02787253072216,195.21393626536107,180.77212746927785,194.24961442718424,194.24961442718424
2023-11-24,190.87,190.9,189.25,189.97,24048344.0,0.0009484166710576059,1.1739217530858739,1,193.3461111111111,192.9625,1.1739217530858739,0.0,1.1187679121494263,0,44.45993031358885,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,192.79777777777778,199.56737283833533,186.02818271722023,3.0979129261759035,189.79,185.14313061073614,199.0837387785277,194.43686938926385,180.49626122147228,193.7057332730095,193.7057332730095
2023-11-22,191.49,192.93,190.825,191.31,39630011.0,0.007053745328209793,1.1822022981673872,1,193.03333333333333,192.57125,1.1822022981673872,0.0,1.1187679121494263,0,47.0941883767535,0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,0.0,1.1588663545381854,0,193.05925925925928,198.98019493587904,187.13832358263952,3.088062002877625,189.97,185.33790699568357,199.2341860086329,194.60209300431643,180.7058139913671,193.20536261116877,193.20536261116877
2023-11-21,191.41,191.52,189.74,190.64,38134485.0,-0.0035021692540903038,1.1780620256266305,1,192.74166666666667,192.104375,1.1780620256266305,-0.0,1.1187679121494263,0,45.07651363938789,-0.0,1.0451984881082335,0,199.62,180.17,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,193.24444444444447,198.50110817538842,187.9877807135005,2.9946290026720805,191.31,186.81805649599187,200.29388700801624,195.80194350400814,182.32611299198376,192.93,192.93
2023-11-20,189.89,191.905,189.88,191.45,46538614.0,0.0042488459924465705,1.1830674297430677,1,192.40166666666667,191.6975,1.1830674297430677,0.0,1.1187679121494263,0,44.57871769050015,0.0,1.0451984881082335,0,199.62,180.88,False,False,1.0451984881082335,0.0,1.1588663545381854,0,193.20444444444445,198.4985483159645,187.91034057292438,2.925369788195504,190.64,186.25194531770674,199.4161093645865,195.02805468229323,181.86389063541347,192.93,192.93
2023-11-17,190.25,190.38,188.57,189.69,50941404.0,-0.009193000783494387,1.172191489934513,1,191.93388888888887,191.38375,1.172191489934513,-0.0,1.1187679121494263,0,41.815286624203814,-0.0,1.0451984881082335,0,199.62,183.43,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,193.06037037037038,198.51504144095884,187.60569929978192,2.9221290890386817,191.45,187.06680636644197,200.21638726711603,195.833193633558,182.68361273288394,192.491688,192.491688
2023-11-16,189.57,190.96,188.65,189.71,54412915.0,0.00010543518372085892,1.1723150801596103,1,191.47555555555556,191.166875,1.1723150801596103,0.0,1.1187679121494263,0,37.666325486182245,0.0,1.0451984881082335,0,199.62,183.885,False,False,1.0451984881082335,0.0,1.1588663545381854,0,192.93296296296296,198.53209468087132,187.3338312450546,2.878405582678776,189.69,185.37239162598183,198.32521674803633,194.00760837401816,181.05478325196367,192.08844096,192.08844096
2023-11-15,187.845,189.5,187.78,188.01,53790499.0,-0.008961045806757717,1.1618099110263471,1,191.10333333333332,190.685625,1.1618099110263471,-0.0,1.1187679121494263,0,36.84913217623503,-0.0,1.0451984881082335,0,199.62,187.4511,False,False,1.0451984881082335,-0.0,1.1588663545381854,0,192.7462962962963,198.6453913886022,186.84720120399038,2.81066232677315,189.71,185.4940065098403,198.14198698031947,193.92599349015973,181.27801301968054,191.7174536832,191.7174536832
2023-11-14,187.7,188.11,186.3,187.44,60108378.0,-0.0030317536301259773,1.1582875896110767,1,190.78444444444443,190.25875,1.1582875896110767,-0.0,1.1187679121494263,0,32.44367417677648,-0.0,1.0451984881082335,-1,199.62,186.3,False,True,1.0451984881082335,-0.0,1.1588663545381854,0,192.51814814814819,198.73542404808111,186.30087224821526,2.7391864462893536,188.01,183.90122033056596,196.22755933886805,192.11877966943402,179.79244066113193,191.37614538854402,191.37614538854402
2023-11-13,185.82,186.03,184.21,184.8,43627519.0,-0.014084507042253502,1.1419736798982447,1,190.17833333333334,189.78875,1.1419736798982447,-0.0,1.1187679121494263,0,28.497576736672073,0.014084507042253502,1.0599195935745467,-1,199.62,184.21,False,True,1.0599195935745467,-0.0,1.1588663545381854,1,192.1522222222222,198.9530812819728,185.3513631624716,2.7742445572686845,187.44,183.27863316409696,195.76273367180605,191.60136683590304,179.11726632819395,190.86853084968962,190.86853084968962
2023-11-10,183.97,186.565,183.53,186.4,66177922.0,0.008658008658008587,1.1518608979060216,1,189.7411111111111,189.35000000000002,1.1518608979060216,0.0,1.1187679121494263,0,32.16049382716051,-0.008658008658008587,1.0507428005565853,0,199.62,183.53,False,False,1.0507428005565853,0.008658008658008587,1.1688998294692519,0,191.84,198.88992146002823,184.79007853997177,2.7928699460352067,184.8,180.6106950809472,193.17860983810564,188.9893049190528,176.42139016189438,190.06950714772685,190.06950714772685
2023-11-09,182.96,184.12,181.81,182.41,53763540.0,-0.021405579399141672,1.1272046479991278,1,189.19055555555553,188.91125,1.1272046479991278,-0.0,1.1187679121494263,0,31.442365721182867,-0.0,1.0507428005565853,-1,199.62,181.81,False,True,1.0507428005565853,-0.0,1.1688998294692519,1,191.30185185185184,198.9086714764434,183.69503222726027,2.9212363784612636,186.4,182.0181454323081,195.16370913538378,190.7818545676919,177.63629086461623,189.15397614704509,189.15397614704509
2023-11-08,182.35,183.45,181.59,182.89,49340282.0,0.0026314346801161737,1.1301708134014607,1,188.60555555555555,188.389375,1.1301708134014607,0.0,1.1187679121494263,0,33.96696790277343,-0.0026314346801161737,1.0479778395113184,0,199.62,181.59,False,False,1.0479778395113184,0.0026314346801161737,1.1719757130180992,0,190.8203703703704,198.8391344415384,182.8016062992024,2.845433779999744,182.41,178.14184933000038,190.94630133999922,186.6781506699996,173.87369866000077,187.97893996351786,187.97893996351786
2023-11-07,179.18,182.44,178.97,181.82,70529966.0,-0.005850511236262235,1.1235587363587598,1,188.18277777777777,187.88125,1.1235587363587598,-0.0,1.1187679121494263,0,27.32615083251713,-0.0,1.0479778395113184,0,199.62,178.97,False,False,1.0479778395113184,-0.0,1.1719757130180992,1,190.23703703703706,198.49483302101515,181.97924105305896,2.922188509999761,182.89,178.50671723500034,191.65656552999928,187.27328276499964,174.1234344700007,186.82893077008464,186.82893077008464
2023-11-06,176.38,179.43,176.21,179.23,63841310.0,-0.014244857551424461,1.1075538022086708,1,187.51555555555558,187.2475,1.1075538022086708,-0.0,1.1187679121494263,0,26.3373190685966,-0.0,1.0479778395113184,0,199.62,176.21,False,False,1.0479778395113184,-0.014244857551424461,1.1552810859324272,1,189.53777777777776,198.19811620813766,180.87743934741786,3.1141750449997767,181.82,177.14873743250033,191.16252513499933,186.49126256749966,172.47747486500066,185.2571446160677,185.2571446160677
2023-11-03,174.24,176.82,173.35,176.65,79829246.0,-0.01439491156614392,1.0916106631711306,1,186.77666666666664,186.388125,1.0916106631711306,-0.0,1.1187679121494263,0,25.825362542425196,-0.0,1.0479778395113184,0,199.62,173.35,False,False,1.0479778395113184,-0.01439491156614392,1.1386509168663912,1,188.74851851851852,198.05484245952215,179.4421945775149,3.3117339703569355,179.23,174.2623990444646,189.1652019110708,184.1976009555354,169.29479808892918,183.44771569285416,183.44771569285416
2023-11-02,175.52,177.78,175.46,177.57,77334752.0,0.005208038494197487,1.0972958135256023,1,186.1211111111111,185.624375,1.0972958135256023,0.0,1.1187679121494263,0,25.41110766366738,0.0,1.0479778395113184,0,199.62,173.35,False,False,1.0479778395113184,0.005208038494197487,1.1445810546728845,1,188.1137037037037,198.02547022136636,178.20193718604102,3.240895829617154,176.65,171.78865625557427,186.37268748885145,181.51134374442574,166.92731251114856,181.42817255428332,181.42817255428332
2023-11-01,171.0,174.23,170.12,173.97,56934906.0,-0.020273694880892035,1.075049573008104,1,185.20833333333334,184.62437500000001,1.075049573008104,-0.0,1.1187679121494263,0,25.722361809045225,-0.0,1.0479778395113184,0,199.62,170.12,False,False,1.0479778395113184,-0.020273694880892035,1.1213761676039968,1,187.40222222222224,198.44993334207086,176.3545111023736,3.5415461275016424,177.57,172.25768080874752,188.19463838250493,182.88231919125246,166.94536161749505,179.81253804342666,179.81253804342666
2023-10-31,169.35,170.9,167.9,170.77,44846017.0,-0.018393975972868848,1.05527513699255,1,184.15166666666667,183.34062500000002,1.05527513699255,-0.0,1.1187679121494263,0,19.199518507372844,-0.0,1.0479778395113184,0,198.0,167.9,False,False,1.0479778395113184,-0.018393975972868848,1.1007496013205411,1,186.4785185185185,198.70129592453875,174.25574111249827,3.722149975537239,173.97,168.38677503669413,185.1364499266117,179.55322496330587,162.8035500733883,177.87403043474131,177.87403043474131
2023-10-30,169.02,171.17,168.87,170.29,51130955.0,-0.0028107981495579804,1.0523089715902167,1,183.05833333333334,182.06875,1.0523089715902167,-0.0,1.1187679121494263,0,19.679210363972842,-0.0,1.0479778395113184,0,195.99,167.9,False,False,1.0479778395113184,-0.0028107981495579804,1.0976556163780227,1,185.59037037037035,198.85959455878415,172.32114618195655,3.6205678344274346,170.77,165.33914824835887,181.63170350328232,176.20085175164115,159.9082964967177,175.87922434779304,175.87922434779304
2023-10-27,166.91,168.96,166.83,168.22,58499129.0,-0.012155734335545176,1.0395173832926554,1,181.77555555555557,180.616875,1.0395173832926554,-0.0,1.1187679121494263,1,18.81450899439693,-0.0,1.0479778395113184,0,195.99,166.83,False,False,1.0479778395113184,-0.012155734335545176,1.0843128063134124,1,184.6977777777778,199.21937582608206,170.17617972947352,3.609098703396902,170.29,164.87635194490463,181.1172961101907,175.70364805509536,159.4627038898093,174.28337947823442,174.28337947823442
2023-10-26,170.37,171.3775,165.67,166.89,70625258.0,-0.007906313161336387,1.0312986333236906,1,180.45611111111108,179.19187499999998,1.0312986333236906,-0.007906313161336387,1.1099225826811185,1,15.638702133878965,-0.0,1.0479778395113184,0,195.99,165.67,False,False,1.0479778395113184,-0.007906313161336387,1.075739889701851,1,183.7151851851852,199.29480184986448,168.1355685205059,3.758984510297124,168.22,162.5815232345543,179.49695353089137,173.8584767654457,156.94304646910862,172.79270358258754,172.79270358258754
2023-10-25,171.88,173.06,170.65,171.1,57156962.0,0.025226196896159125,1.0573143757066539,1,179.32555555555555,178.02875,1.0573143757066539,0.025226196896159125,1.137921708291326,0,25.28431631843428,0.0,1.0479778395113184,0,195.0,165.67,False,False,1.0479778395113184,0.025226196896159125,1.1028767159685224,0,183.03629629629629,199.14900041507087,166.9235921775217,3.931199902418759,166.89,160.99320014637186,178.68359970725626,172.7867998536281,155.0964002927437,165.67,165.67
2023-10-24,173.05,173.67,171.45,173.44,43816644.0,0.013676212741087213,1.0717744320430278,1,178.42277777777775,177.118125,1.0717744320430278,0.0,1.137921708291326,0,29.321991493620217,0.0,1.0479778395113184,0,194.76,165.67,False,False,1.0479778395113184,0.0,1.1028767159685224,0,182.37703703703704,198.54963921416575,166.20443485990833,3.833971337960276,171.1,165.34904299305958,182.60191401388082,176.8509570069404,159.59808598611917,165.67,165.67
2023-10-23,170.91,174.01,169.93,173.0,55980109.0,-0.0025369003690036696,1.069055447090889,1,177.4944444444444,176.215625,1.069055447090889,-0.0,1.137921708291326,0,26.567699001791652,-0.0,1.0479778395113184,0,194.4,165.67,False,False,1.0479778395113184,-0.0,1.1028767159685224,0,181.74925925925928,198.01292649267427,165.48559202584428,3.851544813820255,173.44,167.6626827792696,184.99463444146076,179.2173172207304,161.88536555853923,165.98999999999998,165.98999999999998
2023-10-20,175.31,175.42,172.64,172.88,64244028.0,-0.000693641618497165,1.0683139057403057,1,176.6538888888889,175.47062499999998,1.0683139057403057,-0.0,1.137921708291326,0,26.947040498442377,-0.0,1.0479778395113184,0,192.93,165.67,False,False,1.0479778395113184,-0.0,1.1028767159685224,0,181.13851851851854,197.45001567141557,164.8270213656215,3.77500589854738,173.0,167.33749115217893,184.32501769564215,178.66250884782107,161.67498230435785,166.47119999999998,166.47119999999998
2023-10-19,176.04,177.84,175.19,175.46,59302863.0,0.01492364645997224,1.0842570447778461,1,175.98833333333334,174.78687499999998,1.0842570447778461,0.0,1.137921708291326,0,30.156366344005974,0.0,1.0479778395113184,0,192.93,165.67,False,False,1.0479778395113184,0.0,1.1028767159685224,0,180.5851851851852,196.61359549001057,164.55677488035982,3.8596483343654246,172.88,167.09052749845185,184.45894500309626,178.66947250154814,161.30105499690373,167.18710399999998,167.18710399999998
2023-10-18,175.58,177.575,175.11,175.84,54764375.0,0.002165735780234712,1.086605259054693,1,175.49055555555555,174.37625,1.086605259054693,0.0,1.137921708291326,0,32.202518632742226,0.0,1.0479778395113184,0,192.93,165.67,False,False,1.0479778395113184,0.0,1.1028767159685224,0,180.0685185185185,195.77283611658112,164.36420092045586,3.760030596196464,175.46,169.8199541057053,186.7400917885894,181.1000458942947,164.1799082114106,168.25239359999998,168.25239359999998
2023-10-17,176.645,178.42,174.8,177.15,57549350.0,0.007449954504094691,1.0947004187985605,1,174.97666666666666,174.0175,1.0947004187985605,0.0,1.137921708291326,0,34.37810945273631,0.0,1.0479778395113184,0,192.93,165.67,False,False,1.0479778395113184,0.0,1.1028767159685224,0,179.59370370370368,194.84038654696099,164.34702086044638,3.7500284107538575,175.84,170.2149573838692,187.09008523226157,181.4650426161308,164.58991476773843,169.21115423999998,169.21115423999998
