date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-11-15,239.29,246.7,236.45,242.84,150353975.0,0.0,1.6502433545571806,0,236.65875,238.41299999999995,1.6502433545571806,0.0,1.0389011496339366,0,47.77777777777778,0.0,1.0414722072122105,0,252.75,226.54,False,False,1.0414722072122105,0.0,1.1556227947263389,0,243.6313793103448,267.3120720887182,219.95068653197143,10.226338611703222,233.59,218.25049208244516,264.26901583510966,248.92950791755484,202.91098416489035,226.54,226.54
2023-11-14,235.03,238.135,230.72,237.41,149771642.0,-0.0,1.6502433545571806,0,236.825,237.74,1.6502433545571806,-0.0,1.0389011496339366,0,43.82198542662383,-0.0,1.0414722072122105,0,252.75,226.54,False,False,1.0414722072122105,-0.0,1.1556227947263389,0,242.80275862068967,264.440291954031,221.16522528734833,10.361600139438707,242.84,227.29759979084196,273.9248004183161,258.38240020915805,211.75519958168388,226.9432,226.9432
2023-11-13,215.6,225.4,211.6101,223.71,140447569.0,-0.0,1.6502433545571806,0,235.3575,235.43900000000002,1.6502433545571806,-0.0,1.0389011496339366,0,35.82325092056813,-0.0,1.0414722072122105,-1,252.75,211.6101,False,True,1.0414722072122105,-0.0,1.1556227947263389,0,241.66827586206898,264.2639909915271,219.07256073261084,11.464335843764514,237.41,220.21349623435322,271.80300753129353,254.60650376564678,203.01699246870646,246.7,246.7
2023-11-10,210.03,215.38,205.69,214.65,131310128.0,-0.0,1.6502433545571806,0,232.91250000000002,233.296,1.6502433545571806,-0.0,1.0389011496339366,0,34.71959213401311,0.04049886013142012,1.0836506444628593,0,252.75,205.69,False,False,1.0836506444628593,-0.0,1.1556227947263389,0,240.36172413793102,266.5355543980875,214.18789387777448,11.932597569209907,223.71,205.81110364618513,259.50779270762973,241.60889635381488,187.91220729237028,245.998202,245.998202
2023-11-09,219.75,220.8,206.68,209.98,142110454.0,-0.0,1.6502433545571806,0,229.01000000000002,230.74899999999997,1.6502433545571806,-0.0,1.0389011496339366,0,34.56852791878174,-0.0,1.0836506444628593,0,252.75,205.69,False,False,1.0836506444628593,-0.0,1.1556227947263389,0,238.82655172413791,268.6306964813466,209.02240696692922,12.088840599980628,214.65,196.51673910002907,250.9165217999419,232.78326089997094,178.3834782000581,244.38587392,244.38587392
2023-11-08,223.15,224.15,217.64,222.11,106584841.0,0.0,1.6502433545571806,0,227.32375,229.539,1.6502433545571806,0.0,1.0389011496339366,0,39.06260552441414,0.0,1.0836506444628593,0,247.0,205.69,False,False,1.0836506444628593,0.0,1.1556227947263389,0,237.96344827586208,268.73449383347435,207.1924027182498,12.237494842839157,209.98,191.62375773574126,246.69248452851747,228.33624226425871,173.2675154714825,242.8380389632,242.8380389632
2023-11-07,219.98,223.12,215.72,222.18,116900130.0,0.0,1.6502433545571806,0,225.80875,227.637,1.6502433545571806,0.0,1.0389011496339366,0,41.13510441824124,0.0,1.0836506444628593,0,246.7,205.69,False,False,1.0836506444628593,0.0,1.1556227947263389,0,236.7551724137931,266.6875907275836,206.8227541000026,11.891959496922073,222.11,204.27206075461692,257.7858784907662,239.9479392453831,186.4341215092338,241.35211740467201,241.35211740467201
2023-11-06,223.98,226.32,215.0,219.27,117335820.0,-0.0,1.6502433545571806,0,224.01875,226.004,1.6502433545571806,-0.0,1.0389011496339366,0,35.79821869620537,-0.0,1.0836506444628593,0,246.7,205.69,False,False,1.0836506444628593,-0.0,1.1556227947263389,0,235.6237931034483,265.7307195288928,205.51686667800382,11.851105247141925,222.18,204.40334212928713,257.73331574142577,239.9566578707129,186.62668425857424,239.92563270848513,239.92563270848513
2023-11-03,221.15,226.3701,218.4,219.96,119534790.0,0.0,1.6502433545571806,0,221.15875,224.57,1.6502433545571806,0.0,1.0389011496339366,0,37.565809848250225,0.0,1.0836506444628593,0,246.7,205.69,False,False,1.0836506444628593,0.0,1.1556227947263389,0,234.46724137931034,263.986041708751,204.9484410498697,11.573890586631789,219.27,201.90916412005234,253.99167175989538,236.63083587994768,184.54832824010464,238.55620740014572,238.55620740014572
2023-11-02,212.97,219.2,211.45,218.51,125987621.0,-0.0,1.6502433545571806,0,218.79625000000001,223.06199999999998,1.6502433545571806,-0.0,1.0389011496339366,0,36.45793018035451,-0.0,1.0836506444628593,0,246.7,205.69,False,False,1.0836506444628593,-0.0,1.1556227947263389,0,233.3451724137931,262.56351190568523,204.12683292190098,11.355041259015234,219.96,202.92743811147716,254.0251237770457,236.99256188852286,185.8948762229543,237.2415591041399,237.2415591041399
2023-11-01,204.04,205.99,197.85,205.66,121661656.0,-0.0,1.6502433545571806,0,216.54000000000002,219.344,1.6502433545571806,-0.0,1.0389011496339366,0,33.74167203954437,-0.0,1.0836506444628593,-1,246.7,197.85,False,True,1.0836506444628593,-0.0,1.1556227947263389,0,232.1855172413793,264.87358680135236,199.49744768140624,12.019681169085574,218.51,200.48047824637163,254.5690435072567,236.53952175362835,182.45095649274327,235.9794967399743,235.9794967399743
2023-10-31,196.12,202.8,194.07,200.84,118068273.0,-0.0,1.6502433545571806,0,214.81375,215.68699999999998,1.6502433545571806,-0.0,1.0389011496339366,0,35.50697323784395,0.02343674025089948,1.1090478831398551,0,246.7,194.07,False,False,1.1090478831398551,-0.0,1.1556227947263389,0,230.93827586206896,267.7107190321165,194.16583269202138,11.988989657008034,205.66,187.67651551448796,241.6269689710241,223.64348448551203,169.6930310289759,233.69172693557584,233.69172693557584
2023-10-30,209.28,210.88,194.67,197.36,136448167.0,-0.0,1.6502433545571806,1,213.23624999999998,213.052,1.6502433545571806,-0.0,1.0389011496339366,0,35.18864400448264,-0.0,1.1090478831398551,0,246.7,194.07,False,False,1.1090478831398551,-0.0,1.1556227947263389,0,229.47689655172414,270.20604301881986,188.74775008462842,12.290490395793174,200.84,182.40426440631023,237.71147118737952,219.27573559368977,163.9685288126205,230.52198878072977,230.52198878072977
2023-10-27,210.6,212.41,205.77,207.3,94881173.0,0.05036481556546413,1.7333575567475858,0,211.38500000000002,212.317,1.7333575567475858,0.0,1.0389011496339366,0,38.50134694456259,0.0,1.1090478831398551,0,246.7,194.07,False,False,1.1090478831398551,0.0,1.1556227947263389,0,228.21689655172415,269.848415689647,186.58537741380127,12.48759822466509,197.36,178.62860266300237,234.82279467399528,216.09139733699766,159.89720532600475,227.6058296782714,227.6058296782714
2023-10-26,211.32,214.8,204.88,205.76,115112635.0,-0.0,1.7333575567475858,0,209.3325,211.89499999999998,1.7333575567475858,-0.0,1.0389011496339366,0,36.252707581227426,-0.0,1.1090478831398551,0,238.135,194.07,False,False,1.1090478831398551,-0.0,1.1556227947263389,0,226.94517241379313,269.4960685578635,184.39427626972275,12.304198351474728,207.3,188.84370247278792,244.21259505442418,225.7562975272121,170.38740494557584,224.92296330400967,224.92296330400967
2023-10-25,215.88,220.1,212.2,212.42,107065087.0,0.0,1.7333575567475858,0,208.47625,210.92600000000002,1.7333575567475858,0.0,1.0389011496339366,0,39.504028896915806,0.0,1.1090478831398551,0,226.3701,194.07,False,False,1.1090478831398551,0.0,1.1556227947263389,0,226.01586206896553,268.68169210652906,183.35003203140198,12.44961275494082,205.76,187.08558086758876,243.10883826482245,224.43441913241122,168.41116173517753,222.4547262396889,222.4547262396889
2023-10-24,216.5,222.05,214.11,216.52,118231113.0,0.0,1.7333575567475858,0,208.04625,210.35999999999999,1.7333575567475858,0.0,1.0389011496339366,0,42.109261689343185,0.0,1.1090478831398551,0,226.3701,194.07,False,False,1.1090478831398551,0.0,1.1556227947263389,0,225.25034482758622,267.5941163717577,182.90657328341476,12.24821184387362,212.42,194.04768223418955,249.16463553162083,230.79231776581042,175.67536446837914,194.07,194.07
2023-10-23,210.0,216.98,202.51,212.08,150683368.0,-0.0,1.7333575567475858,0,207.2425,209.641,1.7333575567475858,-0.0,1.0389011496339366,0,41.03513258850452,-0.0,1.1090478831398551,0,226.3701,194.07,False,False,1.1090478831398551,-0.0,1.1556227947263389,0,224.44,266.95826082341847,181.92173917658153,12.406910997882646,216.52,197.90963350317605,253.74073299364795,235.13036649682397,179.29926700635207,194.62959999999998,194.62959999999998
2023-10-20,217.01,218.8606,210.42,211.99,138010095.0,-0.0,1.7333575567475858,0,208.03375000000003,208.844,1.7333575567475858,-0.0,1.0389011496339366,0,41.89514189514189,-0.0,1.1090478831398551,0,226.3701,194.07,False,False,1.1090478831398551,-0.0,1.1556227947263389,0,223.5144827586207,265.7511224561268,181.2778430611146,12.123603069462458,212.08,193.89459539580633,248.4508092083874,230.2654046041937,175.70919079161263,195.17800799999998,195.17800799999998
2023-10-19,225.95,230.61,216.78,220.11,170772713.0,0.0,1.7333575567475858,1,210.4425,209.004,1.7333575567475858,0.0,1.0389011496339366,0,43.776595744680854,0.0,1.1090478831398551,0,230.61,194.07,False,False,1.1090478831398551,0.0,1.1556227947263389,0,222.8258620689655,264.03386251875827,181.61786161917274,12.58763142164371,211.99,193.10855286753446,249.75289426493114,230.87144713246556,174.22710573506887,195.71544783999997,195.71544783999997
2023-10-18,252.7,254.63,242.08,242.68,125147846.0,0.10253963927127341,1.9110954153446191,1,216.10750000000002,212.70600000000005,1.9110954153446191,0.0,1.0389011496339366,0,50.75704635453063,0.0,1.1090478831398551,1,254.63,194.07,True,False,1.1090478831398551,0.0,1.1556227947263389,0,222.7755172413793,263.75628104468666,181.79475343807195,14.154229177240586,220.11,198.87865623413913,262.5726875317218,241.3413437658609,177.64731246827824,197.11122992639997,197.11122992639997
2023-10-17,250.1,257.183,247.08,254.85,93562909.0,0.05014834349760999,2.0069336846900288,1,222.05124999999998,218.10700000000003,2.0069336846900288,0.0,1.0389011496339366,0,52.977812378357335,0.05014834349760999,1.1646647973388498,1,257.183,194.07,True,False,1.1646647973388498,0.0,1.1556227947263389,0,223.05586206896552,265.7179917388106,180.39373239912047,14.179141378866257,242.68,221.41128793170063,285.21742413659877,263.9487120682994,200.14257586340125,200.56235613081597,200.56235613081597
2023-10-16,250.05,255.3999,248.48,253.92,88917176.0,-0.003649205414949952,1.9996099714204125,1,228.07125,223.763,1.9996099714204125,-0.0,1.0389011496339366,0,52.02042877988551,-0.003649205414949952,1.1604146962537993,0,257.183,194.07,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,223.6710344827586,269.0543032441868,178.2877657213304,13.660624137518669,254.85,234.359063793722,295.831872412556,275.340936206278,213.86812758744398,205.0920076403507,205.0920076403507
2023-10-13,258.9,259.6,250.22,251.12,102296786.0,-0.011027095148078092,1.977560082006514,1,232.90875,228.14499999999998,1.977560082006514,-0.0,1.0389011496339366,0,54.414700011741225,-0.0,1.1604146962537993,0,259.6,194.07,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,224.21137931034482,271.62216729536203,176.80059132532762,13.35486527055305,253.92,233.8877020941704,293.9845958116591,273.95229790582954,213.85540418834083,209.25928702912262,209.25928702912262
2023-10-12,262.92,265.41,256.6307,258.87,111508114.0,0.030861739407454625,2.0385910259199838,1,238.20250000000001,233.45600000000005,2.0385910259199838,0.0,1.0389011496339366,0,56.59867012284459,0.0,1.1604146962537993,0,265.41,194.07,False,False,1.1604146962537993,0.0,1.1556227947263389,0,225.06172413793104,275.8853557320873,174.2380925437748,13.42166060837069,251.12,230.98750908744398,291.38498182511205,271.252490912556,210.85501817488793,214.29335832621035,214.29335832621035
2023-10-11,266.2,268.6,260.9,262.99,103706266.0,0.015915324294047295,2.071035863200435,1,244.56625,238.513,2.071035863200435,0.0,1.0389011496339366,0,57.97937229677276,0.0,1.1604146962537993,0,268.6,194.67,False,False,1.1604146962537993,0.0,1.1556227947263389,0,225.81310344827585,280.06788006500557,171.55832683154614,13.157970564915642,258.87,239.13304415262655,298.3439116947469,278.60695584737346,219.39608830525307,220.4273553270651,220.4273553270651
2023-10-10,257.75,268.94,257.65,263.62,122656030.0,0.0023955283470853406,2.075997088318562,1,251.01999999999998,243.223,2.075997088318562,0.0,1.0389011496339366,0,56.4432693413036,0.0,1.1604146962537993,0,268.94,202.51,False,False,1.1604146962537993,0.0,1.1556227947263389,0,226.7793103448276,284.6502688991423,168.90835179051288,13.024544095993097,262.99,243.45318385601036,302.0636322879793,282.52681614398966,223.9163677120207,227.171525581276,227.171525581276
2023-10-09,255.31,261.36,252.05,259.67,101377947.0,-0.014983688642743354,2.044890994323955,1,255.965,247.98200000000003,2.044890994323955,-0.0,1.0389011496339366,0,56.983694075320614,-0.0,1.1604146962537993,0,268.94,202.51,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,227.65413793103448,288.15485560447337,167.15342025759563,12.920648089136447,263.62,244.23902786629534,302.3819442674093,283.0009721337047,224.85805573259066,233.85448148827183,233.85448148827183
2023-10-06,253.98,261.65,250.65,260.53,118121812.0,0.003311895867831982,2.051663460358223,1,258.19625,252.836,2.051663460358223,0.0,1.0389011496339366,0,57.629879574146244,0.0,1.1604146962537993,0,268.94,202.51,False,False,1.1604146962537993,0.0,1.1556227947263389,0,228.58310344827586,291.64706167411634,165.5191452224354,12.783458939912412,259.67,240.4948115901314,298.02037681973724,278.8451884098686,221.3196231802628,239.46816445014835,239.46816445014835
2023-10-05,260.0,263.6,256.25,260.05,119159214.0,-0.0018423981883083362,2.047883479315841,1,258.84625,256.83,2.047883479315841,-0.0,1.0389011496339366,0,57.70709542118141,-0.0,1.1604146962537993,0,268.94,202.51,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,229.17655172413797,294.12349587899007,164.2296075692859,12.395354729918669,260.53,241.93696790512197,297.71606418975597,279.123032094878,223.34393581024398,244.18365813812463,244.18365813812463
2023-10-04,248.14,261.86,247.6,261.16,129721567.0,0.0042684099211689475,2.0566246854763506,1,259.75125,258.678,2.0566246854763506,0.0,1.0389011496339366,0,55.60176125244619,0.0,1.1604146962537993,0,268.94,202.51,False,False,1.1604146962537993,0.0,1.1556227947263389,0,229.9955172413793,297.1408482612241,162.8501862215345,12.528543677781624,260.05,241.2571844833276,297.6356310333449,278.84281551667243,222.46436896665514,268.94,268.94
2023-10-03,248.61,250.02,244.45,246.53,101985305.0,-0.05601929851432086,1.9414140132887296,1,259.1775,257.846,1.9414140132887296,-0.0,1.0389011496339366,0,52.640111162575266,-0.0,1.1604146962537993,0,268.94,210.42,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,230.78241379310344,298.4249041577759,163.13992342843096,12.827219129368654,261.16,241.91917130594703,299.64165738810595,280.400828694053,222.67834261189407,268.5132,268.5132
2023-10-02,244.81,254.2799,242.62,251.6,123810402.0,0.020565448424126886,1.9813400630488962,1,258.26875,257.614,1.9813400630488962,0.0,1.0389011496339366,0,58.498385032604055,0.0,1.1604146962537993,0,268.94,216.78,False,False,1.1604146962537993,0.0,1.1556227947263389,0,232.05655172413793,299.9875583301183,164.12554511815756,12.743839191556606,246.53,227.4142412126651,284.7615175746698,265.6457587873349,208.29848242533018,267.55067199999996,267.55067199999996
2023-09-29,250.0,254.77,246.35,250.22,128522729.0,-0.0054848966613672,1.9704726175520462,0,256.6725,257.524,1.9704726175520462,-0.0,1.0389011496339366,0,61.3707563455022,-0.0,1.1604146962537993,0,268.94,242.08,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,233.44413793103448,300.886151422839,166.00212443922996,12.434993535016849,251.6,232.94750969747471,288.9049806050505,270.25249030252525,214.29501939494946,266.05483167999995,266.05483167999995
2023-09-28,240.02,247.55,238.65,246.38,117058870.0,-0.0,1.9704726175520462,0,254.5175,256.275,1.9704726175520462,-0.0,1.0389011496339366,0,61.69816171744441,-0.0,1.1604146962537993,0,268.94,238.65,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,234.2810344827586,301.76574325411497,166.79632571140223,12.373208282515645,250.22,231.66018757622652,287.33962484754693,268.7798124237735,213.10037515245307,264.64874177919995,264.64874177919995
2023-09-27,244.262,245.33,234.58,240.5,136597184.0,-0.0,1.9704726175520462,0,252.12125,254.026,1.9704726175520462,-0.0,1.0389011496339366,0,56.15750351570347,-0.0,1.1604146962537993,0,268.94,234.58,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,234.91275862068966,302.1225171008267,167.70300014055263,12.332264833764526,246.38,227.8816027493532,283.3767945012936,264.8783972506468,209.38320549870642,262.568842436864,262.568842436864
2023-09-26,242.98,249.55,241.6601,244.12,101993631.0,0.0,1.9704726175520462,0,250.07000000000002,252.07600000000002,1.9704726175520462,0.0,1.0389011496339366,0,57.175562532705385,0.0,1.1604146962537993,0,268.94,234.58,False,False,1.1604146962537993,0.0,1.1556227947263389,0,235.7696551724138,302.55971458892316,168.97959575590446,12.09781734563849,240.5,222.35327398154226,276.7934520369155,258.64672601845774,204.20654796308452,259.76995819317756,259.76995819317756
2023-09-25,243.38,247.1,238.31,246.99,104636557.0,0.0,1.9704726175520462,0,248.43750000000003,250.808,1.9704726175520462,0.0,1.0389011496339366,0,59.06830672598796,0.0,1.1604146962537993,0,268.94,234.58,False,False,1.1604146962537993,0.0,1.1556227947263389,0,236.70172413793105,303.1441449257279,170.25930335013422,11.861544678092882,244.12,226.3276829828607,279.7046340342786,261.91231701713934,208.53536596572135,257.2509623738598,257.2509623738598
2023-09-22,257.4,257.7888,244.48,244.88,127524083.0,-0.0,1.9704726175520462,0,246.4025,249.243,1.9704726175520462,-0.0,1.0389011496339366,0,58.07727213794892,-0.0,1.1604146962537993,0,268.94,234.58,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,237.61103448275864,303.37733043647665,171.84473852904063,11.964920058229103,246.99,229.04261991265636,282.8847601746873,264.9373800873437,211.09523982531272,234.58,234.58
2023-09-21,257.85,260.86,254.21,255.7,119951516.0,0.0,1.9704726175520462,0,247.54875,248.808,1.9704726175520462,0.0,1.0389011496339366,0,61.36405304650737,0.0,1.1604146962537993,0,268.94,234.58,False,False,1.1604146962537993,0.0,1.1556227947263389,0,239.33655172413793,303.2359714766572,175.43713197161867,12.25171148264131,244.88,226.50243277603803,281.6351344479239,263.257567223962,208.12486555207607,235.04417600000002,235.04417600000002
2023-09-20,267.04,273.93,262.4606,262.59,122514643.0,0.0,1.9704726175520462,0,248.92249999999999,248.95099999999996,1.9704726175520462,0.0,1.0389011496339366,0,68.05352952368872,0.0,1.1604146962537993,0,273.93,234.58,False,False,1.1604146962537993,0.0,1.1556227947263389,0,241.46586206896552,302.70485700740426,180.22686713052678,12.678732091024076,255.7,236.68190186346388,293.7361962730722,274.7180981365361,217.66380372692777,236.07680896000002,236.07680896000002
2023-09-19,264.35,267.85,261.2,266.5,103704040.0,0.0,1.9704726175520462,1,250.95749999999998,250.948,1.9704726175520462,0.0,1.0389011496339366,-1,70.94284256187802,0.0,1.1604146962537993,0,273.93,234.58,False,False,1.1604146962537993,0.0,1.1556227947263389,0,243.85,301.20704742797653,186.49295257202346,12.248108370236645,262.59,244.217837444645,299.3343251107099,280.96216255535495,225.84567488929002,238.34800042240002,238.34800042240002
2023-09-18,271.16,271.44,263.7601,265.28,101543305.0,-0.004577861163227115,1.961452067482952,1,253.32,252.31599999999997,1.961452067482952,0.004577861163227115,1.043657094859278,-1,71.98058252427182,-0.0,1.1604146962537993,0,273.93,234.58,False,False,1.1604146962537993,-0.0,1.1556227947263389,0,245.8493103448276,300.45507525327474,191.24354543638043,11.921807772362598,266.5,248.61728834145612,302.26542331708777,284.3827116585439,230.7345766829122,240.482920397056,240.482920397056
2023-09-15,277.55,278.98,271.0,274.39,133692313.0,0.03434107358262972,2.0288104372611855,1,257.55625,254.733,2.0288104372611855,-0.03434107358262972,1.007816789769682,-1,71.82924448493523,0.0,1.1604146962537993,1,278.98,234.58,True,False,1.1604146962537993,0.0,1.1556227947263389,0,248.2158620689655,300.0368113446084,196.3949127933226,12.04882150290813,265.28,247.20676774563776,301.4264645087244,283.3532322543622,229.13353549127558,242.48974517323265,242.48974517323265
2023-09-14,271.32,276.7094,270.42,276.04,107709842.0,0.006013338678523494,2.04101036153496,1,261.54625,257.69899999999996,2.04101036153496,-0.006013338678523494,1.0017564460868944,-1,72.8508258551177,0.006013338678523494,1.1673926628299094,0,278.98,234.58,False,False,1.1673926628299094,0.0,1.1556227947263389,0,250.40965517241378,300.25643449941396,200.5628758454136,11.637434252700405,274.39,256.9338486209494,309.3023027581012,291.8461513790506,239.47769724189877,245.40896555937402,245.40896555937402
2023-09-13,270.07,274.98,268.1,271.3,111673737.0,-0.017171424431241866,2.005963306348481,1,264.585,260.779,2.005963306348481,0.017171424431241866,1.018958031199385,-1,69.38627683392599,-0.0,1.1673926628299094,0,278.98,234.58,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,252.29862068965517,299.5383333458836,205.05890803342675,11.373331806078948,276.04,258.9800022908816,310.15999541823686,293.09999770911844,241.92000458176318,248.0946483146241,248.0946483146241
2023-09-12,270.76,278.39,266.6,267.48,135999866.0,-0.01408035385182449,1.9777186331813188,1,267.40999999999997,263.11499999999995,1.9777186331813188,0.01408035385182449,1.033305320838831,0,66.80960548885076,-0.0,1.1673926628299094,0,278.98,234.58,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,254.20896551724138,296.2598610428604,212.15806999162237,11.403093819930449,271.3,254.19535927010435,305.50928145979134,288.4046407298957,237.09071854020866,250.56547644945417,250.56547644945417
2023-09-11,264.27,274.85,260.61,273.58,174667852.0,0.022805443397637015,2.022821383526787,1,269.645,265.774,2.022821383526787,0.0,1.033305320838831,-1,70.06656225528582,0.0,1.1673926628299094,0,278.98,234.58,False,False,1.1673926628299094,0.0,1.1556227947263389,0,256.3327586206897,292.26275771557374,220.4027595258056,11.605729975649703,267.48,250.07140503652545,302.29718992694916,284.8885949634746,232.6628100730509,252.83863833349784,252.83863833349784
2023-09-08,251.22,256.52,246.67,248.5,118559635.0,-0.09167336793625258,1.8373825345654164,1,267.88375,266.136,1.8373825345654164,0.09167336793625258,1.1280318997065768,0,60.2423834371318,-0.0,1.1673926628299094,0,278.98,234.58,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,257.31172413793104,287.2145665377925,227.4088817380696,12.698892120246153,273.58,254.53166181963076,311.67667636073844,292.6283381803692,235.48332363926153,278.98,278.98
2023-09-07,245.07,252.81,243.265,251.49,115312886.0,0.012032193158953763,1.8594902761281955,1,266.0075,265.71500000000003,1.8594902761281955,0.0,1.1280318997065768,0,59.064124783362224,0.0,1.1673926628299094,0,278.98,238.31,False,False,1.1673926628299094,0.0,1.1556227947263389,0,257.61551724137934,286.55384515769373,228.67718932506494,12.473614111657144,248.5,229.78957883251428,285.92084233497144,267.2104211674857,211.07915766502856,278.3338,278.3338
2023-09-06,255.135,255.39,245.06,251.92,116959759.0,0.0017098095351701925,1.8626696503328757,0,264.3375,264.648,1.8626696503328757,0.0,1.1280318997065768,0,53.06041335453099,0.0,1.1673926628299094,0,278.98,238.31,False,False,1.1673926628299094,0.0,1.1556227947263389,0,257.5144827586207,286.5838593786121,228.44510613862937,12.320498817967346,251.49,233.009251773049,288.45149645390205,269.970748226951,214.52850354609797,276.931048,276.931048
2023-09-05,245.0,258.0,244.86,256.49,129469565.0,0.0,1.8626696503328757,0,262.1,263.64700000000005,1.8626696503328757,0.0,1.1280318997065768,0,50.57198660714287,0.0,1.1673926628299094,0,278.98,243.265,False,False,1.1673926628299094,0.0,1.1556227947263389,0,257.6031034482759,286.6078263610793,228.59838053547247,12.379034616683963,251.92,233.35144807497403,289.0571038500519,270.48855192502594,214.7828961499481,275.58440607999995,275.58440607999995
2023-09-01,257.26,259.0794,242.01,245.01,132541640.0,-0.0,1.8626696503328757,0,258.22125,261.62,1.8626696503328757,-0.0,1.1280318997065768,0,47.10545123773633,-0.0,1.1673926628299094,0,278.98,242.01,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,257.39241379310346,287.0073910031001,227.7774365831068,12.714060715492254,256.49,237.41890892676162,294.6321821464768,275.5610910732384,218.34781785352325,274.2916298367999,274.2916298367999
2023-08-31,255.98,261.18,255.05,258.08,108861698.0,0.0,1.8626696503328757,0,256.56875,259.989,1.8626696503328757,0.0,1.1280318997065768,0,52.11962480204653,0.0,1.1673926628299094,0,278.98,242.01,False,False,1.1673926628299094,0.0,1.1556227947263389,0,257.3651724137931,286.9710731054953,227.75927172209092,12.960913521528523,245.01,225.5686297177072,283.89274056458555,264.45137028229277,206.12725943541443,272.35473204659195,272.35473204659195
2023-08-30,254.2,260.51,250.59,256.9,121988437.0,-0.0,1.8626696503328757,0,255.24625,258.075,1.8626696503328757,-0.0,1.1280318997065768,0,49.37503965484422,-0.0,1.1673926628299094,0,278.98,242.01,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,257.1551724137931,286.58917838462673,227.72116644295943,12.743705412847914,258.08,238.96444188072812,296.3111162385437,277.1955581192719,219.84888376145625,270.5340481237964,270.5340481237964
2023-08-29,238.58,257.48,237.77,257.18,134047603.0,0.0,1.8626696503328757,0,253.19625000000002,256.66299999999995,1.8626696503328757,0.0,1.1280318997065768,0,48.11081485335241,0.0,1.1673926628299094,0,278.98,237.77,False,False,1.1673926628299094,0.0,1.1556227947263389,0,256.93310344827586,286.1383515514121,227.7278553451396,13.24129788335878,256.9,237.03805317496182,296.6238936500763,276.76194682503814,217.17610634992366,268.82260523636864,268.82260523636864
2023-08-28,242.58,244.38,235.35,238.82,107673727.0,-0.0,1.8626696503328757,0,251.98625,253.79699999999997,1.8626696503328757,-0.0,1.1280318997065768,0,42.76967930029155,-0.0,1.1673926628299094,0,278.98,235.35,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,256.21413793103443,287.0003195216801,225.42795634038873,13.85477660597601,257.18,236.397835091036,298.744329817928,277.96216490896404,215.615670182072,266.33839681745917,266.33839681745917
2023-08-25,231.31,239.0,230.35,238.59,106612231.0,-0.0,1.8626696503328757,1,250.37375,250.298,1.8626696503328757,-0.0,1.1280318997065768,0,43.71796400047681,-0.0,1.1673926628299094,0,278.39,230.35,False,False,1.1673926628299094,-0.0,1.1556227947263389,0,255.45758620689654,287.60184282871484,223.31332958507824,13.483006848406294,238.82,218.59548972739054,279.2690205452189,259.04451027260944,198.3709794547811,263.23955713571326,263.23955713571326
2023-08-24,238.66,238.92,228.1801,230.04,99777432.0,-0.03583553376084503,1.7959198891930706,0,247.63875,248.452,1.7959198891930706,-0.0,1.1280318997065768,0,41.31190516897476,-0.0,1.1673926628299094,-1,278.39,228.1801,False,True,1.1673926628299094,-0.0,1.1556227947263389,0,254.42275862068962,289.3164484038368,219.52906883754247,13.2870706449487,238.59,218.65939403257696,278.4512119348461,258.5206059674231,198.7287880651539,259.29281027942767,259.29281027942767
2023-08-23,229.34,238.98,229.29,236.86,101077635.0,0.0,1.7959198891930706,0,245.185,246.98899999999998,1.7959198891930706,0.0,1.1280318997065768,0,43.622463010835496,-0.029647017909928852,1.1327829516470715,0,278.39,228.1801,False,False,1.1327829516470715,0.0,1.1556227947263389,0,253.5848275862069,289.54160389698706,217.62805127542674,13.030137027452366,230.04,210.49479445882145,269.1304110823571,249.58520554117854,190.9495889176429,254.93703084030778,254.93703084030778
