date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2025-03-18,36.51,36.55,35.93,36.43,820516.0,-0.0,0.9784003421727973,0,37.74090909090909,38.81138888888889,0.9784003421727973,-0.0,1.1374407577780137,0,18.072289156626624,-0.0,1.0636963526963032,0,45.07,33.53,False,False,1.0636963526963032,-0.0,1.0529288073010517,0,37.115500000000004,39.82510864332813,34.40589135667188,1.5806177345296923,37.89,35.519073398205464,42.631853203589074,40.26092660179454,33.14814679641093,39.34,39.34
2025-03-17,36.75,37.5651,36.54,37.45,854060.0,0.0,0.9784003421727973,0,37.72272727272727,38.668055555555554,0.9784003421727973,0.0,1.1374407577780137,0,33.59375000000004,0.0,1.0636963526963032,0,43.425,33.53,False,False,1.0636963526963032,0.0,1.0529288073010517,0,37.102999999999994,39.804000555349525,34.401999444650464,1.548795039206143,36.43,34.10680744119078,41.07638511761843,38.75319255880922,31.78361488238157,39.271800000000006,39.271800000000006
2025-03-14,36.93,37.83,36.6302,37.54,1004884.0,0.0,0.9784003421727973,0,37.81818181818182,38.54277777777778,0.9784003421727973,0.0,1.1374407577780137,0,55.35168195718657,0.0,1.0636963526963032,0,43.425,33.53,False,False,1.0636963526963032,0.0,1.0529288073010517,0,37.122,39.829675017427036,34.414324982572964,1.5238668221199896,37.45,35.16419976682002,42.02160046635997,39.73580023317999,32.878399533640035,39.204964000000004,39.204964000000004
2025-03-13,36.74,36.82,35.38,35.5,805848.0,-0.0,0.9784003421727973,0,37.67545454545455,38.36861111111111,0.9784003421727973,-0.0,1.1374407577780137,0,32.56262042389207,-0.0,1.0636963526963032,0,43.425,33.53,False,False,1.0636963526963032,-0.0,1.0529288073010517,0,37.1355,39.8077685119573,34.4632314880427,1.5693049062542759,37.54,35.18604264061859,42.24791471876283,39.89395735938141,32.83208528123717,39.13946472000001,39.13946472000001
2025-03-12,36.93,37.12,35.7,36.75,642476.0,0.0,0.9784003421727973,0,37.51090909090909,38.19611111111111,0.9784003421727973,0.0,1.1374407577780137,0,40.27303754266211,0.0,1.0636963526963032,0,43.425,33.53,False,False,1.0636963526963032,0.0,1.0529288073010517,0,37.148,39.81058220530343,34.48541779469657,1.5729259843789702,35.5,33.140611023431546,40.21877795313691,37.859388976568454,30.78122204686309,38.989086131200004,38.989086131200004
2025-03-11,36.09,37.05,35.0,36.82,810933.0,0.0,0.9784003421727973,0,37.37181818181818,38.03027777777778,0.9784003421727973,0.0,1.1374407577780137,0,54.36241610738256,0.0,1.0636963526963032,0,43.2499,33.53,False,False,1.0636963526963032,0.0,1.0529288073010517,0,37.2895,39.53364326637105,35.04535673362894,1.607002699780472,36.75,34.339495950329294,41.57100809934141,39.160504049670706,31.928991900658584,38.84472268595201,38.84472268595201
2025-03-10,36.65,36.73,34.28,34.99,1945965.0,-0.0,0.9784003421727973,0,37.0,37.84361111111111,0.9784003421727973,-0.0,1.1374407577780137,0,26.704545454545425,-0.0,1.0636963526963032,0,42.52,33.53,False,False,1.0636963526963032,-0.0,1.0529288073010517,1,37.3125,39.44993654876549,35.17506345123451,1.673645364081867,36.82,34.3095319538772,41.8409360922456,39.3304680461228,31.7990639077544,38.61403932479489,38.61403932479489
2025-03-07,39.5,40.3782,38.34,38.54,747883.0,0.0,0.9784003421727973,0,36.946363636363635,37.740833333333335,0.9784003421727973,0.0,1.1374407577780137,0,55.72082379862701,0.0,1.0636963526963032,0,42.52,33.53,False,False,1.0636963526963032,0.10145755930265787,1.159756394209275,0,37.379,39.58131605361232,35.176683946387676,1.938970695218876,34.99,32.08154395717169,40.806912085656634,37.898456042828315,29.173087914343373,34.28,34.28
2025-03-06,39.85,40.5365,38.9,39.46,853575.0,0.0,0.9784003421727973,0,37.152727272727276,37.67055555555555,0.9784003421727973,0.0,1.1374407577780137,-1,75.98425196850395,0.0,1.0636963526963032,0,42.52,33.53,False,False,1.0636963526963032,0.0,1.159756394209275,0,37.536500000000004,39.85782096014287,35.21517903985714,1.9430799312746705,38.54,35.62538010308799,44.36923979382401,41.45461989691201,32.71076020617599,34.28,34.28
2025-03-05,39.79,40.1297,38.81,40.08,945442.0,0.0,0.9784003421727973,0,37.404545454545456,37.60888888888889,0.9784003421727973,-0.015712113532691196,1.1195691594550952,-1,73.8197424892704,0.0,1.0636963526963032,0,42.52,33.53,False,False,1.0636963526963032,0.0,1.159756394209275,0,37.614000000000004,40.15584499920798,35.07215500079203,1.8985527933264794,39.46,36.612170810010284,45.15565837997944,42.30782918998972,33.76434162002056,34.53026,34.53026
2025-03-04,36.655,39.36,36.12,38.5,1969008.0,-0.0,0.9784003421727973,0,37.46,37.52583333333334,0.9784003421727973,0.039421157684630725,1.1637038718288237,-1,59.88235294117648,-0.0,1.0636963526963032,0,41.99,33.53,False,False,1.0636963526963032,-0.0,1.159756394209275,0,37.65650000000001,40.22758751309609,35.08541248690393,2.045799022374588,40.08,37.01130146643811,46.21739706712376,43.148698533561884,33.942602932876234,34.7705096,34.7705096
2025-03-03,41.31,41.33,37.7207,38.1,1587518.0,-0.0,0.9784003421727973,1,37.61181818181819,37.433055555555555,0.9784003421727973,0.010389610389610393,1.1757943016660064,-1,71.99434229137202,-0.0,1.0636963526963032,0,41.99,33.53,False,False,1.0636963526963032,-0.0,1.159756394209275,0,37.737,40.257270620389534,35.21672937961047,2.157477663633546,38.5,35.26378350454968,44.972432990900636,41.73621649545032,32.027567009099364,35.001149215999995,35.001149215999995
2025-02-28,36.25,37.74,35.91,37.33,1687212.0,-0.02020997375328093,0.958626896937284,1,37.60090909090909,37.343333333333334,0.958626896937284,0.02020997375328093,1.1995570736419339,0,35.897435897435884,-0.0,1.0636963526963032,0,41.33,33.53,False,False,1.0636963526963032,-0.0,1.159756394209275,0,37.75,40.2590316857303,35.2409683142697,2.1598006876597213,38.1,34.86029896851042,44.57940206297916,41.33970103148958,31.62059793702084,35.38088026304,35.38088026304
2025-02-27,38.22,38.26,36.56,36.93,1127600.0,-0.010715242432359995,0.94835497733442,1,37.54545454545455,37.29361111111111,0.94835497733442,-0.0,1.1995570736419339,1,16.44562334217501,-0.0,1.0636963526963032,0,41.33,33.53,False,False,1.0636963526963032,-0.0,1.159756394209275,0,37.66850000000001,40.172882358985675,35.16411764101434,2.1269577813983123,37.33,34.13956332790253,43.71087334419494,40.52043667209747,30.94912665580506,35.7378274472576,35.7378274472576
2025-02-26,38.01,39.13,36.38,37.32,2982267.0,0.010560519902518273,0.9583700989472124,1,37.71090909090909,37.28444444444445,0.9583700989472124,0.010560519902518273,1.2122250199923361,1,11.016949152542395,0.0,1.0636963526963032,0,41.33,33.53,False,False,1.0636963526963032,0.0,1.159756394209275,0,37.617000000000004,40.10551843473152,35.12848156526849,2.171460797012718,36.93,33.67280880448092,43.444382391038154,40.18719119551908,30.415617608961846,35.91,35.91
2025-02-25,39.47,39.5,37.97,39.04,2398489.0,0.04608788853161849,1.0025393532395277,1,37.91909090909091,37.330555555555556,1.0025393532395277,0.04608788853161849,1.268093911588982,0,57.33695652173912,0.0,1.0636963526963032,0,41.33,33.53,False,False,1.0636963526963032,0.0,1.159756394209275,0,37.614999999999995,40.098871977376966,35.131128022623024,2.1720707400832384,37.32,34.061893889875144,43.83621222024971,40.57810611012486,30.803787779750287,36.2352,36.2352
2025-02-24,42.28,42.44,41.49,41.64,1240137.0,0.06659836065573765,1.0693068306581437,1,38.35727272727273,37.452777777777776,1.0693068306581437,0.0,1.268093911588982,-1,80.10204081632651,0.0,1.0636963526963032,1,42.44,33.53,True,False,1.0636963526963032,0.0,1.159756394209275,-1,37.7405,40.721724412887866,34.75927558711213,2.2597799729344357,39.04,35.65033004059835,45.81933991880331,42.42966995940165,32.26066008119669,36.38,36.38
2025-02-21,43.94,44.05,41.95,42.02,1045240.0,0.009125840537944407,1.0790651542808647,1,38.99636363636363,37.57277777777777,1.0790651542808647,-0.009125840537944407,1.2565214887646827,-1,92.71402550091078,0.009125840537944407,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,-0.009125840537944407,1.1491726422928599,-1,37.982,41.48294615782629,34.48105384217371,2.2705099748676902,41.64,38.23423503769847,48.45152992460307,45.04576496230153,34.82847007539693,36.8648,36.8648
2025-02-20,43.34,43.78,42.9,43.66,652674.0,0.03902903379343159,1.1211800246526071,1,39.46181818181818,37.75333333333334,1.1211800246526071,-0.03902903379343159,1.207480669117513,-1,100.0,0.0,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,-0.03902903379343159,1.1043215444023247,-1,38.2995,42.5669370528455,34.0320629471545,2.234044976662855,42.02,38.66893253500572,48.72213492998857,45.37106746499428,35.317865070011436,37.58332,37.58332
2025-02-19,42.71,42.84,42.26,42.63,617871.0,-0.023591387998167512,1.0947298316752325,1,39.75,37.958888888888886,1.0947298316752325,0.023591387998167512,1.2359668140829512,-1,86.02442333785623,-0.0,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,0.023591387998167512,1.1303740224310554,0,38.536500000000004,43.19519627685673,33.87780372314328,2.174470335472651,43.66,40.39829449679102,50.18341100641795,46.921705503208976,37.136588993582045,38.229988,38.229988
2025-02-18,42.78,42.84,41.34,41.72,1095652.0,-0.021346469622331776,1.0713612145787168,1,39.89909090909091,38.10388888888889,1.0713612145787168,0.021346469622331776,1.262350342133983,-1,70.42682926829269,-0.0,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,-0.0,1.1303740224310554,0,38.801,43.55106063119185,34.05093936880815,2.12629388293889,42.63,39.440559175591666,49.00888164881667,45.81944082440834,36.25111835118334,38.8119892,38.8119892
2025-02-14,42.84,43.89,42.68,43.11,782281.0,0.033317353787152504,1.1070561351986694,1,40.31818181818182,38.35722222222223,1.1070561351986694,-0.033317353787152504,1.220292169181772,-1,63.73831775700935,0.0,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,0.0,1.1303740224310554,0,39.084,44.142772183049836,34.02522781695017,2.129415748443255,41.72,38.525876377335116,48.108247245329764,44.91412362266488,35.331752754670234,39.33579028,39.33579028
2025-02-13,42.53,42.75,42.2,42.66,502137.0,-0.01043841336116913,1.0955002256454474,1,40.732727272727274,38.58305555555555,1.0955002256454474,0.01043841336116913,1.2330300832650891,0,55.90405904059035,-0.0,1.0734034759918027,0,44.05,33.53,False,False,1.0734034759918027,-0.0,1.1303740224310554,0,39.34,44.575436944515594,34.10456305548441,2.042314623554451,43.11,40.04652806466832,49.23694387066335,46.173471935331676,36.983056129336646,39.807211251999995,39.807211251999995
2025-02-12,41.98,43.29,41.88,42.99,991371.0,0.007735583684950864,1.1039745593178103,1,41.24727272727273,38.74361111111111,1.1039745593178103,0.0,1.2330300832650891,0,41.84914841849156,0.0,1.0734034759918027,0,44.05,34.28,False,False,1.0734034759918027,0.0,1.1303740224310554,0,39.7145,44.86854491637382,34.56045508362618,1.9971492933005612,42.66,39.664276060049154,48.65144787990168,45.65572393995084,36.66855212009831,40.2314901268,40.2314901268
2025-02-11,42.94,43.14,42.02,42.23,841198.0,-0.017678529890672312,1.0844579120723685,1,41.72909090909091,38.90805555555555,1.0844579120723685,-0.0,1.2330300832650891,0,44.791666666666615,-0.0,1.0734034759918027,0,44.05,34.28,False,False,1.0734034759918027,-0.0,1.1303740224310554,0,39.9885,45.06509048968881,34.9119095103112,1.934495772350521,42.99,40.08825634147422,48.793487317051564,45.89174365852578,37.18651268294844,40.61334111412,40.61334111412
2025-02-10,43.29,43.4441,42.93,43.18,577581.0,0.0224958560265216,1.1088537211291707,1,42.26181818181818,39.03722222222222,1.1088537211291707,0.0,1.2330300832650891,-1,68.81443298969066,0.0,1.0734034759918027,0,44.05,34.28,False,False,1.0734034759918027,0.0,1.1303740224310554,0,40.3065,45.34599709792543,35.26700290207457,1.8830389314683411,42.23,39.40544160279749,47.87911679440502,45.054558397202506,36.58088320559497,40.957007002707996,40.957007002707996
2025-02-07,44.21,44.44,42.38,42.42,988251.0,-0.017600741083835025,1.0893370738837291,1,42.56909090909091,39.16972222222223,1.0893370738837291,0.017600741083835025,1.2547323265092174,0,39.38461538461547,-0.0,1.0734034759918027,0,44.44,34.28,False,False,1.0734034759918027,-0.0,1.1303740224310554,0,40.678,45.15960953229962,36.196390467700375,1.8956790077920307,43.18,40.336481488311954,48.86703702337609,46.023518511688046,37.49296297662391,41.266306302437194,41.266306302437194
2025-02-06,43.59,43.87,42.41,42.96,862772.0,0.012729844413012614,1.1032041653475955,1,42.68909090909091,39.34944444444445,1.1032041653475955,0.0,1.2547323265092174,0,54.49101796407191,0.0,1.0734034759918027,0,44.44,34.28,False,False,1.0734034759918027,0.0,1.1303740224310554,0,40.899,45.373008940536316,36.424991059463686,1.8645590786640285,42.42,39.62316138200396,48.01367723599209,45.216838617996046,36.82632276400791,41.64714954614473,41.64714954614473
2025-02-05,43.77,43.9698,42.7733,43.14,789331.0,0.0041899441340782495,1.1078265291688842,1,42.790909090909096,39.518055555555556,1.1078265291688842,0.0,1.2547323265092174,0,52.35109717868337,0.0,1.0734034759918027,0,44.44,34.28,False,False,1.0734034759918027,0.0,1.1303740224310554,0,41.083,45.607555668792116,36.55844433120788,1.8168405730451693,42.96,40.23473914043225,48.41052171913551,45.685260859567755,37.50947828086449,41.98229160060736,41.98229160060736
2025-02-04,44.03,44.725,43.45,43.77,1358640.0,0.014603616133518793,1.124004802543395,1,42.800909090909094,39.66277777777778,1.124004802543395,0.0,1.2547323265092174,-1,75.16339869281055,0.0,1.0734034759918027,0,44.725,34.28,False,False,1.0734034759918027,0.0,1.1303740224310554,0,41.2675,45.91273788411303,36.62226211588697,1.8002805321133715,43.14,40.43957920182994,48.540841596340115,45.84042079817006,37.739158403659886,42.27721660853448,42.27721660853448
2025-02-03,42.0,45.28,41.8605,44.86,2449241.0,0.024902901530728716,1.1519957834611994,1,43.00363636363637,39.843611111111116,1.1519957834611994,-0.024902901530728716,1.2234858509347362,-1,76.25000000000003,0.0,1.0734034759918027,1,45.28,34.28,True,False,1.0734034759918027,0.0,1.1303740224310554,0,41.585499999999996,46.299642445874845,36.87135755412515,1.9159390655338449,43.77,40.89609140169924,49.51781719660154,46.64390859830077,38.022182803398465,44.725,44.725
2025-01-31,46.44,47.03,44.96,45.01,1285560.0,0.0033437360677663897,1.1558477533122733,1,43.302727272727275,40.00833333333334,1.1558477533122733,-0.0033437360677663897,1.219394837166564,-1,100.0,0.0033437360677663897,1.0769926539097423,0,47.03,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,41.931,46.58517618918739,37.2768238108126,1.9340862751385703,44.86,41.95887058729215,50.66225882541571,47.76112941270785,39.05774117458429,41.8605,41.8605
2025-01-30,46.52,47.23,46.4312,46.54,729622.0,0.03399244612308383,1.1951378457932282,1,43.61454545454546,40.21416666666667,1.1951378457932282,-0.03399244612308383,1.1779446238614129,-1,100.0,0.0,1.0769926539097423,0,47.23,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,42.3915,46.95525404683457,37.82774595316543,1.9545086840572437,45.01,42.07823697391413,50.87352605217173,47.941763026085866,39.14647394782827,41.8605,41.8605
2025-01-29,45.29,46.4897,44.92,46.23,909442.0,-0.006660936828534636,1.1871771081010085,1,43.93909090909091,40.46527777777778,1.1871771081010085,0.006660936828534636,1.1857908385884657,-1,91.64420485175197,-0.0,1.0769926539097423,0,47.23,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,42.856500000000004,46.972829797282884,38.740170202717124,1.9306152066245832,46.54,43.64407719006312,52.33184561987375,49.435922809936876,40.74815438012625,42.07528,42.07528
2025-01-28,45.47,45.99,44.83,44.87,752725.0,-0.02941812675751676,1.152252581451271,1,44.11,40.67527777777778,1.152252581451271,0.02941812675751676,1.2206745837859632,-1,62.38738738738733,-0.0,1.0769926539097423,0,47.23,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,43.233999999999995,46.558818190517925,39.909181809482064,1.8927141204371127,46.23,43.390928819344325,51.908142361311334,49.06907118065567,40.55185763868866,42.2814688,42.2814688
2025-01-27,44.66,45.34,43.76,44.92,1749669.0,0.0011143302874974115,1.1535365714016292,1,44.35454545454546,40.870555555555555,1.1535365714016292,-0.0011143302874974115,1.219314349126072,0,50.88235294117651,0.0,1.0769926539097423,0,47.23,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,43.528000000000006,46.313545548002935,40.74245445199708,1.8703773975487479,44.87,42.06443390367688,50.48113219264624,47.67556609632312,39.25886780735375,42.479410048,42.479410048
2025-01-24,46.71,47.56,46.42,46.51,1109262.0,0.03539626001780927,1.1943674518230134,1,44.657272727272726,41.150555555555556,1.1943674518230134,0.0,1.219314349126072,-1,65.49586776859503,0.0,1.0769926539097423,0,47.56,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,43.7715,46.70196941632206,40.84103058367795,1.92535044058098,44.92,42.03197433912853,50.69605132174294,47.80802566087147,39.14394867825706,42.66943364608,42.66943364608
2025-01-23,45.4,47.39,45.34,45.81,2903816.0,-0.015050526768436767,1.1763915925180015,1,44.96545454545455,41.382777777777775,1.1763915925180015,0.015050526768436767,1.2376656723767332,0,40.8977556109726,-0.0,1.0769926539097423,0,47.56,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,43.961,46.90405215719989,41.017947842800105,1.9342539805394812,46.51,43.60861902919078,52.31276194161844,49.41138097080922,40.707238058381556,42.962867627315205,42.962867627315205
2025-01-22,46.39,46.61,45.78,46.26,1286731.0,0.009823182711198308,1.1879475020712233,1,45.265454545454546,41.625,1.1879475020712233,0.0,1.2376656723767332,0,50.361445783132545,0.0,1.0769926539097423,0,47.56,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,44.090999999999994,47.1946939282086,40.98730607179139,1.8553786962152325,45.81,43.026931955677156,51.3761360886457,48.59306804432285,40.2438639113543,43.238695569676295,43.238695569676295
2025-01-21,46.64,47.58,45.542,47.08,1616667.0,0.017725897103328947,1.2090049372570946,1,45.62363636363636,41.94666666666667,1.2090049372570946,0.0,1.2376656723767332,-1,80.60941828254855,0.0,1.0769926539097423,0,47.58,34.28,False,False,1.0769926539097423,0.0,1.1303740224310554,0,44.3135,47.59904576897035,41.027954231029646,1.8684230750570012,46.26,43.4573653874145,51.865269225171005,49.0626346125855,40.65473077482899,43.49797383549572,43.49797383549572
2025-01-17,45.59,47.0391,45.4,46.43,1593064.0,-0.013806287170773146,1.1923130679024405,1,45.86545454545455,42.215555555555554,1.1923130679024405,0.013806287170773146,1.2547532400709744,-1,67.93349168646084,-0.0,1.0769926539097423,0,47.58,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,44.549,47.73076617619821,41.36723382380179,1.854964283981501,47.08,44.297553574027745,52.644892851944505,49.86244642597225,41.51510714805549,43.82453592865606,43.82453592865606
2025-01-16,44.07,44.635,43.12,44.51,1053082.0,-0.041352573766961,1.1430078538086932,1,45.83363636363636,42.42916666666666,1.1430078538086932,0.041352573766961,1.3066405159903427,0,27.9735682819383,-0.0,1.0769926539097423,0,47.58,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,44.619,47.73190796523106,41.50609203476894,1.9588954065542512,46.43,43.49165689016862,52.30668621966275,49.36834310983138,40.55331378033725,47.58,47.58
2025-01-15,43.76,44.67,43.7203,44.15,1218519.0,-0.008088070096607503,1.1337631261661156,1,45.75545454545454,42.68361111111111,1.1337631261661156,-0.0,1.3066405159903427,0,30.23809523809517,-0.0,1.0769926539097423,0,47.58,34.28,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,44.6935,47.68422750346784,41.70277249653216,1.8868100203718046,44.51,41.67978496944229,50.17043006111541,47.34021503055771,38.849569938884585,47.4908,47.4908
2025-01-14,42.91,43.11,42.2267,42.77,784226.0,-0.031257078142695294,1.0983250035362349,1,45.412727272727274,42.80111111111111,1.0983250035362349,-0.0,1.3066405159903427,1,15.984405458089697,-0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,-0.0,1.1303740224310554,0,44.6825,47.6997098037755,41.6652901962245,1.8894164474881041,44.15,41.315875328767845,49.81824934246431,46.98412467123215,38.481750657535684,47.403384,47.403384
2025-01-13,40.28,41.56,39.52,41.49,1313318.0,-0.029927519289221438,1.06545486080707,1,44.981818181818184,42.8575,1.06545486080707,-0.029927519289221438,1.2675360067439634,1,0.0,-0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,-0.0,1.1303740224310554,1,44.6455,47.797251735146496,41.4937482648535,1.9866009869532395,42.77,39.790098519570144,48.72980296085972,45.74990148042986,36.810197039140284,47.19631664,47.19631664
2025-01-10,41.85,42.49,40.87,41.99,1430833.0,0.01205109664979509,1.0782947603106499,1,44.72,42.910555555555554,1.0782947603106499,0.01205109664979509,1.2828112056683303,1,9.191176470588232,0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,0.01205109664979509,1.1439962690257897,0,44.586,47.887541458167526,41.28445854183247,1.9604152021708656,41.49,38.549377196743706,47.3712456065126,44.4306228032563,35.6087543934874,46.7357376416,46.7357376416
2025-01-08,42.28,42.55,40.9339,41.61,1382794.0,-0.009049773755656187,1.0685364366879289,1,44.419090909090905,42.99694444444444,1.0685364366879289,-0.009049773755656187,1.2712020544858114,1,12.820512820512832,-0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,44.545500000000004,47.969915132544386,41.12108486745562,1.9358212591586608,41.99,39.08626811126201,47.79746377747598,44.893731888737996,36.18253622252402,46.302793383103996,46.302793383103996
2025-01-07,44.67,44.7,42.56,42.74,2328681.0,0.027156933429464125,1.0975546095660198,1,44.07636363636363,43.12583333333333,1.0975546095660198,0.027156933429464125,1.3057240040548805,0,34.90364025695936,0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,0.0,1.1439962690257897,0,44.5345,47.98056137496113,41.088438625038876,2.0182625977901854,41.61,38.582606103314724,47.66478779337056,44.637393896685275,35.55521220662944,45.895825780117754,45.895825780117754
2025-01-06,43.9,45.51,43.82,45.34,2727840.0,0.06083294337856815,1.164322086984636,1,44.03363636363636,43.34833333333333,1.164322086984636,0.0,1.3057240040548805,-1,71.81663837011882,0.0,1.0769926539097423,0,47.58,35.91,False,False,1.0769926539097423,0.0,1.1439962690257897,0,44.6445,48.04564377820153,41.24335622179847,2.0719581265194575,42.74,39.632062810220816,48.955874379558374,45.84793718977919,36.52412562044163,45.51327623331069,45.51327623331069
2025-01-03,43.07,43.93,42.85,43.6,1015604.0,-0.03837670930745485,1.1196392367121775,1,43.79181818181818,43.533611111111114,1.1196392367121775,0.03837670930745485,1.3558333945942609,-1,66.61417322834643,-0.0,1.0769926539097423,0,47.58,36.38,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,44.636,48.046679697655435,41.22532030234457,2.1018182603394964,45.34,42.18727260949076,51.64545478101849,48.492727390509245,39.03454521898151,45.51,45.51
2025-01-02,42.74,43.39,42.55,43.16,1559513.0,-0.010091743119266194,1.1083401251490268,0,43.43545454545455,43.69583333333333,1.1083401251490268,0.010091743119266194,1.369516116925029,-1,59.30047694753571,-0.0,1.0769926539097423,0,47.58,36.38,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,44.551,48.01935926628124,41.08264073371876,2.0266883846009613,43.6,40.559967423098556,49.680065153802886,46.64003257690145,37.51993484619712,45.51,45.51
2024-12-31,42.45,42.64,41.27,41.87,1141901.0,-0.0,1.1083401251490268,0,43.02090909090909,43.77444444444444,1.1083401251490268,0.029888785912882243,1.4104492909480428,0,51.805555555555536,-0.0,1.0769926539097423,0,47.58,37.97,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,44.394,48.044525441631514,40.74347455836848,2.016924928558035,43.16,40.13461260716294,49.210774785674104,46.18538739283705,37.10922521432589,45.1506,45.1506
2024-12-30,41.16,42.05,40.43,41.75,1169865.0,-0.0,1.1083401251490268,0,42.77,43.7775,1.1083401251490268,-0.0,1.4104492909480428,0,42.00323101777059,-0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,44.1545,47.83878812662622,40.47021187337378,1.9885731479467466,41.87,38.887140278079876,47.83571944384023,44.85285972192012,35.90428055615976,44.812763999999994,44.812763999999994
2024-12-27,42.68,42.7,41.31,41.82,1393410.0,0.0,1.1083401251490268,0,42.55818181818182,43.77194444444444,1.1083401251490268,0.0,1.4104492909480428,1,1.9125683060109395,0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,0.0,1.1439962690257897,0,43.934,47.622893601067794,40.2451063989322,1.9458179230934076,41.75,38.83127311535989,47.58745376928022,44.66872688464011,35.91254623071978,44.495198159999994,44.495198159999994
2024-12-26,42.43,42.81,42.15,42.33,1009715.0,0.0,1.1083401251490268,0,42.518181818181816,43.735,1.1083401251490268,0.012195121951219523,1.4276498920571654,0,23.86831275720158,0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,0.0,1.1439962690257897,0,43.807,47.532958131809714,40.08104186819029,1.8775452143010214,41.82,39.003682178548466,47.45263564290306,44.636317821451534,36.18736435709694,44.196686270399994,44.196686270399994
2024-12-24,42.91,43.93,42.77,43.85,972318.0,0.0,1.1083401251490268,0,42.732727272727274,43.76888888888888,1.1083401251490268,0.0,1.4276498920571654,-1,59.8290598290599,0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,0.0,1.1439962690257897,0,43.753499999999995,47.44456095858615,40.06243904141384,1.8577205561366628,42.33,39.543419165795,47.903161668409986,45.116580834204996,36.75683833159001,39.52,39.52
2024-12-23,42.28,42.35,40.92,41.21,1937040.0,-0.0,1.1083401251490268,0,42.66181818181818,43.75472222222223,1.1083401251490268,0.060205245153933884,1.5136019038024544,0,43.209876543209916,-0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,43.4885,47.1102745650439,39.8667254349561,1.934311944984044,43.85,40.94853208252393,49.65293583495213,46.75146791747607,38.04706416504787,39.608200000000004,39.608200000000004
2024-12-20,42.18,43.35,42.03,42.71,1428854.0,0.0,1.1083401251490268,0,42.76181818181818,43.74361111111111,1.1083401251490268,0.0,1.5136019038024544,0,57.69230769230769,0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,0.0,1.1439962690257897,0,43.3335,46.806897616167625,39.86010238383238,1.9490039489137554,41.21,38.28649407662937,47.05701184674127,44.133505923370635,35.36298815325873,39.694636,39.694636
2024-12-19,45.37,45.569,42.3101,42.67,2189690.0,-0.0,1.1083401251490268,0,42.75545454545455,43.7438888888889,1.1083401251490268,-0.0,1.5136019038024544,0,56.8438003220612,-0.0,1.0769926539097423,0,47.58,39.52,False,False,1.0769926539097423,-0.0,1.1439962690257897,0,43.154,46.36503970701064,39.94296029298937,2.042567952562773,42.71,39.64614807115584,48.83770385768832,45.77385192884416,36.582296142311684,39.779343280000006,39.779343280000006
