date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-10-31,338.85,339.0,334.69,338.11,20265282.0,-0.0,0.9241337571219657,0,356.26,357.53363636363633,0.9241337571219657,-0.0,1.1845141410525901,0,23.33875779766747,-0.0,0.9935401104626206,-1,384.3,334.69,False,True,0.9935401104626206,-0.0,1.0011937537144602,0,368.49333333333334,399.00480747906994,337.98185918759674,7.36506645548823,346.07,335.02240031676763,368.16519936646466,357.11759968323236,323.9748006335353,360.88677649611066,360.88677649611066
2023-10-30,333.41,339.45,331.83,337.31,22828082.0,-0.0,0.9241337571219657,0,353.323,354.5372727272727,0.9241337571219657,-0.0,1.1845141410525901,0,22.652455477603866,0.0023660938747744886,0.995890919632329,0,384.3,331.83,False,False,0.995890919632329,-0.0,1.0011937537144602,0,367.4806060606061,401.9124984697744,333.04871365143777,7.383275994381928,338.11,327.03508600842713,360.2598279831458,349.1849139915729,315.96017201685424,355.6474211968885,355.6474211968885
2023-10-27,330.425,336.72,328.4007,329.81,29856522.0,-0.0,0.9241337571219657,0,349.337,351.18545454545455,0.9241337571219657,-0.0,1.1845141410525901,1,21.85059864653823,-0.0,0.995890919632329,-1,384.3,328.4007,False,True,0.995890919632329,-0.0,1.0011937537144602,0,366.3860606060606,405.8972937195599,326.8748274925613,7.492277709068936,337.31,326.0715834363966,359.7868331272068,348.5484165636034,314.8331668727932,350.8839369575108,350.8839369575108
2023-10-26,340.54,341.63,326.94,327.89,37828543.0,-0.0,0.9241337571219657,0,346.057,347.3872727272728,0.9241337571219657,-0.005821533610260499,1.1776184521686237,1,16.695792445221088,0.005821533610260499,1.001688532093122,-1,384.3,326.94,False,True,1.001688532093122,-0.0,1.0011937537144602,0,364.9775757575757,408.9100901385585,321.04506137659297,8.006400729849727,329.81,317.8003989052254,353.82920218954916,341.8196010947746,305.79079781045084,346.38728956600863,346.38728956600863
2023-10-25,345.02,346.2,337.62,340.67,55053828.0,0.0,0.9241337571219657,0,343.804,345.5672727272727,0.9241337571219657,0.038976486016651934,1.2235178813025254,0,31.666247800955006,-0.038976486016651934,0.9626462330289538,0,384.3,326.94,False,False,0.9626462330289538,0.0,1.0011937537144602,0,363.9560606060606,409.3180151932198,318.59410601890136,8.742372106289032,327.89,314.77644184056646,354.1171163188671,341.0035581594335,301.6628836811329,326.94,326.94
2023-10-24,331.3,331.84,327.6,330.53,31153571.0,-0.0,0.9241337571219657,0,340.804,342.5972727272727,0.9241337571219657,-0.0,1.2235178813025254,0,22.637889688249388,-0.0,0.9626462330289538,0,384.3,326.94,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,362.7206060606061,411.0318808256344,314.4093312955778,9.051488384411243,340.67,327.0927674233832,367.82446515323375,354.24723257661685,313.5155348467663,326.94,326.94
2023-10-23,325.47,332.725,324.39,329.32,24374748.0,-0.0,0.9241337571219657,0,338.08299999999997,339.76,0.9241337571219657,-0.0,1.2235178813025254,0,24.17104083984124,-0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,361.3596969696969,412.2069009608664,310.51249297852746,9.000310642667586,330.53,317.0295340359986,357.5309319280027,344.03046596400134,303.52906807199724,346.2,346.2
2023-10-20,331.72,331.92,325.45,326.67,25027715.0,-0.0,0.9241337571219657,0,335.47,337.04545454545456,0.9241337571219657,-0.0,1.2235178813025254,0,22.8043912175649,-0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,360.0178787878788,413.61212547244895,306.4236321033086,8.819574168191332,329.32,316.090638747713,355.778722504574,342.549361252287,302.861277495426,345.7638,345.7638
2023-10-19,332.15,336.88,330.91,331.32,25052071.0,0.0,0.9241337571219657,0,333.77,335.09272727272725,0.9241337571219657,0.0,1.2235178813025254,0,28.231962570795375,0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,0.0,1.0011937537144602,0,358.88212121212115,414.23832251912125,303.52591990512104,8.918890299034807,326.67,313.2916645514478,353.42667089710443,340.0483354485522,299.9133291028956,345.336324,345.336324
2023-10-18,332.49,335.59,328.3,330.11,23153602.0,-0.0,0.9241337571219657,0,332.17400000000004,333.4372727272727,0.9241337571219657,-0.0,1.2235178813025254,0,25.100704934541795,-0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,357.5969696969697,414.38158596430696,300.8123534296325,8.80254099196089,331.32,318.11618851205867,357.7276229758827,344.5238114879413,304.9123770241173,344.91739752,344.91739752
2023-10-17,329.59,333.46,327.41,332.06,18338523.0,0.0,0.9241337571219657,0,331.569,332.16363636363633,0.9241337571219657,0.0,1.2235178813025254,0,30.23063112829719,0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,0.0,1.0011937537144602,0,356.4733333333333,414.3926436632359,298.5540230034307,8.605930921106538,330.11,317.2011036183402,355.92779276331964,343.01889638165983,304.2922072366804,344.50684956960004,344.50684956960004
2023-10-16,331.05,336.14,330.6,332.64,22158048.0,0.0,0.9241337571219657,0,331.102,331.66636363636366,0.9241337571219657,0.0,1.2235178813025254,0,28.320090805902367,0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,0.0,1.0011937537144602,0,355.20454545454544,413.5684963882829,296.840594520808,8.38693585531321,332.06,319.4795962170302,357.22080756593965,344.6404037829698,306.89919243406035,344.104512578208,344.104512578208
2023-10-13,332.38,333.83,326.36,327.73,21085695.0,-0.0,0.9241337571219657,1,330.894,330.79545454545456,0.9241337571219657,-0.0,1.2235178813025254,0,27.447744774477442,-0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,353.65363636363634,412.28223479238693,295.02503793488575,8.32144043707655,332.64,320.15783934438514,357.6043213112296,345.12216065561483,307.67567868877035,343.7102223266439,343.7102223266439
2023-10-12,330.565,333.6299,328.72,331.16,19313098.0,0.010465932322338611,0.9338056784807927,1,331.221,330.91818181818184,0.9338056784807927,0.0,1.2235178813025254,0,32.41857241857244,0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,0.0,1.0011937537144602,0,352.2084848484849,410.37517406048147,294.0417956364883,8.148473262999653,327.73,315.50729010550054,352.17541978899897,339.9527098944995,303.28458021100107,343.323817880111,343.323817880111
2023-10-11,331.21,332.82,329.14,332.42,20063246.0,0.0038048073438821106,0.9373586291840352,0,330.396,331.33,0.9373586291840352,0.0,1.2235178813025254,0,35.37600459242249,0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,0.0,1.0011937537144602,0,350.6848484848485,407.39201547836416,293.9776814913328,7.8292966013568215,331.16,319.4160550979648,354.6478898040705,342.9039449020353,307.6721101959296,342.9451415225088,342.9451415225088
2023-10-10,330.96,331.1,327.67,328.39,20557094.0,-0.0,0.9373586291840352,0,330.182,330.21363636363634,0.9373586291840352,-0.0,1.2235178813025254,0,35.6059511772353,-0.0,0.9626462330289538,0,384.3,324.39,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,349.16303030303027,404.99979897330644,293.3262616327541,7.609346844117049,332.42,321.00597973382446,355.2480405323512,343.83402026617557,309.59195946764885,342.5740386920586,342.5740386920586
2023-10-09,324.75,330.3,323.18,329.82,19891180.0,0.0,0.9373586291840352,1,330.23199999999997,330.14909090909094,0.9373586291840352,0.0,1.2235178813025254,0,38.1230814208449,0.0,0.9626462330289538,0,384.3,323.18,False,False,0.9626462330289538,0.0,1.0011937537144602,0,347.720303030303,402.3384161521648,293.1021899084412,7.574393498108689,328.39,317.028409752837,351.11318049432606,339.751590247163,305.6668195056739,342.2103579182174,342.2103579182174
2023-10-06,316.55,329.19,316.3,327.26,25673630.0,-0.0077618094718331365,0.93008303009753,1,330.291,329.96181818181816,0.93008303009753,-0.0,1.2235178813025254,0,41.390255514997605,-0.0,0.9626462330289538,0,384.3,316.3,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,346.1872727272727,399.3716254873955,293.00291996715,7.999079676815209,329.82,317.8213804847772,353.81723903044565,341.8186195152228,305.82276096955434,341.44914360148874,341.44914360148874
2023-10-05,319.09,319.98,314.9,319.36,16965629.0,-0.024139827659964475,0.907630986041518,0,329.095,329.29727272727274,0.907630986041518,-0.0,1.2235178813025254,0,37.19868777635145,-0.0,0.9626462330289538,0,383.0,314.9,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,344.559696969697,397.51177006064313,291.6076238787508,8.310573985614123,327.26,314.7941390215788,352.19172195684234,339.72586097842117,302.32827804315764,339.94019498539944,339.94019498539944
2023-10-04,314.03,320.04,314.0,318.955,20720144.0,-0.0,0.907630986041518,0,327.97950000000003,328.17318181818183,0.907630986041518,-0.0,1.2235178813025254,0,41.38697135602633,-0.0,0.9626462330289538,0,380.64,314.0,False,False,0.9626462330289538,-0.0,1.0011937537144602,0,342.78742424242427,394.3587754491755,291.21607303567305,8.14839012949883,319.36,307.13741480575175,343.8051703884965,331.5825851942483,294.91482961150354,337.9369793865675,337.9369793865675
2023-10-03,320.83,321.39,311.215,313.39,21033492.0,-0.0,0.907630986041518,0,326.1125,326.6531818181818,0.907630986041518,-0.0,1.2235178813025254,0,39.12391239123912,-0.0,0.9626462330289538,-1,379.7899,311.215,False,True,0.9626462330289538,-0.0,1.0011937537144602,0,341.07651515151514,392.74093034729094,289.41209995573934,8.293147977391772,318.955,306.51527803391235,343.8344439321753,331.3947219660876,294.07555606782466,335.5432814479107,335.5432814479107
2023-10-02,316.28,321.888,315.18,321.8,20570006.0,0.0,0.907630986041518,0,325.0285,325.7204545454546,0.907630986041518,0.0,1.2235178813025254,0,34.85310643763043,-0.026835572290117904,0.9368130704526956,0,379.7899,311.215,False,False,0.9368130704526956,0.0,1.0011937537144602,0,339.4289393939394,388.5231787927694,290.3346999951094,8.30778026472093,313.39,300.9283296029186,338.3133407941628,325.85167039708136,288.4666592058372,332.62388767416144,332.62388767416144
2023-09-29,317.75,319.47,314.98,315.75,24147298.0,-0.0,0.907630986041518,0,323.83050000000003,324.185,0.907630986041518,-0.0,1.2235178813025254,0,37.30240549828179,-0.0,0.9368130704526956,0,378.87,311.215,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,337.795,385.64599315014726,289.94400684985277,8.201510245812292,321.8,309.49773463128156,346.40453073743686,334.10226536871846,297.19546926256317,330.0548211532621,330.0548211532621
2023-09-28,310.99,315.48,309.45,313.64,19683564.0,-0.0,0.907630986041518,0,322.07849999999996,322.90409090909094,0.907630986041518,-0.0,1.2235178813025254,0,36.73434856175972,-0.0,0.9368130704526956,0,378.87,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,336.0789393939394,382.28191712525654,289.8759616626222,8.06568808539713,315.75,303.6514678719043,339.94706425619137,327.8485321280957,291.55293574380863,327.79404261487065,327.79404261487065
2023-09-27,312.3,314.299,309.69,312.79,19410082.0,-0.0,0.907630986041518,0,320.1155,321.23409090909087,0.907630986041518,-0.0,1.2235178813025254,0,37.888307155322856,-0.0,0.9368130704526956,0,376.35,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,334.4459090909091,379.20354329822226,289.6882748835959,7.818781793583048,313.64,301.91182730962544,337.09634538074914,325.36817269037454,290.18365461925083,325.22587664878876,325.22587664878876
2023-09-26,315.13,315.88,310.02,312.14,26297573.0,-0.0,0.907630986041518,0,318.4905,319.39045454545453,0.907630986041518,-0.0,1.2235178813025254,0,32.00750469043152,-0.0,0.9368130704526956,0,376.35,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,332.70257575757574,374.81203606174495,290.59311545340654,7.678868808327117,312.79,301.27169678750937,335.8266064249814,324.30830321249067,289.75339357501866,323.0172539179583,323.0172539179583
2023-09-25,316.59,317.67,315.0,317.54,17835964.0,0.0,0.907630986041518,0,317.2625,318.4040909090909,0.907630986041518,0.0,1.2235178813025254,0,39.06766394155507,0.0,0.9368130704526956,0,373.13,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,331.395,371.4810787442709,291.30892125572905,7.525378179160896,312.14,300.85193273125867,334.7161345374827,323.4280672687413,289.5638654625173,321.11783836944414,321.11783836944414
2023-09-22,321.32,321.45,316.15,317.01,21447887.0,-0.0,0.907630986041518,0,316.2375,317.23954545454546,0.907630986041518,-0.0,1.2235178813025254,0,36.579275905118614,-0.0,0.9368130704526956,0,371.95,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,329.99530303030303,367.0063399479579,292.9842661126482,7.366422594935118,317.54,306.49036610759737,339.6392677848054,328.5896338924027,295.44073221519466,309.45,309.45
2023-09-21,319.26,325.3499,315.0,319.53,35560362.0,0.0,0.907630986041518,0,316.2545,316.53681818181815,0.907630986041518,0.0,1.2235178813025254,0,38.70022409929324,0.0,0.9368130704526956,0,370.1,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,328.7528787878788,362.39083320973646,295.1149243660211,7.579528123868323,317.01,305.6407078141975,339.748584371605,328.37929218580246,294.271415628395,309.69,309.69
2023-09-20,329.51,329.59,320.51,320.77,21436525.0,0.0,0.907630986041518,0,316.436,316.66499999999996,0.907630986041518,0.0,1.2235178813025254,0,43.595877806404104,0.0,0.9368130704526956,0,370.1,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,327.66924242424244,358.13062321756416,297.2078616309207,7.756704686449157,319.53,307.8949429703262,342.80011405934744,331.16505702967373,296.2598859406525,310.316396,310.316396
2023-09-19,326.17,329.39,324.51,328.65,16514487.0,0.0,0.907630986041518,1,317.962,317.5463636363636,0.907630986041518,0.0,1.2235178813025254,0,47.86528321143049,0.0,0.9368130704526956,0,364.79,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.93742424242424,354.343550661353,299.5312978234955,7.818368637417074,320.77,309.04244704387435,344.2251059122512,332.4975529561256,297.31489408774877,311.47281224,311.47281224
2023-09-18,327.8,330.4,326.36,329.06,16834208.0,0.0012475277650996208,0.9087632808970696,0,318.688,318.97090909090906,0.9087632808970696,0.0,1.2235178813025254,0,47.10044874007593,0.0,0.9368130704526956,0,363.87,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.35378787878784,351.3450650016654,301.3625107559103,7.548485163315852,328.65,317.3272722550262,351.2954554899475,339.9727277449738,306.0045445100524,312.5598435056,312.5598435056
2023-09-15,336.92,337.3975,329.65,330.22,37679792.0,0.0,0.9087632808970696,1,320.135,319.73636363636365,0.9087632808970696,0.0,1.2235178813025254,0,51.66152169965502,0.0,0.9368130704526956,0,362.46,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,325.8734848484848,348.68899108425467,303.0579786127149,7.604843365936147,329.06,317.6527349510958,351.8745300978084,340.4672650489042,306.2454699021916,313.98705602515196,313.98705602515196
2023-09-14,339.148,340.86,336.57,338.7,20267048.0,0.025679849797104914,0.9321001854516306,1,322.64099999999996,321.82272727272726,0.9321001854516306,0.0,1.2235178813025254,0,57.14745653573726,0.0,0.9368130704526956,0,357.54,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,325.8913636363636,348.7950165624022,302.987710710325,7.821640268369278,330.22,318.48753959744613,353.6849208051079,341.9524604025539,306.7550791948922,316.32810042263674,316.32810042263674
2023-09-13,331.31,336.85,331.17,336.06,16544412.0,-0.007794508414526113,0.9248349227129465,1,324.96799999999996,323.86090909090905,0.9248349227129465,-0.0,1.2235178813025254,0,57.073954983922825,-0.0,0.9368130704526956,0,354.39,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.8534848484848,348.59562869229677,303.11134100467285,7.800808820628613,338.7,326.99878676905706,362.10242646188584,350.4012132309429,315.29757353811414,319.27192837192035,319.27192837192035
2023-09-12,335.815,336.79,331.48,331.77,17565482.0,-0.012765577575433062,0.9130288707625848,1,326.931,325.5863636363636,0.9130288707625848,-0.0,1.2235178813025254,-1,60.590544461512145,-0.0,0.9368130704526956,0,348.83,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.9128787878788,348.77006455785886,303.05569301789876,7.622893904869427,336.06,324.62565914269584,358.9286817146083,347.49434085730417,313.19131828539173,321.8624969672899,321.8624969672899
2023-09-11,337.24,338.42,335.43,337.94,16583324.0,0.018597220966332095,0.9300086704207973,1,328.97099999999995,327.9318181818182,0.9300086704207973,-0.018597220966332095,1.2007638489076837,-1,64.75021365861237,0.0,0.9368130704526956,0,347.42,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.2174242424243,349.8817553187576,302.55309316609095,7.553401483093041,331.77,320.4398977753604,354.43020444927913,343.10010222463956,309.10979555072083,324.14219733121513,324.14219733121513
2023-09-08,330.09,336.16,329.46,334.27,19548165.0,-0.010859915961413336,0.9199088544166416,1,330.697,329.45272727272726,0.9199088544166416,0.010859915961413336,1.2138040433963244,-1,66.71469740634001,-0.0,0.9368130704526956,0,346.2,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,326.0234848484849,348.8353311982515,303.2116384987183,7.61958709144354,337.94,326.5106193628347,360.7987612743306,349.3693806371653,315.0812387256694,326.14833365146933,326.14833365146933
2023-09-07,331.29,333.08,329.03,329.91,18380995.0,-0.013043348191581483,0.9079101629239665,1,331.735,330.62545454545455,0.9079101629239665,0.013043348191581483,1.2296361121706922,0,56.942304399931515,-0.0,0.9368130704526956,0,346.2,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,326.00469696969697,348.7853460364353,303.2240479029586,7.449616584911859,334.27,323.09557512263217,356.61884975473555,345.4444248773678,311.9211502452644,327.913733613293,327.913733613293
2023-09-06,333.38,334.46,330.18,332.88,17535773.0,0.009002455215058491,0.916083583504986,1,332.94599999999997,331.8390909090909,0.916083583504986,0.0,1.2296361121706922,-1,65.4798481836255,0.0,0.9368130704526956,0,346.2,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.11257575757577,349.1070834381532,303.1180680769983,7.2425011145610085,329.91,319.0462483281585,351.6375033436831,340.7737516718415,308.18249665631697,329.46,329.46
2023-09-05,329.0,334.85,328.66,333.55,18553859.0,0.002012737322758973,0.9179274191242732,1,333.43600000000004,333.0009090909091,0.9179274191242732,-0.002012737322758973,1.227161177674314,-1,68.4728149935053,0.0,0.9368130704526956,0,346.2,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.32106060606066,349.63108920018533,303.011032011936,7.167322463520937,332.88,322.12901630471856,354.3819673905628,343.63098369528143,311.3780326094372,340.86,340.86
2023-09-01,331.31,331.99,326.78,328.66,14942024.0,-0.014660470694048855,0.904470171096938,1,333.396,333.0018181818182,0.904470171096938,0.014660470694048855,1.2451519381564826,-1,63.697566027964776,-0.0,0.9368130704526956,0,346.2,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,326.2404545454546,349.43475685238315,303.0461522385261,7.1389422875551585,333.55,322.84158656866725,354.96682686266547,344.25841343133277,312.13317313733455,340.616,340.616
2023-08-31,329.2,330.9099,326.78,327.76,26410954.0,-0.0027383922594780286,0.9019933769814773,1,333.15,332.8836363636364,0.9019933769814773,0.0027383922594780286,1.2485616525858045,-1,63.423856995531104,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,326.1692424242424,349.2879816124843,303.05050323600045,6.924010695586935,328.66,318.27398395661965,349.43203208676084,339.0460160433804,307.8879679132392,340.06255999999996,340.06255999999996
2023-08-30,328.67,329.81,326.445,328.79,15222110.0,0.0031425433243836842,0.9048279302469487,0,332.159,332.75363636363636,0.9048279302469487,-0.0031425433243836842,1.2446379934993896,-1,60.45344731462553,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.0701515151515,349.0222103903947,303.1180926399083,6.669795645902155,327.76,317.75530653114674,347.76938693770643,337.76469346885324,307.75061306229355,339.53125759999995,339.53125759999995
2023-08-29,321.88,328.9835,321.88,328.41,19284590.0,-0.0,0.9048279302469487,0,331.394,331.8181818181818,0.9048279302469487,0.0011557529121931642,1.246076487485003,-1,60.62243756988448,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.9419696969697,348.6657585754292,303.2181808185102,6.700774528337715,328.79,318.7388382074935,348.8923235850132,338.84116179250657,308.68767641498687,338.74608214399996,338.74608214399996
2023-08-28,325.66,326.15,321.722,323.7,14808482.0,-0.0,0.9048279302469487,0,330.58700000000005,330.6945454545455,0.9048279302469487,0.014341828811546664,1.2639475031546064,0,53.73321396598031,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.8198484848485,348.55166054064176,303.0880364290552,6.699862062027882,328.41,318.3602069069582,348.50958618608365,338.45979309304187,308.3104138139164,337.39679557247996,337.39679557247996
2023-08-25,321.47,325.36,318.8001,322.98,21684104.0,-0.0,0.9048279302469487,0,329.091,329.8954545454546,0.9048279302469487,-0.0,1.2639475031546064,0,51.99710825953374,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.5719696969697,348.168525530509,302.9754138634304,6.689864771883036,323.7,313.66520284217546,343.7695943156491,333.7347971578245,303.6304056843509,335.82931601523194,335.82931601523194
2023-08-24,332.85,332.98,319.96,319.97,23281434.0,-0.0,0.9048279302469487,0,327.661,328.26181818181817,0.9048279302469487,-0.0,1.2639475031546064,0,41.39912802219585,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.19469696969696,347.66895738005996,302.72043655933396,7.142017288177107,322.98,312.26697406773434,344.4060518645313,333.6930259322657,301.5539481354687,333.7858100934041,333.7858100934041
2023-08-23,323.82,329.2,323.46,327.0,21166382.0,0.0,0.9048279302469487,0,327.37,327.6009090909091,0.9048279302469487,0.0,1.2639475031546064,0,48.19551506657322,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,325.15257575757573,347.584266040002,302.7208854751495,7.291158910450169,319.97,309.0332616343248,341.8434767313505,330.90673836567527,298.09652326864955,332.98,332.98
2023-08-22,325.5,326.075,321.46,322.46,16102024.0,-0.0,0.9048279302469487,0,326.32800000000003,326.9236363636364,0.9048279302469487,-0.0,1.2639475031546064,0,43.58253390671514,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,324.92954545454546,347.26268197358235,302.5964089355086,7.166076131132301,327.0,316.25088580330157,348.4982283933969,337.74911419669843,305.5017716066031,332.98,332.98
2023-08-21,317.93,322.77,317.04,321.88,24039956.0,-0.0,0.9048279302469487,0,325.161,325.9236363636364,0.9048279302469487,-0.0,1.2639475031546064,0,33.9992389649924,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,324.76651515151514,347.11791061891097,302.4151196841193,7.063499264622848,322.46,311.8647511030657,343.6504977938685,333.05524889693424,301.26950220613145,331.278412,331.278412
2023-08-18,314.49,318.38,311.5508,316.48,24755012.0,-0.0,0.9048279302469487,0,323.94300000000004,324.3718181818182,0.9048279302469487,-0.0,1.2639475031546064,0,32.30296456977587,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,324.6792424242424,347.26843416436793,302.0900506841168,7.2967636028640745,321.88,310.9348545957039,343.7702908085922,332.8251454042961,299.98970919140777,329.28503432,329.28503432
2023-08-17,320.54,321.87,316.21,316.88,21257161.0,0.0,0.9048279302469487,0,322.855,323.3009090909091,0.9048279302469487,0.0,1.2639475031546064,0,35.52401322185494,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,324.61636363636364,347.3735397092203,301.85918756350696,7.179851916945213,316.48,305.7102221245822,338.01955575083565,327.24977787541786,294.9404442491644,326.44755682880003,326.44755682880003
2023-08-16,320.8,324.42,319.8035,320.4,20698864.0,0.0,0.9048279302469487,0,322.01599999999996,322.6318181818182,0.9048279302469487,0.0,1.2639475031546064,0,32.021320213202074,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,324.82878787878786,346.91858777614345,302.7389879814323,7.205576780020556,316.88,306.0716348299692,338.4967303400617,327.6883651700308,295.2632696599383,311.5508,311.5508
2023-08-15,323.0,325.09,320.9034,321.86,16966285.0,0.0,0.9048279302469487,0,321.361,322.0018181818182,0.9048279302469487,0.0,1.2639475031546064,0,36.67597165557227,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,324.83060606060604,346.91818373685624,302.74302838435585,7.025892724304803,320.4,309.8611609135428,341.4776781729144,330.93883908645716,299.32232182708555,311.808184,311.808184
2023-08-14,321.39,324.06,320.08,324.04,18836139.0,0.0,0.9048279302469487,0,321.395,321.6045454545455,0.9048279302469487,0.0,1.2639475031546064,0,43.38815048434331,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,325.08181818181816,346.64510194409905,303.5185344195373,6.808328958283033,321.86,311.6475065625755,342.2849868748491,332.07249343742455,301.43501312515093,312.33945664,312.33945664
2023-08-11,320.26,322.41,319.21,321.01,24355491.0,-0.0,0.9048279302469487,0,321.198,321.36,0.9048279302469487,-0.0,1.2639475031546064,0,36.647919010123736,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.3051515151515,346.12206525186417,304.4882377784389,6.667019746977105,324.04,314.03947037953435,344.04105924093136,334.0405296204657,304.0389407590687,312.8494783744,312.8494783744
2023-08-10,326.015,328.26,321.18,322.93,20113725.0,0.0,0.9048279302469487,1,321.494,321.3554545454545,0.9048279302469487,0.0,1.2639475031546064,0,38.380743982494536,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,325.6124242424242,345.394125194644,305.8307232902044,6.708661193621597,321.01,310.94700820956757,341.1359835808648,331.0729917904324,300.8840164191352,313.339099239424,313.339099239424
2023-08-09,326.47,327.11,321.0499,322.23,22373268.0,-0.0021676524324156787,0.9028665777830313,0,321.017,321.5609090909091,0.9028665777830313,-0.0,1.2639475031546064,0,42.25487834256806,-0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,-0.0,1.0011937537144602,0,325.9181818181818,344.46792102913713,307.3684426072264,6.662335394077199,322.93,312.93649690888424,342.9170061822316,332.9235030911158,302.9429938177684,314.23435328505855,314.23435328505855
2023-08-08,326.96,328.75,323.0,326.05,22327574.0,0.0,0.9028665777830313,0,321.37600000000003,321.4745454545455,0.9028665777830313,0.0,1.2639475031546064,0,48.07562457798787,0.0,0.9368130704526956,0,340.86,309.45,False,False,0.9368130704526956,0.0,1.0011937537144602,0,326.1760606060607,344.18592599258517,308.1661952195362,6.652168580214541,322.23,312.2517471296782,342.1865057406436,332.2082528703218,302.2734942593564,315.075892087955,315.075892087955
