date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2023-10-16,149.45,149.52,146.72,147.85,12663461.0,0.0,0.944716394716395,0,143.6511111111111,160.89875,0.944716394716395,0.0,1.3472654374668833,0,56.91559876270437,0.0,1.051978648792166,0,149.52,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,142.1458823529412,152.06232356079138,132.229441145091,2.8038245141664353,147.53,143.32426322875034,155.9414735424993,151.73573677124966,139.1185264575007,140.41911889748994,140.41911889748994
2023-10-13,148.5,153.11,147.84,148.0,29487199.0,0.0,0.944716394716395,0,144.45555555555555,160.52488636363637,0.944716394716395,0.0,1.3472654374668833,-1,59.03942002718625,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,142.38058823529414,153.06439193959676,131.69678453099152,2.9799799060116903,147.85,143.38003014098246,156.78993971803507,152.31996985901753,138.91006028196492,141.87525987389154,141.87525987389154
2023-10-12,146.3,146.96,145.13,145.81,10484436.0,-0.0,0.944716394716395,0,145.05666666666664,160.13943181818183,0.944716394716395,0.014797297297297285,1.367201324683454,0,53.575857792476214,-0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,-0.0,0.9965168585542328,0,142.4823529411765,153.37950192867493,131.58520395367805,2.972124198439427,148.0,143.54181370234085,156.91637259531828,152.45818629765915,139.08362740468172,143.89751309659107,143.89751309659107
2023-10-11,146.51,147.23,145.02,146.15,8698175.0,0.0,0.944716394716395,0,145.61,159.76579545454544,0.944716394716395,0.0,1.367201324683454,0,56.71641791044779,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,142.66764705882352,153.86668470904291,131.46860940860412,2.9176867556937522,145.81,141.43346986645938,154.56306026708126,150.18653013354063,137.05693973291875,153.11,153.11
2023-10-10,145.42,146.77,145.28,145.65,11288769.0,-0.0,0.944716394716395,0,146.12666666666667,159.37693181818182,0.944716394716395,-0.0,1.367201324683454,-1,59.45462673223073,-0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,-0.0,0.9965168585542328,0,142.91647058823528,154.26309769558205,131.56984348088852,2.8157091302870563,146.15,141.92643630456942,154.59712739086117,150.3735636954306,137.70287260913884,152.9482,152.9482
2023-10-09,143.66,145.395,143.5005,144.77,6964907.0,-0.0,0.944716394716395,0,146.32888888888888,159.02170454545455,0.944716394716395,0.006041881222107803,1.3754617926939001,-1,64.03466538276366,-0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,-0.0,0.9965168585542328,0,143.25941176470587,154.26554975024712,132.25327377916463,2.768122763837982,145.65,141.49781585424304,153.95436829151396,149.80218414575697,137.34563170848605,152.789636,152.789636
2023-10-06,142.91,145.88,142.14,145.1,10270621.0,0.0,0.944716394716395,0,146.30777777777777,158.6903409090909,0.944716394716395,-0.0022794777923602627,1.3723264580832144,-1,64.39466158245952,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,143.61470588235295,154.21924656289892,133.01016520180698,2.8375425664209843,144.77,140.51368615036853,153.28262769926297,149.0263138496315,136.25737230073705,152.41807056,152.41807056
2023-10-05,142.04,143.1,140.83,142.9,8576237.0,-0.0,0.944716394716395,0,145.97333333333333,158.3165909090909,0.944716394716395,0.01516195727084757,1.3931336132023255,-1,62.720519962859896,-0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,-0.0,0.9965168585542328,0,143.9370588235294,153.50134956774127,134.37276807931755,2.93986095453377,145.1,140.69020856819935,153.9195828636013,149.50979143180064,136.28041713639868,151.80138632639998,151.80138632639998
2023-10-04,143.19,143.47,141.93,143.35,8128748.0,0.0,0.944716394716395,0,145.5088888888889,157.95681818181816,0.944716394716395,-0.0031490552834148033,1.388746558437168,-1,68.9042448173742,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,144.38764705882355,151.72409335734076,137.05120076030633,2.8398708863527857,142.9,138.64019367047084,151.41961265905837,147.15980632952918,134.38038734094164,150.923675420288,150.923675420288
2023-10-03,143.2,143.59,142.355,142.71,9431118.0,-0.0,0.944716394716395,0,144.9377777777778,157.5921590909091,0.944716394716395,0.0044645971398673545,1.3949467523499672,0,56.159191408717724,-0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,-0.0,0.9965168585542328,0,144.50235294117647,151.44699773769773,137.5577081446552,2.7252372516133017,143.35,139.26214412258005,151.5257117548399,147.43785587741993,135.17428824516008,150.11618138666495,150.11618138666495
2023-10-02,144.83,145.6223,142.63,143.77,9170644.0,0.0,0.944716394716395,0,144.46777777777777,157.23238636363635,0.944716394716395,0.0,1.3949467523499672,-1,60.19358741681797,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,144.70058823529413,150.96546909452036,138.4357073760679,2.7443131622123516,142.71,138.59353025668148,150.94293948663707,146.82646974331854,134.47706051336294,149.37328687573176,149.37328687573176
2023-09-29,148.6,148.76,144.86,145.02,11917826.0,0.0,0.944716394716395,0,144.38,156.89056818181817,0.944716394716395,-0.008694442512346079,1.3828184680038766,-1,61.316872427983654,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,144.92705882352942,150.60526264307344,139.2488550039854,2.9047193649114678,143.77,139.41292095263282,152.48415809473443,148.1270790473672,135.0558419052656,140.83,140.83
2023-09-28,146.28,148.87,146.01,147.59,8868063.0,0.0,0.944716394716395,0,144.54000000000002,156.5847727272727,0.944716394716395,-0.017721693559509033,1.3583125828654823,-1,66.9757856774859,0.0,1.051978648792166,0,153.11,135.19,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.31470588235294,150.46050835090426,140.16890341380162,2.972239410274934,145.02,140.5616408845876,153.93671823082482,149.47835911541242,136.1032817691752,140.98860000000002,140.98860000000002
2023-09-27,145.19,146.09,144.5115,145.78,6717822.0,-0.0,0.944716394716395,0,144.55444444444444,156.25579545454545,0.944716394716395,0.012263703502947365,1.3749705256460671,0,57.34302023871308,-0.0,1.051978648792166,0,153.11,139.43,False,False,1.051978648792166,-0.0,0.9965168585542328,0,145.48117647058822,150.31688791676416,140.6454650244123,2.979829452398153,147.59,143.12025582140276,156.52948835719445,152.05974417859724,138.65051164280555,141.30385600000002,141.30385600000002
2023-09-26,144.6,145.84,144.23,144.93,7468405.0,-0.0,0.944716394716395,0,144.57222222222222,155.92852272727274,0.944716394716395,-0.0,1.3749705256460671,0,48.9876265466817,-0.0,1.051978648792166,0,153.11,139.51,False,False,1.051978648792166,-0.0,0.9965168585542328,0,145.45999999999998,150.30990236412464,140.61009763587532,2.8819844915125716,145.78,141.45702326273116,154.42595347453772,150.10297673726885,137.13404652546228,141.60650176000001,141.60650176000001
2023-09-25,145.35,146.52,143.7,146.45,7044672.0,0.0,0.944716394716395,0,144.72222222222223,155.61136363636362,0.944716394716395,0.0,1.3749705256460671,0,51.44539614561026,0.0,1.051978648792166,0,153.11,140.36,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.49176470588236,150.38299589658672,140.600533515178,2.8775570278331037,144.93,140.61366445825035,153.5626710834993,149.24633554174966,136.2973289165007,141.8970416896,141.8970416896
2023-09-22,147.29,147.51,145.19,145.73,7071975.0,-0.0,0.944716394716395,0,145.03666666666666,155.26431818181817,0.944716394716395,-0.0,1.3749705256460671,0,44.93813273340827,-0.0,1.051978648792166,0,153.11,140.73,False,False,1.051978648792166,-0.0,0.9965168585542328,0,145.3858823529412,150.03925750936116,140.73250719652123,2.8377315258450246,146.45,142.19340271123247,154.96319457753506,150.7065972887675,137.93680542246491,142.175960022016,142.175960022016
2023-09-21,147.58,148.855,146.63,147.14,8053410.0,0.0,0.944716394716395,0,145.45777777777778,154.97352272727272,0.944716394716395,0.0,1.3749705256460671,0,48.11870694223633,0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.34411764705882,149.82213523555234,140.8661000585653,2.85825070257038,145.73,141.4426239461444,154.30475210771112,150.01737605385557,137.15524789228886,142.44372162113535,142.44372162113535
2023-09-20,149.65,150.25,148.135,148.3,7334257.0,0.0,0.944716394716395,0,146.07888888888888,154.70102272727274,0.944716394716395,0.0,1.3749705256460671,0,50.75452716297791,0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.36176470588234,149.93791145085322,140.78561796091145,2.8762327952439253,147.14,142.8256508071341,155.76869838573177,151.45434919286586,138.5113016142682,142.70077275628995,142.70077275628995
2023-09-19,149.5,149.72,147.21,148.93,7945606.0,0.0,0.944716394716395,0,146.65222222222224,154.42818181818183,0.944716394716395,0.0,1.3749705256460671,-1,58.5152838427948,0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.54529411764705,150.76757675903332,140.32301147626077,2.8500733098693587,148.3,144.02489003519597,156.8502199296081,152.57510996480406,139.74978007039192,143.15372639091257,143.15372639091257
2023-09-18,148.16,149.14,147.75,149.12,6512360.0,0.0,0.944716394716395,0,147.10777777777778,154.18522727272727,0.944716394716395,-0.0012757671389242997,1.3732163834324584,-1,58.172812328013244,0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,145.72,151.51388013848992,139.92611986151007,2.7457823591644037,148.93,144.8113264612534,157.16734707749322,153.0486735387466,140.6926529225068,143.5795028074578,143.5795028074578
2023-09-15,148.92,149.7256,148.31,148.81,19863383.0,-0.0,0.944716394716395,0,147.24333333333334,153.9559090909091,0.944716394716395,0.0020788626609442584,1.3760711116973732,-1,58.787541713014484,-0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,145.90588235294118,152.09541861746973,139.71634608841262,2.6507693335098024,149.12,145.1438459997353,157.0723080005294,153.0961540002647,141.1676919994706,143.97973263901034,143.97973263901034
2023-09-14,147.84,149.895,147.52,149.25,10034931.0,0.0,0.944716394716395,0,147.62888888888887,153.71886363636364,0.944716394716395,-0.0029567905382703596,1.3720023576543192,-1,62.770809578107205,0.0,1.051978648792166,0,153.11,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.1694117647059,152.72095692176615,139.61786660764565,2.631071523973388,148.81,144.86339271403992,156.70321457192017,152.7566072859601,140.91678542807983,144.3559486806697,144.3559486806697
2023-09-13,147.34,147.7,145.82,146.41,8325914.0,-0.0,0.944716394716395,0,147.79333333333332,153.44727272727275,0.944716394716395,0.01902847571189281,1.3981094711936042,0,53.26683291770575,-0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.2464705882353,152.74989183321367,139.74304934325693,2.6881378436895753,149.25,145.21779323446563,157.31441353106874,153.28220676553437,141.18558646893126,144.70959175982952,144.70959175982952
2023-09-12,144.5,147.32,144.05,146.34,8363165.0,-0.0,0.944716394716395,0,147.78111111111113,153.20772727272728,0.944716394716395,-0.0,1.3981094711936042,-1,59.5982142857143,-0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.44882352941178,152.44897248953058,140.448674569293,2.729699426283176,146.41,142.31545086057523,154.5990982788495,150.50454913942477,138.22090172115048,150.25,150.25
2023-09-11,144.75,145.05,143.69,144.46,6854220.0,-0.0,0.944716394716395,0,147.64,152.95056818181817,0.944716394716395,0.01284679513461795,1.4160706971457973,0,52.8682170542636,-0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.5141176470588,152.25638869752052,140.7718465965971,2.7240066101200924,146.34,142.25399008481986,154.5120198303603,150.42600991518015,138.16798016963972,150.126,150.126
2023-09-08,143.37,144.12,142.65,143.83,7110254.0,-0.0,0.944716394716395,0,147.27222222222224,152.67602272727274,0.944716394716395,-0.0,1.4160706971457973,0,52.895553257497426,-0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.57999999999998,151.97328013259062,141.18671986740935,2.658720423682943,144.46,140.47191936447558,152.43616127104883,148.44808063552443,136.48383872895118,149.86856,149.86856
2023-09-07,144.13,145.2683,143.39,143.72,8373738.0,-0.0,0.944716394716395,0,146.76333333333335,152.3881818181818,0.944716394716395,-0.0,1.4160706971457973,0,49.86405655247414,-0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.5770588235294,151.98422822805333,141.16988941900547,2.6029761077055915,143.83,139.92553583844162,151.63892832311677,147.7344641615584,136.02107167688325,149.4354464,149.4354464
2023-09-06,144.7,145.54,144.11,144.96,8629164.0,0.0,0.944716394716395,0,146.32222222222222,152.10022727272727,0.944716394716395,0.0,1.4160706971457973,0,49.83677910772578,0.0,1.051978648792166,0,150.25,140.83,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.5735294117647,151.99000370525007,141.15705511827932,2.5470492428694773,143.72,139.8994261356958,151.36114772860844,147.5405738643042,136.07885227139155,149.02831961599998,149.02831961599998
2023-09-05,147.16,148.2099,145.01,145.2,7854739.0,0.0,0.944716394716395,0,145.88666666666666,151.8068181818182,0.944716394716395,0.0,1.4160706971457973,0,42.55451713395633,0.0,1.051978648792166,0,150.25,141.93,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.4329411764706,151.87464061083173,140.99124174210945,2.5972528683788,144.96,141.0641206974318,152.75175860513642,148.8558793025682,137.1682413948636,148.64562043904,148.64562043904
2023-09-01,146.09,148.08,145.7,146.82,7903496.0,0.0,0.944716394716395,0,145.66555555555558,151.5359090909091,0.944716394716395,0.0,1.4160706971457973,0,53.278688524590144,0.0,1.051978648792166,0,150.25,142.355,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.49411764705883,151.919246032032,141.06898926208567,2.6174490920660305,145.2,141.27382636190094,153.05234727619808,149.12617363809903,137.3476527238019,148.2858832126976,148.2858832126976
2023-08-31,148.26,148.35,145.96,146.33,10933938.0,-0.0,0.944716394716395,0,145.34111111111113,151.24397727272728,0.944716394716395,-0.0,1.4160706971457973,0,54.5161290322581,-0.0,1.051978648792166,0,150.25,142.63,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.5764705882353,151.87647555007425,141.27646562639637,2.6012027283470274,146.82,142.91819590747946,154.62360818504106,150.72180409252053,139.01639181495892,142.65,142.65
2023-08-30,148.62,149.15,147.19,148.16,6277318.0,0.0,0.944716394716395,0,145.53555555555556,150.97,0.944716394716395,0.0,1.4160706971457973,0,55.40796963946872,0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.6770588235294,152.09167399358603,141.26244365347276,2.6168311048936674,146.33,142.40475334265952,154.180493314681,150.2552466573405,138.47950668531902,142.764,142.764
2023-08-29,147.71,148.85,147.18,148.76,6336962.0,0.0,0.944716394716395,0,145.8044444444444,150.71261363636364,0.944716394716395,0.0,1.4160706971457973,-1,59.65583173996178,0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.85529411764705,152.4099530618595,141.30063517343459,2.549200311686976,148.16,144.33619953246952,155.80760093506092,151.98380046753047,140.51239906493907,143.01944,143.01944
2023-08-28,147.57,148.61,147.13,147.56,5094201.0,-0.0,0.944716394716395,0,146.1488888888889,150.4425,0.944716394716395,0.008066684592632378,1.4274936928205413,0,51.35658914728688,-0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.88,152.45393408436365,141.30606591563634,2.4835431465664777,148.76,145.03468528015028,156.21062943969943,152.4853147198497,141.30937056030055,143.2646624,143.2646624
2023-08-25,147.28,148.6199,145.85,147.05,6695537.0,-0.0,0.944716394716395,0,146.50666666666666,150.15806818181818,0.944716394716395,-0.0,1.4274936928205413,0,45.78556979096424,-0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.8064705882353,152.28076288267192,141.33217829379868,2.5039972075260155,147.56,143.804004188711,155.07199162257805,151.315995811289,140.04800837742195,143.500075904,143.500075904
2023-08-24,147.5,149.41,146.9875,147.23,6534026.0,0.0,0.944716394716395,0,146.89666666666665,149.89818181818183,0.944716394716395,0.0,1.4274936928205413,0,44.089012517385164,0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.70647058823528,151.95866281470148,141.45427836176907,2.4981759784170134,147.05,143.3027360323745,154.54452793525104,150.79726396762553,139.55547206474898,143.72607286784,143.72607286784
2023-08-23,146.35,147.585,145.46,147.37,7858021.0,0.0,0.944716394716395,0,147.16444444444446,149.63761363636362,0.944716394716395,0.0,1.4274936928205413,0,43.893928820655944,0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.60352941176473,151.5673330655331,141.63972575799636,2.4715205513872265,147.23,143.52271917291915,154.64456165416166,150.93728082708083,139.81543834583832,144.06710849576962,144.06710849576962
2023-08-22,149.26,149.6394,145.85,146.38,9681972.0,-0.0,0.944716394716395,0,147.29555555555555,149.37602272727273,0.944716394716395,-0.0,1.4274936928205413,0,41.905396402398345,-0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.46058823529413,151.14080848567312,141.78036798491513,2.5656547977167103,147.37,143.52151780342493,155.06696439315013,151.21848219657508,139.67303560684988,144.38768198602344,144.38768198602344
2023-08-21,149.65,150.105,148.02,149.48,8327018.0,0.0,0.944716394716395,0,147.59111111111113,149.16113636363636,0.944716394716395,0.0,1.4274936928205413,0,50.65082059988679,0.0,1.051978648792166,0,150.25,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,146.47411764705882,151.22912804408156,141.71910725003607,2.6484651693083734,146.38,142.40730224603743,154.32539550792512,150.35269775396256,138.43460449207487,144.80781942714157,144.80781942714157
2023-08-18,147.65,149.5,147.4437,148.97,8517460.0,-0.0,0.944716394716395,0,147.88444444444445,148.95170454545453,0.944716394716395,-0.0,1.4274936928205413,-1,58.344198174706705,-0.0,1.051978648792166,0,150.105,142.65,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.62470588235294,151.6943990612048,141.5550127035011,2.6061676572149177,149.48,145.5707485141776,157.29850297164475,153.38925148582237,141.66149702835523,145.3375374844274,145.3375374844274
2023-08-17,150.88,151.2622,148.4,148.63,9953912.0,-0.0,0.944716394716395,0,147.93666666666667,148.73727272727274,0.944716394716395,0.0022823387259179873,1.4307517169566695,0,57.335041639974385,-0.0,1.051978648792166,0,151.2622,142.65,False,False,1.051978648792166,-0.0,0.9965168585542328,0,146.7594117647059,152.01530731757265,141.50351621183916,2.6244556816995663,148.97,145.03331647745065,156.8433670450987,152.90668352254934,141.0966329549013,145.81428373598465,145.81428373598465
2023-08-16,150.6,150.96,149.68,150.19,6978235.0,0.0,0.944716394716395,0,148.09555555555556,148.55136363636365,0.944716394716395,0.0,1.4307517169566695,-1,68.73773708306086,0.0,1.051978648792166,0,151.2622,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,147.0964705882353,152.57674588254278,141.6161952939278,2.6034231330067414,148.63,144.72486530048988,156.44026939902022,152.5351346995101,140.81973060097977,146.4680336876665,146.4680336876665
2023-08-15,152.85,153.2664,150.2301,150.83,10300303.0,0.0,0.944716394716395,1,148.45888888888888,148.35113636363639,0.944716394716395,-0.004261269059191886,1.4246548989338164,-1,72.87581699346413,0.0,1.051978648792166,0,153.2664,142.65,False,False,1.051978648792166,0.0,0.9965168585542328,0,147.50823529411767,153.00717435508253,142.0092962331528,2.637207194934832,150.19,146.23418920759775,158.1016215848045,154.14581079240224,142.2783784151955,147.0433336451465,147.0433336451465
2023-08-14,153.61,154.9178,152.92,154.77,5044282.0,0.026122124245839595,0.9693943937562584,1,149.31666666666666,148.2209090909091,0.9693943937562584,-0.026122124245839595,1.3874398866564233,-1,78.88133821223222,0.0,1.051978648792166,1,154.9178,142.65,True,False,1.051978648792166,0.0,0.9965168585542328,0,148.15823529411765,154.99606958978652,141.32040099844878,2.7408209667252,150.83,146.71876854991223,159.0524629001756,154.9412314500878,142.6075370998244,147.914562934826,147.914562934826
2023-08-11,153.03,154.52,152.63,154.45,5180690.0,-0.0020675841571364817,0.967390089265711,1,150.11888888888888,148.0984090909091,0.967390089265711,0.0020675841571364817,1.3903085353850533,-1,76.05711147721034,-0.0020675841571364817,1.0498035944042776,0,154.9178,142.65,False,False,1.0498035944042776,-0.0,0.9965168585542328,0,148.7164705882353,156.42967963324227,141.00326154322832,2.697905183387687,154.77,150.7231422249185,162.86371555016308,158.81685777508153,146.67628444983694,149.03508086525383,149.03508086525383
2023-08-10,154.38,155.44,153.09,153.56,5995076.0,-0.005762382648106135,0.9618156174013764,1,150.80666666666667,147.97988636363635,0.9618156174013764,0.005762382648106135,1.39832002516487,-1,72.16330858960772,-0.0,1.0498035944042776,0,155.44,142.65,False,False,1.0498035944042776,-0.0,0.9965168585542328,0,149.20823529411766,157.15748099838322,141.2589895898521,2.6730548131457086,154.45,150.44041778028142,162.46916443943712,158.45958221971856,146.43083556056285,149.97631592681321,149.97631592681321
2023-08-09,155.32,155.52,153.47,153.79,6277813.0,0.001497785881739988,0.9632562112539572,1,151.63,147.89727272727274,0.9632562112539572,-0.001497785881739988,1.3962256411730238,-1,69.94848311390962,0.0,1.0498035944042776,0,155.52,142.65,False,False,1.0498035944042776,0.0,0.9965168585542328,0,149.61823529411762,157.97118272578473,141.26528786245052,2.628550897921016,153.56,149.61717365311847,161.44565269376304,157.50282634688153,145.67434730623697,150.95977905998683,150.95977905998683
2023-08-08,154.32,155.98,152.59,155.88,8623379.0,0.01358996033552251,0.9763468249578442,1,152.3411111111111,147.84454545454545,0.9763468249578442,-0.01358996033552251,1.377250990090043,-1,75.03932878867332,0.0,1.0498035944042776,1,155.98,143.39,True,False,1.0498035944042776,0.0,0.9965168585542328,0,150.18,159.2334705727753,141.1265294272247,2.682940119498085,153.79,149.76558982075287,161.83882035849425,157.81441017924712,145.74117964150574,151.87182324798945,151.87182324798945
2023-08-07,156.6,157.7,156.6,156.76,7251832.0,0.005645368231973258,0.9818586623068492,1,153.20666666666665,147.81795454545454,0.9818586623068492,-0.005645368231973258,1.3694759011031348,-1,73.73068432671083,0.005645368231973258,1.0557301222659388,1,157.7,144.11,True,False,1.0557301222659388,0.0,0.9965168585542328,0,150.68588235294118,160.70703441154478,140.66473029433757,2.6213015395339356,155.88,151.9480476906991,163.7439046186018,159.8119523093009,148.0160953813982,152.59,152.59
2023-08-04,156.4,157.8,155.695,156.02,6209397.0,-0.0047205919877518765,0.9772237081724586,1,154.02777777777777,147.78954545454545,0.9772237081724586,0.0047205919877518765,1.3759406380693016,-1,69.87951807228924,-0.0047205919877518765,1.050746451109542,0,157.8,145.01,False,False,1.050746451109542,-0.0,0.9965168585542328,0,151.1129411764706,161.69035711931883,140.53552523362237,2.5844228581386557,156.76,152.883365712792,164.51326857441595,160.63663428720798,149.00673142558404,152.59,152.59
2023-08-03,155.0,156.92,154.35,156.35,6087542.0,0.002115113446993888,0.9792906471783355,1,154.7122222222222,147.78454545454545,0.9792906471783355,-0.002115113446993888,1.3730303675234559,-1,75.27314548591148,0.0,1.050746451109542,0,157.8,145.46,False,False,1.050746451109542,0.0,0.9965168585542328,0,151.63,162.4610973861641,140.79890261383588,2.583392653985894,156.02,152.14491101902118,163.7701779619577,159.89508898097884,148.26982203804232,153.632,153.632
2023-08-02,155.56,155.69,153.94,155.4,8303708.0,-0.006076111288775166,0.9733403682220233,1,155.22,147.77420454545455,0.9733403682220233,0.006076111288775166,1.3813730528393964,-1,73.4155916993831,-0.0,1.050746451109542,0,157.8,145.46,False,False,1.050746451109542,-0.0,0.9965168585542328,0,152.12117647058824,162.68340659450828,141.5589463466682,2.5710074644154726,156.35,152.49348880337678,164.0630223932464,160.2065111966232,148.6369776067536,157.8,157.8
2023-08-01,157.43,158.0,156.15,157.18,6855682.0,0.011454311454311528,0.9844893119506927,1,155.48777777777778,147.7652272727273,0.9844893119506927,-0.011454311454311528,1.3655503756575809,-1,75.60473494595993,0.0,1.050746451109542,0,158.0,145.46,False,False,1.050746451109542,0.0,0.9965168585542328,0,152.7064705882353,163.1640366477734,142.2489045286972,2.573078359814367,155.4,151.54038246027847,163.11923507944311,159.25961753972155,147.6807649205569,153.94,153.94
2023-07-31,157.18,159.38,157.151,157.96,8894353.0,0.00496246341773765,0.9893748041464017,1,155.8777777777778,147.76488636363635,0.9893748041464017,-0.00496246341773765,1.3587738818733022,-1,76.38266068759347,0.0,1.050746451109542,0,159.38,145.46,False,False,1.050746451109542,0.0,0.9965168585542328,0,153.32941176470587,163.59601681404328,143.06280671536845,2.5485013341133396,157.18,153.35724799883,164.82550400234004,161.00275200117002,149.53449599765997,153.94,153.94
2023-07-28,157.28,157.6,156.4401,156.91,9105974.0,-0.00664725246897957,0.9827981800367933,1,156.25,147.7656818181818,0.9827981800367933,0.00664725246897957,1.3678059949143695,-1,76.15499254843522,-0.0,1.050746451109542,0,159.38,145.46,False,False,1.050746451109542,-0.0,0.9965168585542328,0,153.94882352941178,163.06857903516692,144.82906802365665,2.4750298102481016,157.96,154.24745528462785,165.3850894307443,161.67254471537217,150.53491056925571,154.1576,154.1576
2023-07-27,157.77,158.78,155.5538,156.02,10778406.0,-0.0056720412975590495,0.9772237081724587,1,156.49777777777777,147.765,0.9772237081724587,0.0056720412975590495,1.3755642470045726,-1,68.24776785714295,-0.0,1.050746451109542,0,159.38,145.46,False,False,1.050746451109542,-0.0,0.9965168585542328,0,154.33352941176472,162.90886920651778,145.75818961701165,2.5286848238018087,156.91,153.1169727642973,164.49605447140542,160.7030272357027,149.32394552859458,154.366496,154.366496
2023-07-26,156.71,158.25,156.275,157.76,8728593.0,0.011152416356877248,0.9881221138398095,1,156.70666666666668,147.80409090909092,0.9881221138398095,-0.011152416356877248,1.3602233817963432,-1,72.95039164490865,0.0,1.050746451109542,0,159.38,145.46,False,False,1.050746451109542,0.0,0.9965168585542328,0,154.8505882352941,162.73196780647032,146.9692086641179,2.5073501935302502,156.02,152.25897470970463,163.54205058059077,159.7810252902954,148.49794941940925,154.56703616000001,154.56703616000001
2023-07-25,157.3,157.7198,155.96,156.82,9944679.0,-0.00595841784989859,0.9822344693988269,1,156.71333333333334,147.84136363636364,0.9822344693988269,0.00595841784989859,1.368328161074288,-1,70.73417721518993,-0.0,1.050746451109542,0,159.38,145.46,False,False,1.050746451109542,-0.0,0.9965168585542328,0,155.33235294117645,161.7817457668914,148.88296011546151,2.4568251797066596,157.76,154.07476223044,165.13047553911997,161.44523776955998,150.38952446088,154.7595547136,154.7595547136
2023-07-24,154.97,158.785,154.73,158.0,14381425.0,0.007524550439995004,0.98962534220772,1,156.93333333333334,147.89602272727274,0.98962534220772,-0.007524550439995004,1.3580321068078187,-1,70.16004130098096,0.0,1.050746451109542,0,159.38,145.85,False,False,1.050746451109542,0.0,0.9965168585542328,0,155.79176470588234,161.21974354939042,150.36378586237427,2.570980524013327,156.82,152.96352921398,164.53294157204,160.67647078602,149.10705842796,159.38,159.38
