Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-18 00:00:00+02:00,16.34896313101057,16.34896313101057,16.11058235168457,16.11058235168457,692369,0.0,0.0
2024-09-19 00:00:00+02:00,16.547614047794774,16.815793123948556,16.45822102241018,16.587345123291016,567925,0.0,0.0
2024-09-20 00:00:00+02:00,16.587345057373057,16.627074238229465,16.229772957255665,16.28936767578125,579200,0.0,0.0
2024-09-23 00:00:00+02:00,16.279435294796844,16.36882832195594,16.19004226763775,16.348962783813477,310814,0.0,0.0
2024-09-24 00:00:00+02:00,16.438356097016946,16.6171421544462,16.40855968376675,16.488019943237305,315444,0.0,0.0
2024-09-25 00:00:00+02:00,16.47808619164557,16.567479215030996,16.299300144874717,16.339031219482422,345631,0.0,0.0
2024-09-26 00:00:00+02:00,16.42842510779612,16.78599532568137,16.42842510779612,16.567480087280273,655238,0.0,0.0
2024-09-27 00:00:00+02:00,16.666806658554528,16.75619969079776,16.577413626311294,16.686670303344727,300684,0.0,0.0
2024-09-30 00:00:00+02:00,16.637007607070906,16.637007607070906,16.25957185015422,16.378761291503906,444636,0.0,0.0
2024-10-01 00:00:00+02:00,16.39862612612382,16.527748331124887,16.26950202664082,16.36882781982422,451665,0.0,0.0
2024-10-02 00:00:00+02:00,16.57741335822562,17.242893757228767,16.537682280323548,17.03430938720703,849225,0.0,0.0
2024-10-03 00:00:00+02:00,16.885320497642923,17.03430824078456,16.607208654491778,16.666805267333984,494381,0.0,0.0
2024-10-04 00:00:00+02:00,16.59727719650711,17.133635387555916,16.59727719650711,17.06410789489746,435180,0.0,0.0
2024-10-07 00:00:00+02:00,17.123701826908007,17.24289316201776,16.8853210511705,16.944915771484375,576883,0.0,0.0
2024-10-08 00:00:00+02:00,16.845590988429045,16.92505314627235,16.666806816727956,16.905187606811523,263683,0.0,0.0
2024-10-09 00:00:00+02:00,16.91512002335723,17.232961070165523,16.91512002335723,17.14356803894043,333887,0.0,0.0
2024-10-10 00:00:00+02:00,17.143566971525136,17.143566971525136,16.686669074324634,16.88532066345215,534231,0.0,0.0
2024-10-11 00:00:00+02:00,16.8853210511705,16.95484854061702,16.69660222661422,16.944915771484375,336240,0.0,0.0
2024-10-14 00:00:00+02:00,16.90518617705648,17.09390310252726,16.87538787038543,17.074039459228516,295565,0.0,0.0
2024-10-15 00:00:00+02:00,17.143567249835208,17.242893046011428,17.00451227187769,17.024375915527344,343298,0.0,0.0
2024-10-16 00:00:00+02:00,16.91511955815774,17.024376230942018,16.855522942658656,16.974714279174805,359310,0.0,0.0
2024-10-17 00:00:00+02:00,16.91511859943019,17.014442497335068,16.607208453582942,16.637006759643555,380745,0.0,0.0
2024-10-18 00:00:00+02:00,16.587345781480614,16.845590204525582,16.468154444744297,16.785995483398438,610435,0.0,0.0
2024-10-21 00:00:00+02:00,16.756199540647422,16.79592872435391,16.45822213767942,16.468154907226562,365048,0.0,0.0
2024-10-22 00:00:00+02:00,16.44828895714915,17.113769344323043,16.44828895714915,17.083972930908203,477906,0.0,0.0
2024-10-23 00:00:00+02:00,16.98464625549958,17.14356676711392,16.85552215576172,16.85552215576172,338018,0.0,0.0
2024-10-24 00:00:00+02:00,17.014442870247663,17.014442870247663,16.845589587833864,16.88532066345215,229077,0.0,0.0
2024-10-25 00:00:00+02:00,16.785996037025335,16.845590760118004,16.547615250172584,16.57741355895996,359934,0.0,0.0
2024-10-28 00:00:00+01:00,16.76612987308066,16.79592818075767,16.617142123659654,16.676738739013672,253531,0.0,0.0
2024-10-29 00:00:00+01:00,16.726399783343478,16.83565834441714,16.607208453582942,16.637006759643555,378107,0.0,0.0
2024-10-30 00:00:00+01:00,16.984646714639023,17.203161950395295,16.31916634383357,16.537681579589844,831996,0.0,0.0
2024-10-31 00:00:00+01:00,16.48802053462554,16.507886073826217,15.961595112700154,16.09071922302246,590051,0.0,0.0
2024-11-01 00:00:00+01:00,16.001326025981264,16.358896255493164,15.981460486985583,16.358896255493164,341306,0.0,0.0
2024-11-04 00:00:00+01:00,16.48801981476655,16.497952583933227,16.060920213009418,16.080785751342773,418351,0.0,0.0
2024-11-05 00:00:00+01:00,16.080785349472624,16.219840325367024,15.971526785851617,16.021188735961914,567970,0.0,0.0
2024-11-06 00:00:00+01:00,15.99139232368852,16.378760839098327,15.941728479096263,16.021188735961914,376053,0.0,0.0
2024-11-07 00:00:00+01:00,16.150312900165908,16.438355621992244,16.130447362251825,16.31916618347168,409340,0.0,0.0
2024-11-08 00:00:00+01:00,16.418493270874023,16.537682718776093,16.28936915875098,16.418493270874023,416548,0.0,0.0
2024-11-11 00:00:00+01:00,16.51781533927777,16.627073899752116,16.348962061491008,16.527748107910156,312933,0.0,0.0
2024-11-12 00:00:00+01:00,16.388693168260144,16.517815371771366,16.070852149326143,16.339031219482422,547327,0.0,0.0
2024-11-13 00:00:00+01:00,16.27943642943314,16.38869500234975,16.06092117808204,16.229774475097656,343516,0.0,0.0
2024-11-14 00:00:00+01:00,16.190041881917313,16.33903151995419,16.031121369527796,16.28936767578125,337018,0.0,0.0
2024-11-15 00:00:00+01:00,16.23970561482315,16.458220844241087,16.10064874657362,16.36882781982422,268168,0.0,0.0
2024-11-18 00:00:00+01:00,16.30923411638237,16.517816590010685,16.289368577613374,16.329099655151367,295043,0.0,0.0
2024-11-19 00:00:00+01:00,16.329100039954277,16.45822225603148,16.14038120616566,16.388694763183594,441320,0.0,0.0
2024-11-20 00:00:00+01:00,16.468154319757176,16.607209299492478,16.309233801636253,16.378761291503906,312304,0.0,0.0
2024-11-21 00:00:00+01:00,16.36882781982422,16.50788468807375,16.219840077290083,16.36882781982422,270976,0.0,0.0
2024-11-22 00:00:00+01:00,16.32909953916481,16.617142271341077,16.32909953916481,16.408559799194336,418783,0.0,0.0
2024-11-25 00:00:00+01:00,16.547614463175428,16.57741277054561,16.398626715288508,16.458221435546875,363473,0.0,0.0
2024-11-26 00:00:00+01:00,16.388694446883854,16.517816660469016,16.329099724804706,16.438356399536133,246752,0.0,0.0
2024-11-27 00:00:00+01:00,16.339032809572846,16.517816979260797,16.329100039954277,16.388694763183594,360980,0.0,0.0
2024-11-28 00:00:00+01:00,16.478087289909915,16.48802005922386,16.32909953916481,16.408559799194336,262512,0.0,0.0
2024-11-29 00:00:00+01:00,16.38869452861126,16.56748059022233,16.36882898965846,16.54761505126953,272022,0.0,0.0
2024-12-02 00:00:00+01:00,16.557547621005412,16.676738958802293,16.438356283208527,16.5178165435791,478224,0.0,0.0
2024-12-03 00:00:00+01:00,16.597275885684745,16.85552219122182,16.597275885684745,16.666805267333984,387597,0.0,0.0
2024-12-04 00:00:00+01:00,16.785994557959746,16.994578912128205,16.746265377559325,16.934982299804688,552976,0.0,0.0
2024-12-05 00:00:00+01:00,16.87538787038543,17.103835871417612,16.815793151525288,17.074039459228516,377789,0.0,0.0
2024-12-06 00:00:00+01:00,17.093904495239258,17.173366652836172,17.00451335690695,17.093904495239258,460957,0.0,0.0
2024-12-09 00:00:00+01:00,17.19322960423267,17.22302791212954,16.915119641789992,17.083972930908203,337545,0.0,0.0
2024-12-10 00:00:00+01:00,17.01444275720607,17.183296038498032,16.964780807495117,16.964780807495117,261796,0.0,0.0
2024-12-11 00:00:00+01:00,16.93498386427857,17.18329742178695,16.746266924599315,17.17336654663086,272262,0.0,0.0
2024-12-12 00:00:00+01:00,17.232961308924054,17.3322871110483,16.984647750854492,16.984647750854492,251339,0.0,0.0
2024-12-13 00:00:00+01:00,16.964781082539634,17.2031618550845,16.964781082539634,17.103836059570312,360076,0.0,0.0
2024-12-16 00:00:00+01:00,17.083973047316295,17.113769460934165,16.88532144894762,17.004512786865234,305718,0.0,0.0
2024-12-17 00:00:00+01:00,16.9548494527055,16.9548494527055,16.31916734987554,16.497953414916992,696892,0.0,0.0
2024-12-18 00:00:00+01:00,16.497952899347993,16.597276803949676,16.249639348879693,16.5178165435791,343768,0.0,0.0
2024-12-19 00:00:00+01:00,16.259571651136373,16.408559398240868,16.13044754769235,16.348962783813477,484796,0.0,0.0
2024-12-20 00:00:00+01:00,16.30923371633394,16.339032023756513,16.001325450895358,16.269502639770508,1707533,0.0,0.0
2024-12-23 00:00:00+01:00,16.289368149413168,16.458221435546875,16.199975121784615,16.458221435546875,247140,0.0,0.0
2024-12-24 00:00:00+01:00,16.488020129991416,16.547614851648834,16.428425408333997,16.5178165435791,124200,0.0,0.0
2024-12-27 00:00:00+01:00,16.58734559634598,16.96478135191463,16.55754728887398,16.75619888305664,306253,0.0,0.0
2024-12-30 00:00:00+01:00,16.766130329942108,16.974714700400863,16.666806423942962,16.845590591430664,362280,0.0,0.0
2024-12-31 00:00:00+01:00,16.895253320107006,16.974713576333695,16.865455013591266,16.964780807495117,122829,0.0,0.0
2025-01-02 00:00:00+01:00,16.974714363101704,17.362082893350884,16.934983285905872,17.083972930908203,381228,0.0,0.0
2025-01-03 00:00:00+01:00,17.173364898459297,17.719653914756144,17.143566592404557,17.50113868713379,449024,0.0,0.0
2025-01-06 00:00:00+01:00,17.570667688658588,17.610396872342385,17.372016086793355,17.441543579101562,409371,0.0,0.0
2025-01-07 00:00:00+01:00,17.550801996606662,17.749453596740487,17.431610657629957,17.7097225189209,470237,0.0,0.0
2025-01-08 00:00:00+01:00,17.729587440583863,17.948102677537918,17.64019441308402,17.80904769897461,468729,0.0,0.0
2025-01-09 00:00:00+01:00,17.838844383666782,17.958035720310264,17.65012745116414,17.948102951049805,921758,0.0,0.0
2025-01-10 00:00:00+01:00,17.967968605771752,18.077227173861363,17.779249777566616,17.868642807006836,367456,0.0,0.0
2025-01-13 00:00:00+01:00,17.809048118206313,17.838844531753015,17.203162449662834,17.67992401123047,467334,0.0,0.0
2025-01-14 00:00:00+01:00,17.70972283625065,17.918307209576867,17.550802311088813,17.66006088256836,440116,0.0,0.0
2025-01-15 00:00:00+01:00,17.640195343302604,17.76931755956581,17.471342048507893,17.66006088256836,386364,0.0,0.0
2025-01-16 00:00:00+01:00,17.729588442753048,17.828914244976396,17.660060949541336,17.769317626953125,362332,0.0,0.0
2025-01-17 00:00:00+01:00,17.76931619751829,17.987833323727685,17.76931619751829,17.938169479370117,403684,0.0,0.0
2025-01-20 00:00:00+01:00,18.097090905809555,18.65331462379826,18.04742895342723,18.464595794677734,863221,0.0,0.0
2025-01-21 00:00:00+01:00,18.51425692917285,18.553988004909183,18.35533641519143,18.534122467041016,433682,0.0,0.0
2025-01-22 00:00:00+01:00,18.643381080398726,19.02081682848754,18.553988054236275,18.83209800720215,660268,0.0,0.0
2025-01-23 00:00:00+01:00,18.901628412523735,18.931424826535256,18.68311127253486,18.792369842529297,452877,0.0,0.0
2025-01-24 00:00:00+01:00,18.85196439731782,18.85196439731782,18.06729455878806,18.087158203125,971826,0.0,0.0
2025-01-27 00:00:00+01:00,17.898441727377488,18.365270534718526,17.590531551222874,18.256011962890625,601479,0.0,0.0
2025-01-28 00:00:00+01:00,18.26594434655886,18.414933993896494,18.126889363157936,18.1964168548584,442296,0.0,0.0
2025-01-29 00:00:00+01:00,18.414933758911726,18.424864633757586,18.256011344147385,18.355337142944336,504363,0.0,0.0
2025-01-30 00:00:00+01:00,18.355336755138364,18.45466255183679,18.29574203491211,18.29574203491211,368525,0.0,0.0
2025-01-31 00:00:00+01:00,18.35533632758284,18.494393197514345,18.265943302084715,18.424863815307617,319545,0.0,0.0
2025-02-03 00:00:00+01:00,18.31560798780269,18.325540757145603,17.451475999789565,17.67992401123047,1702775,0.0,0.0
2025-02-04 00:00:00+01:00,17.689856980983738,17.709722519894623,16.7363338470459,16.7363338470459,1464794,0.0,0.0
2025-02-05 00:00:00+01:00,16.756199029381186,16.845590163613792,16.358895837546388,16.488019943237305,1417448,0.0,0.0
2025-02-06 00:00:00+01:00,16.527749949037233,16.567481027992667,16.29930192848984,16.418493270874023,910465,0.0,0.0
2025-02-07 00:00:00+01:00,16.398627162037933,16.488020192101825,15.991393089294434,15.991393089294434,1178025,0.0,0.0
2025-02-10 00:00:00+01:00,16.060920565216062,16.43835632941675,16.01125861277562,16.329099655151367,919230,0.0,0.0
2025-02-11 00:00:00+01:00,16.35889533960403,16.617141648643173,16.13044733739008,16.507884979248047,773673,0.0,0.0
2025-02-12 00:00:00+01:00,16.587344831173173,16.66680508628434,16.428424320950835,16.448287963867188,492352,0.0,0.0
2025-02-13 00:00:00+01:00,16.537681864336314,16.756198998337013,16.448288835787306,16.676738739013672,820047,0.0,0.0
2025-02-14 00:00:00+01:00,16.73633283079145,16.845589499202983,16.587345086970675,16.77606201171875,583163,0.0,0.0
2025-02-17 00:00:00+01:00,16.815794331701888,17.69978998568265,16.815794331701888,17.55080223083496,1567006,0.0,0.0
2025-02-18 00:00:00+01:00,17.868641769696044,18.22621386669914,17.560733516433334,18.097089767456055,1426335,0.0,0.0
2025-02-19 00:00:00+01:00,18.206349786879276,18.77250438947493,18.097091216384648,18.414934158325195,1578578,0.0,0.0
2025-02-20 00:00:00+01:00,18.48446110224662,18.63344885201232,18.315607813983615,18.623516082763672,1021689,0.0,0.0
2025-02-21 00:00:00+01:00,18.722840949877863,18.802301205434315,18.573853207519754,18.772502899169922,895337,0.0,0.0
2025-02-24 00:00:00+01:00,18.911561182021597,19.0108850880361,18.68311127253486,18.792369842529297,903328,0.0,0.0
2025-02-25 00:00:00+01:00,18.79236918360078,19.090344680160328,18.683110617437343,19.080411911010742,987385,0.0,0.0
2025-02-26 00:00:00+01:00,19.159874652197185,19.209536604987164,18.405001224000717,18.6831111907959,1129866,0.0,0.0
2025-02-27 00:00:00+01:00,19.388322851626143,20.878204183359014,19.33865900387913,20.659687042236328,3399793,0.0,0.0
2025-02-28 00:00:00+01:00,20.600092086156028,20.89806948581769,20.32198022536822,20.818607330322266,1883845,0.0,0.0
2025-03-03 00:00:00+01:00,21.95091735492771,23.381203878391037,21.633076326265186,22.88457679748535,2562799,0.0,0.0
2025-03-04 00:00:00+01:00,23.142821704431636,23.957291725797553,23.043497801724435,23.540124893188477,2597171,0.0,0.0
2025-03-05 00:00:00+01:00,24.334727058410643,25.010140194169363,24.215535724960645,24.83135414123535,1881255,0.0,0.0
2025-03-06 00:00:00+01:00,25.40744201972981,25.88420357466493,25.149195703852783,25.78487777709961,2179017,0.0,0.0
2025-03-07 00:00:00+01:00,26.599346820890656,26.69867072031211,24.334726676717338,24.771759033203125,2604615,0.0,0.0
2025-03-10 00:00:00+01:00,25.228655032884035,25.86433897717662,24.771759033203125,24.771759033203125,2149052,0.0,0.0
2025-03-11 00:00:00+01:00,24.930679710378275,25.109465761689282,24.513512888813242,24.99027442932129,1069118,0.0,0.0
2025-03-12 00:00:00+01:00,25.030006911605415,25.44717375661491,24.056616343595223,25.010141372680664,1528059,0.0,0.0
2025-03-13 00:00:00+01:00,25.089600451642035,25.923934102346102,24.83135414123535,24.83135414123535,1496367,0.0,0.0
2025-03-14 00:00:00+01:00,24.751894518916373,25.963663950090137,24.394322403872764,25.70541763305664,2089777,0.0,0.0
2025-03-17 00:00:00+01:00,26.02326108771545,26.32123659324235,25.68555450439453,25.68555450439453,1395568,0.0,0.0
2025-03-18 00:00:00+01:00,25.963663591364806,26.698671455313246,25.884203332950975,26.619211196899414,1289898,0.0,0.0
2025-03-19 00:00:00+01:00,26.71853766522071,27.47341108637004,26.440427701021825,26.81786346435547,1904471,0.0,0.0
2025-03-20 00:00:00+01:00,26.97678394729781,27.09597528498857,25.82460922570934,26.519887924194336,2435857,0.0,0.0
2025-03-21 00:00:00+01:00,26.420562191631294,26.460291374640082,25.705417952652667,26.1424503326416,1701951,0.0,0.0
2025-03-24 00:00:00+01:00,26.738403673604964,26.738403673604964,26.202045485545323,26.500022888183594,620205,0.0,0.0
2025-03-25 00:00:00+01:00,26.4006962829283,27.354221290043874,26.34110156200921,27.056243896484375,1410892,0.0,0.0
2025-03-26 00:00:00+01:00,27.215164184570312,27.453544960708093,27.095974743742424,27.215164184570312,891387,0.0,0.0
2025-03-27 00:00:00+01:00,27.076109510316794,27.274759212094043,26.619211596713274,26.678808212280273,643577,0.0,0.0
2025-03-28 00:00:00+01:00,26.619210530613316,26.73840186249167,26.202043710762002,26.420560836791992,739158,0.0,0.0
2025-03-31 00:00:00+02:00,26.142449759075152,27.115838402459822,25.904068982806375,26.539751052856445,935878,0.0,0.0
2025-04-01 00:00:00+02:00,26.65894237358216,27.215164184570312,26.321235800433136,27.215164184570312,961037,0.0,0.0
2025-04-02 00:00:00+02:00,27.15556942016075,27.47341045449618,26.738402588975,26.91718864440918,684976,0.0,0.0
2025-04-03 00:00:00+02:00,26.71853723058238,28.228284048321548,26.480156453225987,28.109092712402344,1222528,0.0,0.0
2025-04-04 00:00:00+02:00,28.20841821172123,28.744776375964612,24.77175967306072,26.32123565673828,2203689,0.0,0.0
2025-04-07 00:00:00+02:00,23.242146670255618,26.221909112454593,20.679551045743775,24.47378158569336,3539450,0.0,0.0
2025-04-08 00:00:00+02:00,24.83135542205903,26.440428086980567,24.712164082461033,25.904069900512695,1858053,0.0,0.0
2025-04-09 00:00:00+02:00,24.831354698102103,25.64582282908273,24.592973920338167,25.109466552734375,1898689,0.0,0.0
2025-04-10 00:00:00+02:00,29.1818072326822,29.201672771133417,25.983529426835318,26.082855224609375,1941191,0.0,0.0
2025-04-11 00:00:00+02:00,26.142449328698035,26.678807487334346,25.685553321991826,26.182180404663086,809272,0.0,0.0
2025-04-14 00:00:00+02:00,26.817862396413126,27.41381527300759,26.44042664810975,27.235029220581055,926424,0.0,0.0
2025-04-15 00:00:00+02:00,27.672062422690587,27.91044320166823,27.43368164371294,27.652196884155273,805201,0.0,0.0
2025-04-16 00:00:00+02:00,27.53300482152448,27.970037185368923,27.39394984440751,27.830982208251953,773818,0.0,0.0
2025-04-17 00:00:00+02:00,27.711791564695943,27.73165710320216,27.07610948835316,27.35422134399414,700561,0.0,0.0
2025-04-22 00:00:00+02:00,27.05624283369884,27.751521496878023,26.95691703974725,27.47340965270996,614697,0.0,0.0
2025-04-23 00:00:00+02:00,27.85084751968071,27.9501714199665,26.797996747417283,27.314489364624023,1031125,0.0,0.0
2025-04-24 00:00:00+02:00,27.33435478984468,27.49327530302548,27.016513763483083,27.393949508666992,492809,0.0,0.0
2025-04-25 00:00:00+02:00,27.07610939337976,27.314490171172146,26.14244992616473,26.758268356323242,1547285,0.0,0.0
2025-04-28 00:00:00+02:00,26.857594541802193,27.11583896727771,26.639077404809306,26.81786346435547,707581,0.0,0.0
2025-04-29 00:00:00+02:00,27.155569190406688,27.51314129824975,27.03637785629834,27.076108932495117,530392,0.0,0.0
2025-04-30 00:00:00+02:00,27.41381538241907,28.009768261392043,27.314489586843244,27.830982208251953,1031584,0.0,0.0
2025-05-02 00:00:00+02:00,28.02963297342009,29.062618255615234,27.91044352977114,29.062618255615234,1198492,0.0,0.0
2025-05-05 00:00:00+02:00,29.122211520628166,29.559243879270287,29.042751264009777,29.420188903808594,980890,0.0,0.0
2025-05-06 00:00:00+02:00,29.022886162475334,29.20167221617452,27.85084783335776,29.102346420288086,1848288,0.0,0.0
2025-05-07 00:00:00+02:00,29.221538861514922,29.718165965283372,28.56599123609913,29.658571243286133,1084045,0.0,0.0
2025-05-08 00:00:00+02:00,29.797626378175114,30.07573823971829,29.241404549570824,29.877086639404297,1038453,0.0,0.0
2025-05-09 00:00:00+02:00,30.095601766433855,30.353848088038994,29.85722098367882,29.956546783447266,749745,0.0,0.0
2025-05-12 00:00:00+02:00,30.05587237860578,30.23465843807546,28.48653081529044,29.440053939819336,1321074,0.0,0.0
2025-05-13 00:00:00+02:00,29.579109921860994,29.67843382346764,29.00302257792531,29.40032386779785,788465,0.0,0.0
2025-05-14 00:00:00+02:00,29.241402964991053,29.658569787458685,28.923561937297993,29.340728759765625,798257,0.0,0.0
2025-05-15 00:00:00+02:00,29.400323948741587,30.870339672558167,29.32086369054831,30.671688079833984,1223033,0.0,0.0
2025-05-16 00:00:00+02:00,30.989530563354492,31.188180258752247,30.612092921479416,30.989530563354492,934963,0.0,0.0
2025-05-19 00:00:00+02:00,31.128586145462126,31.823864829091956,31.02926034858901,31.56561851501465,877224,0.0,0.0
2025-05-20 00:00:00+02:00,32.0821076236293,33.4925304577177,31.883456039945376,33.05549621582031,1811241,0.0,0.0
2025-05-21 00:00:00+02:00,32.95617228045966,33.67131646531165,32.89657566873406,33.43293380737305,927860,0.0,0.0
2025-05-22 00:00:00+02:00,32.97604082007453,33.452802390395675,32.79725475758358,33.31374740600586,822144,0.0,0.0
2025-05-23 00:00:00+02:00,33.47266769314559,34.644707966105926,32.89657843163852,34.4460563659668,1570315,0.0,0.0
2025-05-26 00:00:00+02:00,34.76389504536261,35.53863206533368,34.6844328951277,35.439308166503906,918241,0.0,0.0
2025-05-27 00:00:00+02:00,35.6578264182524,36.174315255256204,34.82349275922197,35.99553298950195,1221518,0.0,0.0
2025-05-28 00:00:00+02:00,35.9160710657062,36.27364317742206,35.55849895399034,35.836612701416016,779813,0.0,0.0
2025-05-29 00:00:00+02:00,36.2537760340581,36.2537760340581,34.962546412555646,35.598228454589844,804674,0.0,0.0
2025-05-30 00:00:00+02:00,35.47904036353417,36.23391186981694,35.35984713441268,35.99553298950195,1104465,0.0,0.0
2025-06-02 00:00:00+02:00,36.11472321879719,37.38608737882815,36.0948576801762,37.088111877441406,1059177,0.0,0.0
2025-06-03 00:00:00+02:00,37.54500561197208,37.58473668679405,35.97566604614258,35.97566604614258,1253306,0.0,0.0
2025-06-04 00:00:00+02:00,35.9756666384805,36.63121422798124,34.00902386997825,34.5255126953125,2496393,0.0,0.0
2025-06-05 00:00:00+02:00,34.62484017654872,36.03525924682617,34.62484017654872,36.03525924682617,1214746,0.0,0.0
2025-06-06 00:00:00+02:00,35.95580169940463,36.3332393447845,34.565244346298144,34.803627014160156,1618483,0.0,0.0
2025-06-09 00:00:00+02:00,35.240658671266935,35.300255287479935,34.148080563443976,34.98241424560547,921947,0.0,0.0
2025-06-10 00:00:00+02:00,35.06187298818102,35.32012120558035,34.06861877441406,34.06861877441406,1225072,0.0,0.0
2025-06-11 00:00:00+02:00,34.06861703978529,34.962547302246094,34.04875150184572,34.962547302246094,730637,0.0,0.0
2025-06-12 00:00:00+02:00,34.9824135564439,35.79688168382251,34.7440308852522,35.45917510986328,715183,0.0,0.0
2025-06-13 00:00:00+02:00,35.22079252247542,36.05512619018555,35.10160308107798,36.05512619018555,671434,0.0,0.0
2025-06-16 00:00:00+02:00,36.21404781649404,36.492161573550185,35.5187691072999,35.637962341308594,588846,0.0,0.0
2025-06-17 00:00:00+02:00,35.63796015740946,35.777015132934146,35.08173646634678,35.498905181884766,770512,0.0,0.0
2025-06-18 00:00:00+02:00,35.777016230603515,36.55175328313291,35.65782678920608,36.05512619018555,676714,0.0,0.0
2025-06-19 00:00:00+02:00,35.95580056336625,36.11472107393178,33.13495865910525,33.869964599609375,1765893,0.0,0.0
2025-06-20 00:00:00+02:00,34.048752461884035,34.72416561501749,33.94942855834961,33.94942855834961,3333792,0.0,0.0
2025-06-23 00:00:00+02:00,33.274013967448376,33.77064104158939,32.38008371840898,32.956172943115234,1449577,0.0,0.0
2025-06-24 00:00:00+02:00,33.234284542682154,33.51239829450855,32.38008532650323,32.81711959838867,1038136,0.0,0.0
2025-06-25 00:00:00+02:00,33.19455393929806,33.333612711678434,32.12184136082688,32.4992790222168,1232706,0.0,0.0
2025-06-26 00:00:00+02:00,32.280760358339855,33.55212447690755,32.241029282393626,33.234283447265625,980482,0.0,0.0
2025-06-27 00:00:00+02:00,34.8234915486853,35.53863195373448,34.22753679068647,34.84335708618164,1497883,0.0,0.0
2025-06-30 00:00:00+02:00,35.51876910205024,36.611351013183594,35.12146968897242,36.611351013183594,1287111,0.0,0.0
2025-07-01 00:00:00+02:00,36.75040287441678,36.75040287441678,35.5783626958453,35.75714874267578,1712167,0.0,0.0
2025-07-02 00:00:00+02:00,35.69755376185797,35.955801969730395,35.061871694731984,35.61809539794922,790168,0.0,0.0
2025-07-03 00:00:00+02:00,35.89620722982604,36.31337597626742,35.061873525907465,36.29351043701172,838395,0.0,0.0
2025-07-04 00:00:00+02:00,36.29350857421095,36.59148406982422,36.0948569808141,36.59148406982422,782756,0.0,0.0
2025-07-07 00:00:00+02:00,36.750404758304555,36.84972866098464,36.25377766697612,36.810001373291016,999820,0.0,0.0
2025-07-08 00:00:00+02:00,37.15999984741211,38.29999923706055,37.040000915527344,37.29999923706055,1097787,0.25,0.0
2025-07-09 00:00:00+02:00,38.02000045776367,39.31999969482422,37.97999954223633,39.31999969482422,1550889,0.0,0.0
2025-07-10 00:00:00+02:00,39.31999969482422,39.31999969482422,37.720001220703125,37.81999969482422,1314845,0.0,0.0
2025-07-11 00:00:00+02:00,37.060001373291016,38.380001068115234,36.540000915527344,38.099998474121094,773840,0.0,0.0
2025-07-14 00:00:00+02:00,38.13999938964844,38.880001068115234,37.63999938964844,38.880001068115234,724049,0.0,0.0
2025-07-15 00:00:00+02:00,38.7599983215332,39.439998626708984,38.099998474121094,38.119998931884766,869887,0.0,0.0
2025-07-16 00:00:00+02:00,38.86000061035156,38.86000061035156,37.81999969482422,37.91999816894531,610317,0.0,0.0
2025-07-17 00:00:00+02:00,38.099998474121094,38.599998474121094,37.959999084472656,38.599998474121094,496480,0.0,0.0
2025-07-18 00:00:00+02:00,38.7400016784668,39.0,38.380001068115234,38.84000015258789,713332,0.0,0.0
2025-07-21 00:00:00+02:00,38.97999954223633,39.15999984741211,38.31999969482422,39.099998474121094,710738,0.0,0.0
2025-07-22 00:00:00+02:00,39.08000183105469,39.15999984741211,38.099998474121094,38.400001525878906,835841,0.0,0.0
2025-07-23 00:00:00+02:00,38.599998474121094,38.68000030517578,37.060001373291016,37.279998779296875,895702,0.0,0.0
2025-07-24 00:00:00+02:00,38.619998931884766,39.099998474121094,37.31999969482422,37.939998626708984,1961124,0.0,0.0
2025-07-25 00:00:00+02:00,37.959999084472656,38.0,36.84000015258789,36.959999084472656,892829,0.0,0.0
2025-07-28 00:00:00+02:00,36.939998626708984,37.0,35.70000076293945,36.040000915527344,1000196,0.0,0.0
2025-07-29 00:00:00+02:00,35.91999816894531,36.7599983215332,35.79999923706055,36.15999984741211,1228022,0.0,0.0
2025-07-30 00:00:00+02:00,36.18000030517578,36.7400016784668,35.720001220703125,36.5,697830,0.0,0.0
2025-07-31 00:00:00+02:00,36.900001525878906,37.15999984741211,36.2400016784668,36.34000015258789,645829,0.0,0.0
2025-08-01 00:00:00+02:00,36.20000076293945,36.2400016784668,35.18000030517578,35.81999969482422,626074,0.0,0.0
2025-08-04 00:00:00+02:00,36.02000045776367,36.36000061035156,35.779998779296875,36.20000076293945,571941,0.0,0.0
2025-08-05 00:00:00+02:00,36.560001373291016,36.97999954223633,36.540000915527344,36.540000915527344,534515,0.0,0.0
2025-08-06 00:00:00+02:00,36.5,36.619998931884766,36.060001373291016,36.58000183105469,596577,0.0,0.0
2025-08-07 00:00:00+02:00,36.900001525878906,36.939998626708984,35.13999938964844,35.400001525878906,812508,0.0,0.0
2025-08-08 00:00:00+02:00,35.099998474121094,35.540000915527344,34.47999954223633,34.619998931884766,795110,0.0,0.0
